dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-24T05:56:20.000Z|91600|J1301|CDI|D|||Temps plein||||10698|91600|
2021-02-26T13:07:09.000Z|91600|K1304|CDD|E|ACTION FORCE DE VIVRE  AFVIE|Mensuel de 1555,00 Euros à 1700,00 Euros sur 12 mois|Temps partiel||6|88|10805|91600|
2021-02-24T06:18:57.000Z|91600|K1207|CDI|D|||Temps plein||||16740|91600|
2021-02-15T12:37:07.000Z|91600|D1502|CDI|D|BIOVIVEO|Mensuel de 1738,00 Euros à 1862,00 Euros sur 12 mois|Temps plein||6|47|18839|91600|
2021-02-12T05:02:12.000Z|91600|K1104|CDI|E|DomusVi||Temps plein|||70|38675|91600|
2021-02-03T05:57:24.000Z|91600|J1502|CDI|E|DomusVi||Temps plein|||70|15551|91600|
2021-02-18T03:30:50.000Z|91600|J1501|CDI|E|DomusVi||Temps plein|||70|10891|91600|
2021-02-09T04:00:31.000Z|91600|J1501|CDI|D|||Temps plein||||10891|91600|
2021-01-20T05:48:46.000Z|91600|J1502|CDI|D|||Temps plein|||||91600|
2021-01-18T06:09:38.000Z|91600|J1501|CDI|D|||Temps plein||||10891|91600|
2021-03-16T11:48:41.000Z|91600|K1302|CDI|D|AUXI'LIFE  91||Temps plein||||11453|91600|
2021-03-16T11:40:39.000Z|91600|K1302|CDI|E|AUXI'LIFE  91||Temps plein||||11453|91600|
2021-03-15T07:20:57.000Z|91600|J1506|CDI|D|||Temps plein||||15545|91600|
2021-03-15T07:20:54.000Z|91600|J1506|CDI|D|||Temps plein||||15545|91600|
2021-02-24T06:15:51.000Z|91600|J1412|CDI|D|||Temps plein||||18235|91600|
2021-02-20T08:59:59.000Z|91600|G1602|CDI|E|DomusVi||Temps plein|||70|13861|91600|
2021-02-12T05:01:43.000Z|91600|J1412|CDI|E|DomusVi||Temps plein|||70|18235|91600|
