dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T10:45:53.000Z|36018|K1305|CDD|D|ADMR|Mensuel de 1629,00 Euros à 1700,00 Euros sur 12 mois|Temps partiel||7|88||36018|
2021-03-03T03:19:56.000Z|36018|M1203|CDI|E|Manpower Chateauroux||Temps plein||||11213|36018|
2021-02-23T17:21:06.000Z|36018|K2503|CDI|D|FOYER DE VIE ATOUT BRENNE||Temps partiel||6|87|38195|36018|
2021-03-12T05:40:16.000Z|36018|J1501|MIS|D|Vitalis Medical||Temps plein|||78|10893|36018|
2021-03-08T10:09:26.000Z|36018|D1403|CCE|D|MOVE HEALTH||Temps plein||5|47|13489|36018|
2021-03-02T16:32:54.000Z|36018|N4103|CDI|D|EUROP VOYAGES 23 SARL|Horaire de 10,52 Euros sur 13 mois|Temps partiel||5|49|12903|36018|
2021-02-23T14:19:39.000Z|36018|N4103|CDI|D|TRANSPORTS MOREAU 36||Temps partiel||1|49|13331|36018|
2021-01-26T03:02:01.000Z|36018|K1304|CDI|D|||Temps plein||||10805|36018|
2021-01-16T05:10:50.000Z|36018|D1102|CDI|D|||Temps plein||||11573|36018|
2021-03-15T10:33:16.000Z|36018|G1603|CDD|D|Centre Hospitalier Châteauroux-Le Blanc||Temps plein||5|86|14786|36018|
2021-03-12T11:34:48.000Z|36018|F1605|CDI|D|ENTREPRISE LABRUX|Mensuel de 1600 Euros à 1700 Euros sur 12 mois|Temps plein||3|42|14641|36018|
2021-03-12T03:06:06.000Z|36018|G1804|CDI|D|||Temps plein||||19452|36018|
2021-03-12T01:36:20.000Z|36018|H2407|MIS|S|ADEQUAT 124|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78||36018|
2021-03-12T01:34:57.000Z|36018|F1605|CDI|S|ADEQUAT INTERIM|Mensuel de 2250 Euros à 2750 Euros sur 12 mois|Temps plein||7|78||36018|
2021-03-10T11:07:06.000Z|36018|D1209|CDD|E|METAIS FLEURS||Temps plein||6|47|15095|36018|
2021-03-10T09:52:38.000Z|36018|H2905|CDI|E|SUPPLAY|Mensuel de 2000 Euros à 2000 Euros sur 12 mois|Temps plein||2|78||36018|
2021-03-09T15:37:02.000Z|36018|K1104|CDD|E|Centre Hospitalier Châteauroux-Le Blanc||Temps plein||6|86|16988|36018|
2021-03-09T11:19:20.000Z|36018|J1307|CDI|D|PHARMACIE VERLEY SARL||Temps plein||6|47|18027|36018|
2021-03-09T03:32:15.000Z|36018|C1504|LIB|D|||Temps plein||||13464|36018|
2021-03-07T15:03:24.000Z|36018|I1309|MIS|D|Aquila Rh||Temps plein|||78|14619|36018|
2021-03-05T03:03:05.000Z|36018|G1503|CDI|D|||Temps plein|||||36018|
2021-03-05T03:01:41.000Z|36018|D1105|CDI|D|||Temps plein||||17862|36018|
2021-03-04T10:51:11.000Z|36018|J1306|CDI|D|Centre Hospitalier Châteauroux-Le Blanc||Temps plein||6|86|16344|36018|
2021-03-04T09:51:10.000Z|36018|K1302|CDD|D|Centre Hospitalier Châteauroux-Le Blanc||Temps plein||6|86|11453|36018|
2021-03-03T03:28:17.000Z|36018|H2909|CDI|E|Manpower||Temps plein|||||36018|
2021-03-01T16:23:32.000Z|36018|A1201|CDI|E|MANSOURI AZIZ|Horaire de 10,25 Euros|Temps plein||3|81|11606|36018|
2021-03-01T15:30:37.000Z|36018|J1503|CDI|D|Centre Hospitalier Châteauroux-Le Blanc||Temps plein||6|86|15532|36018|
2021-02-24T03:00:56.000Z|36018|C1504|LIB|D|||Temps plein||||13464|36018|
2021-02-22T14:39:00.000Z|36018|I1101|CDI|E|ADEV ENVIRONNEMENT||Temps plein||8|71|12247|36018|
2021-02-19T12:45:53.000Z|36018|K2111|CDD|E|INFREP|Horaire de 12,12 Euros à 12,13 Euros sur 12 mois|Temps plein||7|85|38239|36018|
2021-02-17T03:55:36.000Z|36018|D1103|CDI|D|||Temps plein||||11741|36018|
2021-02-15T16:12:29.000Z|36018|A1412|CDI|D|||Temps plein||||15170|36018|
2021-02-01T14:20:45.000Z|36018|F1108|CDI|E|BHM||Temps plein||7|43|16650|36018|
2021-01-07T04:47:07.000Z|36018|C1504|LIB|D|||Temps plein||||10362|36018|
2021-03-08T11:28:01.000Z|36018|J1504|CDI|E|Nathalie BRAJARD||Temps plein||6|86||36018|
2021-01-23T02:55:40.000Z|36018|J1501|CDI|D|||Temps plein||||10891|36018|
2021-03-11T09:39:04.000Z|36018|J1506|MIS|D|Appel Medical||Temps plein|||78|15544|36018|
2021-03-05T03:06:21.000Z|36018|J1506|CDI|D|||Temps plein||||15545|36018|
2021-03-01T04:52:36.000Z|36018|J1506|MIS|D|Appel Medical||Temps plein|||78|15544|36018|
