dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T09:30:20.000Z|06123|M1609|CDD|E|IMAGERIE MEDICALE CAGNES VENCE|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||5|82|19397|06123|
2021-03-15T08:03:43.000Z|06123|K2204|CDI|E|ACTIV NETTOYAGE|Horaire de 10,30 Euros à 10,30 Euros sur 12 mois|Temps partiel||5|81||06123|
2021-03-11T09:55:22.000Z|06123|M1609|CDD|E| PARAMEDICALE|Mensuel de 1493,00 Euros à 1500,00 Euros sur 12 mois|Temps partiel||5|86|19397|06123|
2021-03-10T11:29:10.000Z|06123|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14847|06123|
2021-03-09T10:43:38.000Z|06123|M1607|CDD|E||Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|43|19365|06123|
2021-03-05T17:02:00.000Z|06123|N1103|MIS|E|IZIWORK|Horaire de 10,50 Euros sur 12 mois|Temps plein||3|78|17993|06123|
2021-03-04T15:14:49.000Z|06123|M1607|CDD|E||Horaire de 10,25 Euros à 10,25 Euros|Temps plein||6|95|19365|06123|
2021-02-26T10:23:09.000Z|06123|M1607|CDD|E|ELECTRIC AUTO GARAGE|Horaire de 10,34 Euros sur 12 mois|Temps partiel||6|45|19364|06123|
2021-02-19T16:18:58.000Z|06123|M1607|CDI|E|SARL CCE|Mensuel de 1920,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|43|11183|06123|
2021-01-26T11:25:41.000Z|06123|N1103|CDD|E|S.CP.I  -SIFAM Trading|Mensuel de 1820,00 Euros à 1820,00 Euros sur 12 mois|Temps plein||5|45|17993|06123|
2021-01-16T10:42:46.000Z|06123|D1211|CDI|E|||Temps plein||||20552|06123|
2021-03-15T13:50:33.000Z|06123|I1203|CDI|E|AGS PROPRETE|Mensuel de 1173 Euros à 1500 Euros sur 12 mois|Temps partiel||1|81||06123|
2021-03-15T09:45:05.000Z|06123|G1604|CDI|E|SAN LORENZO|Horaire de 1800,00 Euros|Temps plein||6|56|17807|06123|
2021-03-15T09:42:19.000Z|06123|G1602|CDI|E|le san lorenzo|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|56|12756|06123|
2021-03-12T11:57:30.000Z|06123|M1501|CDD|D|DIFFAZUR|Mensuel de 1600,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||6|46|15369|06123|
2021-03-12T09:55:11.000Z|06123|K1302|CDI|D|PROSENIORS|Horaire de 10,60 Euros à 12,72 Euros sur 12 mois|Temps partiel||6|88|11456|06123|
2021-03-11T09:41:56.000Z|06123|M1605|MIS|E|Randstad||Temps plein|||78|11230|06123|
2021-03-09T19:59:26.000Z|06123|F1603|CDD|E|ALP'CHEMINEE|Mensuel de 1819 Euros à 2337 Euros sur 12 mois|Temps plein||6|81|18285|06123|
2021-03-05T10:56:45.000Z|06123|A1203|CDD|E|VERTUOSE||Temps plein||6|81|16067|06123|
2021-03-05T10:49:47.000Z|06123|A1203|CDD|D|VERTUOSE||Temps plein||3|81|16067|06123|
2021-03-04T09:56:09.000Z|06123|N1103|CDD|E|ROUXEL||Temps plein||5|46|16290|06123|
2021-03-03T10:45:07.000Z|06123|D1403|CCE|D|BAR A DIY||Temps plein||5|47|13489|06123|
2021-03-02T18:19:28.000Z|06123|N4105|CDI|D|FRANCE COLIS SANTE|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||3|53|11999|06123|
2021-03-01T16:36:58.000Z|06123|A1203|MIS|E|ADVANCE EMPLOI|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps plein||6|78|16067|06123|
2021-03-01T15:48:13.000Z|06123|M1604|CDI|E||Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|71|38398|06123|
2021-02-26T11:23:49.000Z|06123|C1206|CDD|D|ESSOR CONSEIL FORMATION|Mensuel de 1800,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||5|70|38326|06123|
2021-02-25T16:14:08.000Z|06123|K1304|CDD|E|CCAS|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|88|10805|06123|
2021-02-25T10:44:42.000Z|06123|D1301|CDI|E|AYA CONSEIL ET STRATEGIE|Annuel de 30000,00 Euros à 50000,00 Euros sur 12 mois|Temps plein||8|70|18781|06123|
2021-02-18T03:25:24.000Z|06123|C1109|MIS|D|Lip Solutions Rh||Temps plein|||78|15363|06123|
2021-02-12T12:19:54.000Z|06123|K1304|CDI|E|SOCIETE O2|Horaire de 10,25 Euros|Temps partiel||5|88|10857|06123|
2021-02-12T12:18:18.000Z|06123|K1302|CDI|E|SOCIETE O2|Horaire de 10,25 Euros|Temps partiel||6|88|11255|06123|
2021-02-10T09:18:46.000Z|06123|N1103|CDI|E|RANDSTAD|Mensuel de 1900,00 Euros à 2175,00 Euros sur 12 mois|Temps plein||5|78|16277|06123|
2021-02-05T09:57:29.000Z|06123|A1203|CDI|E|VERTUOSE|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|81|16067|06123|
2021-02-01T09:19:41.000Z|06123|F1704|CDI|D||Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||1|16|16351|06123|
2021-01-26T03:40:09.000Z|06123|C1102|CDD|E|CMAR PACA|Mensuel de 2031,00 Euros ï¿½ 2031,00 Euros|Temps plein|||94|13408|06123|
2021-01-25T14:44:10.000Z|06123|M1502|CDD|E|SQUARE HABITAT PROVENCE COTE D'AZUR|Annuel de 27000,00 Euros à 28000,00 Euros sur 13 mois|Temps plein||8|70|11939|06123|
2020-12-17T09:38:47.000Z|06123|G1401|CDI|E|MCDONALD'S||Temps plein||6|56||06123|
2020-11-27T08:22:25.000Z|06123|D1301|CDI|E|CARREFOUR CONTACT REVELLO DISTRIBUTION |Mensuel de 2000,00 Euros sur 12 mois|Temps plein||8|47|10297|06123|
2021-03-15T05:04:27.000Z|06123|M1801|CDI|E|||Temps plein||7||10313|06123|
2021-03-12T07:51:07.000Z|06123|J1307|CDI|E|L'appel Médical||Temps plein||7||18027|06123|
2021-03-12T09:05:33.000Z|06123|K1301|MIS|D|Appel Medical||Temps plein|||78|10856|06123|
2021-03-11T16:15:43.000Z|06123|A1201|CDI|E|VERTUOSE|Mensuel de 2308,00 Euros à 2564,00 Euros sur 12 mois|Temps plein||6|81|14608|06123|
2021-03-11T13:48:46.000Z|06123|G1602|CDI|E||Mensuel de 2500,00 Euros à 2564,00 Euros sur 12 mois|Temps plein||6|71|19354|06123|
2021-03-11T10:05:01.000Z|06123|I1306|CDD|E|ALP'CHEMINEE|Mensuel de 1819,00 Euros à 2337,00 Euros sur 12 mois|Temps plein||6|81|16822|06123|
2021-03-11T09:54:31.000Z|06123|D1403|CDI|D|MENUISERIE ET VERANDS DURABLES||Temps plein||6|47||06123|
2021-03-11T09:23:32.000Z|06123|D1403|CDI|E|MENUISERIE ET VERANDS DURABLES||Temps plein||6|47||06123|
2021-03-11T04:02:29.000Z|06123|H2502|CDI|E|Appel Medical||Temps plein|||||06123|
2021-03-09T16:01:25.000Z|06123|J1403|CDI|E|BASTIDE LE CONFORT MEDICAL|Annuel de 24000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||8|47|14881|06123|
2021-03-09T15:22:32.000Z|06123|I1309|CDI|E|DIFFAZUR|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||2|46||06123|
2021-03-09T10:58:05.000Z|06123|F1104|CDD|E||Mensuel de 1900,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|43|14071|06123|
