dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-02T03:51:30.000Z|13082|K1304|CDI|D||Horaire de 10,15 Euros ï¿½ 10,32 Euros|Temps plein|||88|10857|13082|
2021-02-28T16:58:30.000Z|13082|J1307|CDI|D|||Temps plein||||18027|13082|
2021-02-26T11:02:09.000Z|13082|J1307|CDI|E|APPEL MEDICAL|Horaire de 11,87 Euros sur 12 mois|Temps plein||6|78|18027|13082|
2021-02-20T09:07:45.000Z|13082|K1207|CDI|E||Mensuel de 2130,00 Euros sur 12 mois|Temps plein||7|87|14597|13082|
2021-02-17T18:27:45.000Z|13082|G1602|CDD|E|LE PIANO GOURMAND|Mensuel de 1800,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||5|56|12756|13082|
2021-03-09T21:12:37.000Z|13082|K1301|CDI|D|L'ESTELAN RESIDENCE DU TROISIEME AGE|Mensuel de 1937,00 Euros à 2309,00 Euros sur 12 mois|Temps plein||3|87|10856|13082|
2021-03-05T14:50:24.000Z|13082|H3301|CDD|D||Mensuel de 1555,00 Euros sur 12 mois|Temps plein||1|82||13082|
2021-02-26T06:06:28.000Z|13082|K1202|CDI|D|Adecco Medical Experts||Temps plein||||14586|13082|
2021-02-17T18:20:38.000Z|13082|G1602|CDD|E|LE PIANO GOURMAND|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|56|13861|13082|
2021-02-10T13:52:54.000Z|13082|J1501|CDI|D|ETS HEBERGEMENT PERS AGEES DEP SITE  BOU|Mensuel de 889,00 Euros à 1175,00 Euros sur 12 mois|Temps partiel||6|87|10892|13082|
2021-01-12T12:07:14.000Z|13082|J1501|CDI|D|L'ESTELAN RESIDENCE DU TROISIEME AGE|Mensuel de 1937,00 Euros à 2309,00 Euros sur 12 mois|Temps plein||6|87|10893|13082|
2021-03-09T21:18:33.000Z|13082|J1506|CDI|D|L'ESTELAN RESIDENCE DU TROISIEME AGE|Mensuel de 2842,00 Euros à 3045,00 Euros sur 12 mois|Temps plein||6|87|15545|13082|
