dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-08T15:48:24.000Z|12270|D1507|CDD|D|INTERMARCHE||Temps plein||6|47|14769|12270|
2021-01-26T03:01:10.000Z|12270|K1304|CDI|D|||Temps plein||||10805|12270|
2021-03-08T15:38:42.000Z|12270|I1304|CDI|D|ITA MOULDING PROCESS|Annuel de 27000 Euros à 30000 Euros sur 12 mois|Temps plein||7|33|10501|12270|
2021-03-01T12:01:57.000Z|12270|G1201|SAI|E|COMMUNE DE SEVERAC D'AVEYRON - Service c||Temps plein||6|84||12270|
2021-02-26T19:23:27.000Z|12270|G1102|CDI|E|||Temps plein|||||12270|
2021-02-25T15:11:33.000Z|12270|G1102|CDI|E|OT des Causses à l'Aubrac||Temps plein||8|79||12270|
2021-02-22T10:44:12.000Z|12270|J1501|CDI|D|CENTRE DE SOINS ET SANTE SEVERAGAIS||Temps partiel||6|86|10891|12270|
2021-02-18T16:59:03.000Z|12270|J1501|CDI|D|EHPAD GLORIANDE|Mensuel de 1800 Euros à 2000 Euros sur 12 mois|Temps plein||6|87|10891|12270|
2021-02-18T10:39:24.000Z|12270|F1503|CDI|E|BATI CAUSSES|Horaire de 13 Euros à 14 Euros|Temps plein||6|43|11952|12270|
2021-02-02T11:21:12.000Z|12270|K1206|CDI|E|EHPAD GLORIANDRE|Mensuel de 1400,00 Euros à 1699,00 Euros sur 12 mois|Temps partiel||6|87||12270|
2021-03-16T10:00:26.000Z|12270|F1501|CDD|D|GEIQ BTP 12|Mensuel de 1560,00 Euros sur 12 mois|Temps plein||1|78|17907|12270|
2021-03-08T09:59:28.000Z|12270|F1501|CDI|D|BATI CAUSSES|Horaire de 10,50 Euros à 12,50 Euros sur 12 mois|Temps plein||3|43|17907|12270|
2021-03-03T03:57:47.000Z|12270|C1504|LIB|D|||Temps plein||||16963|12270|
2021-02-09T15:59:12.000Z|12270|I1308|CDI|D|AB ENERGIES||Temps plein||3|43||12270|
2021-02-08T15:10:19.000Z|12270|D1101|CDD|D|INTERMARCHE||Temps plein||6|47|11564|12270|
2021-02-04T10:02:57.000Z|12270|D1407|CDI|E|Aquila Rh||Temps plein||||20291|12270|
2021-01-28T12:18:58.000Z|12270|K1104|CDI|E|EHPAD GLORIANDRE|Annuel de 30000,00 Euros à 34000,00 Euros sur 12 mois|Temps partiel||6|87|38675|12270|
2021-01-20T17:21:03.000Z|12270|D1407|CDI|D|YCL RH|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||8|78|20291|12270|
2021-01-10T21:01:27.000Z|12270|C1504|LIB|D||Annuel de |Temps plein||9||16963|12270|
2021-02-21T12:57:12.000Z|12270|J1102|CDI|D|||Temps plein||||16567|12270|
2021-02-19T10:09:21.000Z|12270|H2913|MIS|E|||Temps plein|||78|19468|12270|
2021-02-18T17:00:28.000Z|12270|J1506|CDI|D|EHPAD GLORIANDE|Mensuel de 2400 Euros à 2900 Euros sur 12 mois|Temps plein||8|87|38222|12270|
2021-02-01T05:26:46.000Z|12270|J1102|CDI|E|JBM Médical||Temps plein||||16582|12270|
2020-12-11T19:30:08.000Z|12270|N4101|CDI|D|||Temps plein||||13231|12270|
