dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T14:42:05.000Z|17168|G1605|SAI|E|L'AMBROSIA|Horaire de 10,50 Euros à 10,50 Euros|Temps plein||5|56|17846|17168|
2021-03-09T15:18:31.000Z|17168|G1605|SAI|D|LES BAINS DU SEMAPHORE|Horaire de 10,25 Euros|Temps plein||6|56|17846|17168|
2021-03-04T11:11:56.000Z|17168|G1501|CDD|E| fouras@odalys-vacances.com|Horaire de 10,25 Euros|Temps partiel||5|55||17168|
2021-02-03T17:34:58.000Z|17168|D1106|SAI|D|L'EPI SUCRE|Horaire de 10,25 Euros|Temps plein||6|10|20560|17168|
2021-02-02T12:58:20.000Z|17168|D1104|SAI|D|L'EPI SUCRE|Horaire de 10,25 Euros|Temps plein||6|10|10885|17168|
2021-03-11T08:50:51.000Z|17168|G1604|SAI|E|L'AMBROSIA RESTAURANT|Horaire de 10,5 Euros à 11,5 Euros|Temps plein||6|56|13844|17168|
2021-03-11T08:37:26.000Z|17168|G1604|SAI|E|AMBROSIA||Temps plein||6|56|17807|17168|
2021-03-09T15:11:50.000Z|17168|G1803|SAI|E|LES BAINS DU SEMAPHORE|Horaire de 10,25 Euros|Temps plein||6|56|19427|17168|
2021-03-01T18:14:38.000Z|17168|G1803|SAI|E|LE GALET BLEU||Temps plein||6|55|19427|17168|
2021-03-15T18:23:12.000Z|17168|N1104|SAI|D||Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||1|42|12966|17168|
2021-03-10T14:23:07.000Z|17168|G1803|SAI|E|AMBROSIA|Horaire de 11,00 Euros à 11,50 Euros|Temps plein||6|56|12274|17168|
2021-03-01T18:00:57.000Z|17168|G1803|CDD|E|LE GALET BLEU||Temps plein||6|55|12274|17168|
2021-02-25T08:02:57.000Z|17168|K2111|CDD|E|DomusVi||Temps plein|||70|11015|17168|
2021-02-03T17:27:34.000Z|17168|D1104|SAI|D|L'EPI SUCRE|Horaire de 10,25 Euros|Temps plein||6|10|17514|17168|
2021-02-03T17:18:34.000Z|17168|D1102|SAI|D|L'EPI SUCRE|Horaire de 10,25 Euros|Temps plein||6|10|11573|17168|
2021-03-10T13:31:23.000Z|17168|G1602|SAI|E|AMBROSIA||Temps plein||6|56|13861|17168|
2021-03-02T03:06:46.000Z|17168|J1501|CDI|D|||Temps plein||||10891|17168|
2021-03-01T18:09:57.000Z|17168|G1602|SAI|E|LE GALET BLEU||Temps plein||6|55|13861|17168|
2021-02-25T08:03:08.000Z|17168|J1501|CDD|E|DomusVi||Temps plein|||70|10891|17168|
2021-02-25T08:01:00.000Z|17168|J1501|CDI|E|DomusVi||Temps plein|||70|10891|17168|
2021-03-09T04:26:12.000Z|17168|J1502|CDD|E|DomusVi||Temps plein|||70|15551|17168|
2021-03-01T17:53:00.000Z|17168|G1601|CDI|E|LE GALET BLEU||Temps plein||6|55|12110|17168|
2020-10-16T14:44:36.000Z|17168|F1703|CDD|E|SARL KRISMER MACONNERIE||Temps plein||5|43|16250|17168|
