dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-02T10:55:05.000Z|85008|A1203|SAI|E|MAIRIE|Mensuel de 1555,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||2|84||85008|
2021-03-11T16:31:13.000Z|85008|K1302|CDI|E|AVANT'AGE 85|Horaire de 12,51 Euros à 15,01 Euros sur 12 mois|Temps plein||6|88|11256|85008|
2021-02-16T15:50:42.000Z|85008|N1105|CDI|E|AB HOME BY JP|Mensuel de 1560,00 Euros sur 12 mois|Temps plein||6|52|10579|85008|
2021-03-12T16:10:38.000Z|85008|D1301|CDI|E|SAS SLC - SUD LOIRE CARAVANE||Temps plein||6|45||85008|
2021-03-11T10:27:07.000Z|85008|H3203|CDD|D|CAP PISCINES||Temps plein||6|47|17203|85008|
2021-03-11T10:06:33.000Z|85008|F1603|CDD|D|CAP PISCINES||Temps plein||6|47||85008|
2021-03-09T15:04:44.000Z|85008|K2107|CDD|D|RECTORAT DIPE 5|Mensuel de 716,57 Euros à 884,48 Euros sur 12 mois|Temps partiel||9|84|38345|85008|
2021-03-05T07:59:50.000Z|85008|F1603|MIS|D|Randstad||Temps plein|||78||85008|
2021-03-04T11:11:47.000Z|85008|H3203|MIS|D|Randstad||Temps plein|||78|19536|85008|
2021-03-02T22:25:38.000Z|85008|F1701|MIS|S|TEMPORIS||Temps plein|||78|17802|85008|
2021-02-03T11:05:23.000Z|85008|F1613|CDI|D|VENDEE ISOLATION|Horaire de 11,5 Euros à 12 Euros|Temps plein||2|43|17947|85008|
2021-03-15T16:08:41.000Z|85008|F1607|CDI|E|OUEST LEVANT|Horaire de 12,14 Euros|Temps plein||3|43|16626|85008|
2021-03-12T16:16:37.000Z|85008|F1604|CDI|E|SAS SLC - SUD LOIRE CARAVANE||Temps plein||3|45|16892|85008|
