dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:18:48.000Z|91103|N1103|MIS|D|||Temps plein|||78|17993|91103|
2021-03-15T11:50:12.000Z|91103|M1609|FRA|D|EXTERNYS||Temps plein||2|82|19397|91103|
2021-03-15T08:37:22.000Z|91103|M1502|CDI|D|||Temps plein||||11863|91103|
2021-03-14T17:00:05.000Z|91103|K2112|CDD|E|ID Formation||Temps plein|||||91103|
2021-03-12T11:58:34.000Z|91103|K1303|CDI|E|SEC SOCIETE D'EXPLOITATION DE CRECHES MG|Mensuel de 1676,00 Euros à 1676,00 Euros sur 12 mois|Temps plein||6|70|11180|91103|
2021-03-12T02:54:17.000Z|91103|K2204|CDI|D|||Temps plein||||10537|91103|
2021-03-11T10:28:40.000Z|91103|D1507|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|47|14769|91103|
2021-03-10T10:48:55.000Z|91103|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|91103|
2021-03-10T09:26:50.000Z|91103|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|91103|
2021-03-10T06:02:56.000Z|91103|N1103|MIS|D|||Temps plein|||78|17993|91103|
2021-03-09T11:03:17.000Z|91103|M1502|CDI|E|RANDSTAD INHOUSE SERVICES||Temps plein||8|78|11863|91103|
2021-03-06T13:17:43.000Z|91103|M1502|CDI|D|Randstad||Temps plein||||11863|91103|
2021-03-05T15:04:32.000Z|91103|J1307|CDD|D|Pharmacie du Rond Point||Temps partiel||8|47|18027|91103|
2021-03-04T10:45:22.000Z|91103|M1501|CDI|E|RANDSTAD INHOUSE SERVICES|Annuel de 24000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||8|78|11235|91103|
2021-03-03T07:41:33.000Z|91103|M1502|CDI|D|Randstad||Temps plein||||11863|91103|
2021-03-01T12:41:01.000Z|91103|K1801|CDD|E|MISSION LOCALE DES TROIS VALLEES|Mensuel de 1923,60 Euros à 2024,36 Euros sur 12 mois|Temps plein||6|84|13436|91103|
2021-02-26T13:27:58.000Z|91103|M1607|CDI|E|MAIRIE|Horaire de 10,25 Euros|Temps plein||6|84|11183|91103|
2021-02-25T15:22:34.000Z|91103|M1502|CDI|E|EFPR|Mensuel de 2200 Euros à 2200 Euros sur 12 mois|Temps plein||6|85|11863|91103|
2021-02-19T14:04:23.000Z|91103|G1603|CDD|D|BOULANGERIE LOUISE||Temps plein||||18045|91103|
2021-02-16T09:58:13.000Z|91103|D1106|CDI|E|BOULANGERIE DE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20560|91103|
2021-03-16T11:48:46.000Z|91103|G1803|CDI|E|les girandières|Mensuel de 1244 Euros sur 12 mois|Temps partiel||6|55|19430|91103|
2021-03-15T15:45:21.000Z|91103|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|91103|
2021-03-12T12:45:37.000Z|91103|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|91103|
2021-03-12T08:18:34.000Z|91103|N1103|MIS|D|Morgan Services||Temps plein|||78|16276|91103|
2021-03-10T17:38:25.000Z|91103|K1207|CDD|D|EPIDE|Mensuel de 1650 Euros à 2134 Euros sur 12 mois|Temps plein||6|85|16740|91103|
2021-03-10T12:10:32.000Z|91103|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|91103|
2021-03-03T11:20:13.000Z|91103|G1603|CDI|D||Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|56||91103|
2021-02-25T17:03:21.000Z|91103|D1402|CDI|E|EFPR|Mensuel de 2400 Euros sur 12 mois|Temps plein||6|85|12747|91103|
2021-02-25T15:16:33.000Z|91103|K1207|CDD|D|EPIDE|Mensuel de 1650,00 Euros à 2195,00 Euros sur 12 mois|Temps plein||6|85|16740|91103|
2021-02-19T08:49:38.000Z|91103|K1403|CDI|E|||Temps plein||6|88||91103|
2020-12-17T11:12:53.000Z|91103|M1302|CDI|D|RANDSTAD INHOUSE SERVICES||Temps plein||9|78||91103|
2021-03-15T15:17:08.000Z|91103|N4203|MIS|D|||Temps plein|||78||91103|
2021-03-15T05:05:04.000Z|91103|H1207|CDI|E|||Temps plein||7||18347|91103|
