dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:19:45.000Z|43224|H3201|CDI|E|Manpower Haute-loire||Temps plein|||||43224|
2021-03-04T11:15:40.000Z|43224|I1203|CDI|E|Synergie||Temps plein||||20217|43224|
2021-03-02T18:04:57.000Z|43224|H3201|CDI|D|RANDSTAD|Annuel de 26000 Euros sur 12 mois|Temps plein||2|78|17206|43224|
2021-03-15T15:24:02.000Z|43224|H2912|CDI|E|Manpower Haute-loire||Temps plein||||18461|43224|
2021-03-12T12:22:00.000Z|43224|I1305|CDI|S|RANDSTAD|Annuel de 26000,00 Euros sur 12 mois|Temps plein||7|78|10494|43224|
2021-03-10T09:03:01.000Z|43224|H1210|MIS|D|Randstad||Temps plein|||78||43224|
2021-03-09T16:32:16.000Z|43224|H1503|MIS|S|RANDSTAD|Horaire de 11,00 Euros sur 12 mois|Temps plein||7|78||43224|
2021-03-09T08:23:10.000Z|43224|N1103|MIS|S|RANDSTAD|Horaire de 10,5 Euros sur 12 mois|Temps plein||3|78|16277|43224|
2021-03-08T09:35:13.000Z|43224|K2204|CDD|E|GSF ORION nbasset@gsf.fr|Horaire de 10,47 Euros|Temps partiel||5|81||43224|
2021-03-02T09:32:14.000Z|43224|N1103|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|78|16277|43224|
2021-02-26T12:05:22.000Z|43224|I1304|CDI|D|RANDSTAD|Horaire de 13,00 Euros sur 12 mois|Temps plein||7|78||43224|
2021-02-26T10:46:10.000Z|43224|F1601|CDD|D|||Temps plein||5|43|17828|43224|
2021-02-24T15:17:29.000Z|43224|N1101|MIS|E|LOGIC INTERIM|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78|11686|43224|
2021-02-17T11:57:26.000Z|43224|K2502|CDI|E|||Temps plein||||19174|43224|
2021-02-12T14:42:48.000Z|43224|H2912|CDI|E|MODE D'EMPLOI||Temps plein||3|22|18457|43224|
2021-02-12T14:32:23.000Z|43224|E1301|CDI|E|MODE D'EMPLOI||Temps plein||3|22|15521|43224|
2021-02-12T08:10:35.000Z|43224|E1301|CDI|E|||Temps plein||3|22|15521|43224|
2021-02-12T07:43:35.000Z|43224|E1301|CDI|D||Horaire de 10,25 Euros sur 13 mois|Temps plein||3|22|15521|43224|
2021-02-10T16:28:49.000Z|43224|D1212|CDD|E|||Temps plein||6|47|20561|43224|
2021-01-19T15:42:22.000Z|43224|H3201|CDI|D||Horaire de 10,25 Euros|Temps plein||3|22||43224|
2021-01-13T15:14:00.000Z|43224|G1204|CDI|E|||Temps plein||6|93|14601|43224|
2021-01-07T18:45:45.000Z|43224|D1502|CDI|E|||Temps plein||6|47|12297|43224|
2021-03-10T09:05:23.000Z|43224|N1101|MIS|D|Randstad||Temps plein|||78|11679|43224|
2021-03-03T08:00:42.000Z|43224|N1101|MIS|D|Randstad||Temps plein|||78|11679|43224|
2021-02-28T03:08:31.000Z|43224|I1304|CDI|E|Randstad||Temps plein|||33|19870|43224|
2021-02-12T14:56:04.000Z|43224|I1304|CDI|E|MODE D'EMPLOIS||Temps plein||7|22|19870|43224|
2021-01-21T03:05:19.000Z|43224|C1504|LIB|D|||Temps plein||||16963|43224|
2021-01-19T15:39:38.000Z|43224|H3202|CDI|E||Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||3|22|16894|43224|
2021-03-04T14:40:14.000Z|43224|H2902|CDI|E|CRIT INTERIM|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|11974|43224|
2021-02-26T14:54:22.000Z|43224|H2902|MIS|E|Start People|Horaire de 11,00 Euros ï¿½ 12,00 Euros|Temps plein|||78|11971|43224|
2021-02-24T15:10:18.000Z|43224|F1602|CDI|E|LOGIC INTERIM|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|14635|43224|
2021-02-22T11:29:00.000Z|43224|F1611|CDD|E|||Temps plein||2|43|15029|43224|
