dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T11:58:55.000Z|01194|F1613|CDI|D|GATY TRAITEMENTS|Mensuel de 1800 Euros sur 12 mois|Temps plein||3|16||01194|
2021-03-09T09:18:30.000Z|01194|K1302|CDI|D|DOMIDOM|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps partiel||5|88|11456|01194|
2021-03-08T11:27:54.000Z|01194|K1304|CDD|D|ADAPA|Horaire de 10,25 Euros à 10,73 Euros sur 12 mois|Temps partiel||5|88|10805|01194|
2021-03-05T03:09:12.000Z|01194|K1302|CDI|D|||Temps plein|||88|11255|01194|
2021-03-04T16:09:53.000Z|01194|K1304|CDI|E|Aux Multi Services Caladois||Temps plein|||81|14771|01194|
2021-03-02T14:48:00.000Z|01194|N1103|CDI|E|JDF LOGISTICS|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||3|52|10748|01194|
2021-03-02T14:44:28.000Z|01194|N1103|CDD|E|JDF|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||3|52|10748|01194|
2021-03-03T15:05:19.000Z|01194|A1203|CDI|E|Azaé Villefranche-sur-Saône|Horaire de 11,50 Euros|Temps plein|||85|16067|01194|
2021-03-02T22:19:10.000Z|01194|H2913|CDI|S|TEMPORIS||Temps plein||||19467|01194|
2021-03-16T11:53:05.000Z|01194|J1501|MIS|D|Appel Médical par Randstad||Temps plein|||78|10891|01194|
2021-03-16T11:51:53.000Z|01194|J1501|MIS|D|Appel Médical par Randstad||Temps plein|||78|10891|01194|
2021-03-12T08:07:45.000Z|01194|J1501|MIS|D|Appel Medical||Temps plein|||78|10891|01194|
2021-03-09T05:57:42.000Z|01194|J1501|MIS|D|Appel Médical par Randstad||Temps plein|||78|10891|01194|
2021-03-03T04:01:59.000Z|01194|H2903|CDI|D|Toma Consulting||Temps plein|||||01194|
2021-02-25T06:50:46.000Z|01194|C1504|LIB|D|||Temps plein||||13464|01194|
2021-02-20T08:50:31.000Z|01194|C1504|CDI|D|||Temps plein||||13464|01194|
2021-02-19T16:58:20.000Z|01194|D1208|CDI|E|INSTITUT DUO BEAUTE|Mensuel de 1600,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|96|14890|01194|
2021-03-15T07:09:23.000Z|01194|J1506|CDI|D|||Temps plein||||15545|01194|
2021-03-09T16:21:30.000Z|01194|J1506|CDD|D|CLINIQUE DE SOINS DE SUITE ET READAPTA||Temps plein||6|86|15545|01194|
2021-03-09T06:04:48.000Z|01194|J1506|CDI|E|Appel Medical||Temps plein|||86|15545|01194|
2021-03-07T21:00:06.000Z|01194|J1506|MIS|D|Appel Médical par Randstad||Temps plein|||78|15545|01194|
2020-11-18T09:35:59.000Z|01194|H2902|CDI|E|AP2L||Temps plein||3|71|11971|01194|
