dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-02T09:24:42.000Z|77379|M1203|CDI|D|CDER|Annuel de 20280,00 Euros à 30000,00 Euros sur 13 mois|Temps plein||6|69|11213|77379|
2021-02-23T12:17:37.000Z|77379|K1801|CDD|E||Mensuel de 1923,60 Euros sur 12 mois|Temps plein||6|84|13436|77379|
2021-03-12T12:19:55.000Z|77379|D1402|CDI|D|A C L|Mensuel de 1554,62 Euros à 4500,00 Euros sur 12 mois|Temps plein||6|20||77379|
2021-03-11T11:46:05.000Z|77379|K2305|CDI|D|LBM EXECUTIVE SEARCH|Mensuel de 1700,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||7|70|11091|77379|
2021-03-11T11:36:21.000Z|77379|D1214|CDI|D|GRANDVISION FRANCE|Mensuel de 1850 Euros à 2250 Euros sur 12 mois|Temps plein||6|47|20605|77379|
2021-03-09T10:06:11.000Z|77379|K1207|CDD|E|ALIZE - MAISON DE L'ENFANCE|Mensuel de 1855,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|87|16740|77379|
2021-02-17T10:04:48.000Z|77379|F1704|CDI|E|OLB BATIMENT||Temps plein||4|43|17491|77379|
2021-02-16T10:22:37.000Z|77379|D1301|CDI|E|GRANDVISION FRANCE|Annuel de 32500 Euros à 40000 Euros sur 12 mois|Temps plein||9|47|14289|77379|
2021-03-15T17:08:23.000Z|77379|K2301|CDI|D|VEOLIA EAU - COMPAGNIE GENERALE DES EAU|Annuel de 26000,00 Euros à 35000,00 Euros sur 13.5 mois|Temps plein||7|36||77379|
2021-03-15T10:38:07.000Z|77379|K2110|CDD|D|ALIZE AUTO ECOLE|Mensuel de 1900 Euros sur 12 mois|Temps partiel||6|85||77379|
2021-03-15T04:51:57.000Z|77379|G1804|CDI|D|||Temps plein||||19452|77379|
2021-03-12T02:55:03.000Z|77379|J1102|LIB|D|Alpilles Recrutement Medical||Temps plein||||15459|77379|
