dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T12:02:48.000Z|29026|I1203|CDD|D|CONSEIL REGIONAL|Mensuel de 1804 Euros sur 12 mois|Temps plein||2|84||29026|
2021-03-12T11:59:42.000Z|29026|H2102|MIS|E|ADECCO|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|10448|29026|
2021-03-05T09:34:12.000Z|29026|K2204|CDI|D|POHER PROPRETE|Horaire de 10,59 Euros sur 12 mois|Temps partiel||5|81|10571|29026|
2021-03-04T16:28:36.000Z|29026|J1301|CDD|D|EHPAD LES COLLINES BLEUES||Temps plein||6|87|10742|29026|
2021-03-04T12:47:02.000Z|29026|D1505|CDD|D|E.LECLERC|Horaire de 10,25 Euros|Temps partiel||6|47|15487|29026|
2021-03-04T12:43:40.000Z|29026|D1507|CDI|E|E.LECLERC|Horaire de 10,25 Euros|Temps plein||6|47|14769|29026|
2021-03-04T12:32:36.000Z|29026|D1106|CDI|E|GUILVEZ|Horaire de 10,25 Euros|Temps plein||5|47|20623|29026|
2021-03-02T17:19:25.000Z|29026|G1603|CDI|D|BUSINESS ET  MANAGING PARTNER|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|70|14812|29026|
2021-01-12T11:00:38.000Z|29026|K1201|CDI|E|ENTREPRISE RECRUT||Temps plein|||||29026|
2020-10-20T08:54:11.000Z|29026|A1203|DDI|D|pole emploi quimper nord|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|17480|29026|
2021-03-11T07:15:44.000Z|29026|N1103|MIS|D|||Temps plein|||78|16276|29026|
2021-03-10T11:22:15.000Z|29026|G1602|CDD|E|CONSEIL REGIONAL|Mensuel de 1804,00 Euros sur 12 mois|Temps plein||3|84|13863|29026|
2021-03-08T10:58:29.000Z|29026|N1105|CDI|D|LCE - GROUPE MULTICOURSES|Mensuel de 1400,00 Euros|Temps partiel||1|70|16361|29026|
2021-03-08T09:36:50.000Z|29026|F1603|CDD|D|RAMONETOU|Mensuel de 1640 Euros sur 12 mois|Temps plein||7|81|18285|29026|
2021-03-04T12:55:28.000Z|29026|N1103|CDI|E|E.LECLERC|Horaire de 10,25 Euros|Temps plein||5|47|16276|29026|
2021-03-03T10:03:03.000Z|29026|K1302|CDI|D|VITALLIANCE|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps partiel||5|88|11456|29026|
2021-03-03T11:56:16.000Z|29026|D1401|MIS|D|Start People|Horaire de 10,25 Euros|Temps plein|||78|11210|29026|
2021-03-03T07:48:17.000Z|29026|K1207|MIS|D|Appel Medical||Temps plein|||78|16740|29026|
2021-03-02T16:21:55.000Z|29026|K1207|MIS|S|APPEL MEDICAL - APPEL MEDICAL SEARC|Horaire de 13 Euros sur 12 mois|Temps plein||3|78|16740|29026|
