dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T18:09:04.000Z|67506|D1214|CDD|E|DEVIANNE|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||6|70|20613|67506|
2021-03-15T15:15:47.000Z|67506|D1212|CDI|E|||Temps plein||||20587|67506|
2021-03-12T09:09:10.000Z|67506|G1703|CDI|D|Hotel B&B|Horaire de 10,25 Euros|Temps plein||5|55|18325|67506|
2021-03-05T13:29:35.000Z|67506|D1505|CDI|E|QUINTESSANCE PAYSANE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|56|15487|67506|
2021-03-02T04:09:54.000Z|67506|N1103|CDI|E|||Temps plein|||82|16290|67506|
2021-02-26T08:50:25.000Z|67506|K1303|CDD|E|L'ILE AUX ENFANTS-CHILDREN'S ISLAND|Horaire de 10,25 Euros|Temps partiel||6|88|11180|67506|
2021-02-26T08:47:53.000Z|67506|K1303|CDD|E|L'ILE AUX ENFANTS-CHILDREN'S ISLAND|Horaire de 10,25 Euros|Temps plein||6|88|11180|67506|
2021-02-10T14:08:22.000Z|67506|G1605|CDI|E|L ANCIENNE DOUANE|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||5|56|17846|67506|
2021-01-07T10:36:14.000Z|67506|D1214|CDI|E|MERCURAL|Mensuel de 1555,00 Euros sur 12 mois|Temps partiel||5|70|20613|67506|
2021-01-05T11:05:56.000Z|67506|D1214|CDI|E|NEW YORKER|Horaire de 10,25 Euros|Temps partiel||6|47|20613|67506|
2020-12-07T16:02:34.000Z|67506|G1603|CDD|E|THAI V|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|56|14812|67506|
2021-03-15T07:10:33.000Z|67506|N1103|CDD|D|||Temps plein||||16276|67506|
2021-03-14T12:45:45.000Z|67506|N1103|MIS|E|SOFITEX|Horaire de 10,25 Euros ï¿½ 11,00 Euros|Temps plein||1|78|16276|67506|
2021-03-12T11:06:27.000Z|67506|G1803|CDI|E|CE CHER HANS||Temps plein||6|56|19427|67506|
2021-03-03T15:38:38.000Z|67506|G1603|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|70|14813|67506|
2021-03-02T20:36:38.000Z|67506|D1403|CDI|E|Point.P||Temps plein||||13489|67506|
2021-02-19T15:31:56.000Z|67506|K2503|CDI|E|PROCEDO PRIVATE SECURITY SARL|Mensuel de 1560,00 Euros à 1561,00 Euros sur 12 mois|Temps plein||6|80|10599|67506|
2021-02-03T14:50:53.000Z|67506|G1603|CDI|E|EAT MALIN|Horaire de 10,25 Euros|Temps plein||5|56|14813|67506|
2021-02-03T14:33:33.000Z|67506|G1401|CDI|E|EAT MALIN|Mensuel de 1850,00 Euros sur 12 mois|Temps plein||5|56|11299|67506|
2021-01-04T15:25:02.000Z|67506|D1301|CDI|E|RITUALS COSMETICS FRANCE SAS||Temps plein||6|47|10297|67506|
2020-12-29T14:36:27.000Z|67506|D1301|CDI|E|RITUALS COSMETICS FRANCE SAS||Temps plein||6|47|18664|67506|
2021-03-15T15:22:24.000Z|67506|H2602|MIS|E|Actua Schiltigheim||Temps plein|||78|16872|67506|
2021-03-15T05:14:34.000Z|67506|D1503|CDI|E|||Temps plein||7||18840|67506|
2021-03-08T09:54:54.000Z|67506|I1607|CDI|E|INTERSPORT|Horaire de 10,25 Euros|Temps plein||5|47|20290|67506|
2021-03-02T15:16:28.000Z|67506|D1212|CDI|D|LINVOSGES|Mensuel de 1651,00 Euros sur 12 mois|Temps plein||6|13|20595|67506|
2021-02-20T08:48:51.000Z|67506|C1504|CDI|D|||Temps plein||||13464|67506|
2021-02-15T15:46:50.000Z|67506|K1201|CDD|D|CTRE INTERCOMMUNAL ACTION SOCIALE|Mensuel de 1800,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|88|11336|67506|
2021-02-12T18:43:10.000Z|67506|H2502|CDI|E|Coralie GUILLERY||Temps plein||9|64||67506|
2021-02-11T13:48:00.000Z|67506|I1304|CDI|E|reseau alliance||Temps plein||7|||67506|
2021-02-03T14:22:52.000Z|67506|G1401|CDI|E|EAT MALIN||Temps plein||8|56|18849|67506|
2021-01-19T17:45:28.000Z|67506|N4101|CDI|D|SOGRANLOTRANS||Temps plein||3|70|13323|67506|
2020-12-07T12:57:54.000Z|67506|G1401|CDD|E|THAI V|Mensuel de 1850,00 Euros sur 12 mois|Temps plein||8|56||67506|
2021-03-15T05:12:14.000Z|67506|D1212|CDI|E|||Temps plein||8||13869|67506|
2021-03-09T06:13:20.000Z|67506|I1401|CDI|E|||Temps plein||||19841|67506|
2021-03-02T10:43:58.000Z|67506|I1606|CDI|D|OPEN SOURCING|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|70|11701|67506|
2021-02-16T10:44:38.000Z|67506|F1106|CDI|E|MANAGEMENT PROJECTS||Temps plein||8|64||67506|
2021-02-04T12:20:49.000Z|67506|J1501|CDD|D|SOINS A DOMICILE|Horaire de 10,73 Euros à 10,75 Euros sur 12 mois|Temps partiel||6|88|10892|67506|
2021-02-03T09:14:25.000Z|67506|D1202|CDI|E|L  ET  M COIFFURE||Temps plein||6|96|12688|67506|
2021-02-01T16:48:59.000Z|67506|J1501|CDI|D|SOINS A DOMICILE||Temps partiel||6|88|10892|67506|
2021-03-15T05:10:21.000Z|67506|F1201|CDI|E|||Temps plein||7||13209|67506|
2021-03-12T09:31:03.000Z|67506|J1501|CDI|D|L'appel Médical||Temps plein||||10891|67506|
2021-03-10T21:55:18.000Z|67506|I1308|CDI|E|Lip Industrie Bâtiment||Temps plein||||19837|67506|
2021-03-05T13:41:54.000Z|67506|F1201|CDI|E|Coralie GUILLERY||Temps plein||7|64|13209|67506|
2021-03-02T15:00:33.000Z|67506|I1604|CDI|D|OPEN SOURCING|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|70|16532|67506|
2021-01-07T13:19:13.000Z|67506|F1202|CDI|E|Coralie GUILLERY||Temps plein||7|64|12091|67506|
2020-12-15T08:46:14.000Z|67506|D1202|CDI|E|STALTER|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|96|12694|67506|
