dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-02T15:00:39.000Z|54483|I1203|CDD|E|I M E RAYMOND CAREL||Temps plein||3|87||54483|
2021-02-17T12:24:45.000Z|54483|J1301|CDD|D|Foyer occupationnel Arc en ciel|Mensuel de 1554,60 Euros sur 12 mois|Temps plein||5|87|10698|54483|
2021-03-08T03:03:48.000Z|54483|C1206|CDI|E|||Temps plein||||11777|54483|
2021-02-22T13:36:08.000Z|54483|M1203|CDI|D|FOYER CAT|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||6|88|12786|54483|
||||||||||||54483|
2021-02-03T13:47:49.000Z|54483|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|54483|
2021-01-21T09:32:40.000Z|54483|K1301|CDD|D|Foyer occupationnel Arc en ciel|Mensuel de 1643,00 Euros à 1684,00 Euros sur 12 mois|Temps plein||6|87|10856|54483|
2021-01-19T15:37:09.000Z|54483|K1302|CDD|D|ADAPA|Horaire de 10,25 Euros à 10,49 Euros sur 12 mois|Temps partiel||5|88||54483|
2020-11-23T14:22:09.000Z|54483|K1304|CDI|D|HOME ALLIANCE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|96|10857|54483|
2021-03-13T17:30:50.000Z|54483|K2502|CDD|D|CHALLANCIN PREVENTION ET SECURITE|Mensuel de 1827,00 Euros à 1828,00 Euros sur 12 mois|Temps plein||6|80||54483|
2021-03-09T11:05:15.000Z|54483|N4101|CDI|E|SOCIETE RACIBOR PERE ET FILS|Mensuel de 1951,00 Euros à 1951,00 Euros sur 12 mois|Temps plein||1|49|11989|54483|
2021-03-05T16:52:15.000Z|54483|F1704|MIS|D|CAMO INTERIM|Horaire de 10,25 Euros|Temps plein||1|78|16351|54483|
2021-03-02T15:11:12.000Z|54483|J1501|CDI|D|I M E RAYMOND CAREL||Temps partiel||6|87|10891|54483|
2021-02-25T16:05:23.000Z|54483|J1305|CDI|D|EUROP AMBULANCE|Mensuel de 1870,00 Euros sur 12 mois|Temps plein||3|49|10927|54483|
2021-02-22T13:42:00.000Z|54483|M1203|CDI|D|FOYER CAT|Mensuel de 852,00 Euros sur 12 mois|Temps partiel||6|88|12801|54483|
2021-02-18T09:45:28.000Z|54483|J1501|CDD|D|CTRE HOSPITALIER SPECIALISE||Temps plein||5|86|10891|54483|
2021-02-17T12:02:23.000Z|54483|K1301|CDD|D|Foyer occupationnel Arc en ciel|Mensuel de 1554,60 Euros sur 12 mois|Temps plein||5|87|16053|54483|
2021-03-08T09:23:43.000Z|54483|D1403|CDI|E|SH NANCY homeSelekt|Horaire de 10,25 Euros|Temps plein||5|47|12738|54483|
2021-03-05T14:11:03.000Z|54483|C1504|CCE|D|LES AGENTS||Temps plein||5|68|10362|54483|
2021-03-01T10:19:11.000Z|54483|D1212|CDI|E|HomeSelekt|Horaire de 10,25 Euros|Temps plein||6|47|13869|54483|
2021-02-19T11:56:45.000Z|54483|M1203|CDI|E|Kolibri Consulting||Temps plein||||15368|54483|
2021-02-17T02:55:26.000Z|54483|C1504|LIB|D|||Temps plein||||13464|54483|
2021-03-09T06:10:04.000Z|54483|J1404|CDD|D|Appel Medical||Temps plein|||86|16419|54483|
2021-02-25T10:07:59.000Z|54483|I1604|CDI|E|NORAUTO|Mensuel de 2302,00 Euros sur 12 mois|Temps plein||8|45|16446|54483|
2021-02-10T15:52:13.000Z|54483|F1106|CDI|E|EOLE INGENIERIE||Temps plein||9|71||54483|
2020-09-25T15:56:05.000Z|54483|J1506|CDI|D|CTRE HOSPITALIER SPECIALISE||Temps plein||6|86|15544|54483|
