dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T09:26:45.000Z|31555|K1302|CDI|D|ADHAP SERVICES|Horaire de 10,30 Euros à 10,40 Euros sur 12 mois|Temps partiel||6|88|38087|31555|
2021-03-16T09:07:42.000Z|31555|D1408|CDI|D|EVO+|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|70|20303|31555|
2021-03-15T22:27:24.000Z|31555|M1805|CDI|D|JOBGLOBER|Annuel de 35000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||9|70|14153|31555|
2021-03-15T19:22:37.000Z|31555|D1104|CDI|D|CREDO|Mensuel de 1600 Euros à 1700 Euros sur 12 mois|Temps plein||3|10|17576|31555|
2021-03-15T18:57:19.000Z|31555|K1302|CDI|D||Horaire de 13,2 Euros|Temps partiel||5|97|11453|31555|
2021-03-15T18:52:21.000Z|31555|K1302|CDI|D||Horaire de 13,2 Euros|Temps partiel||5|97|11453|31555|
2021-03-15T18:09:53.000Z|31555|M1502|CDI|D|Synergie|Mensuel de 1700,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|78|11863|31555|
2021-03-15T18:06:15.000Z|31555|K1302|CDI|D||Horaire de 12,62 Euros|Temps plein||5|97|11255|31555|
2021-03-15T16:58:47.000Z|31555|J1506|CDI|D|RESIDENCE LES TILLEULS|Mensuel de 2240 Euros à 2300 Euros sur 12 mois|Temps plein||6|87|15545|31555|
2021-03-15T16:58:27.000Z|31555|K2503|CDI|D|FRANCE GARDIENNAGE|Mensuel de 1610,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||6|80|10604|31555|
2021-03-15T16:21:43.000Z|31555|H1502|CDI|D|CONCERTO RH||Temps plein||5|70|19160|31555|
2021-03-15T16:18:59.000Z|31555|K1201|CDI|D|CLINIQUE  DES MINIMES|Mensuel de 2060,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||7|86|11253|31555|
2021-03-15T14:42:26.000Z|31555|M1810|CDI|D|VEJES|Mensuel de 1950,00 Euros sur 12 mois|Temps plein||7|61|20168|31555|
2021-03-15T14:25:27.000Z|31555|I1604|CDI|D|CARGLASS|Mensuel de 1850,00 Euros sur 12 mois|Temps plein||5|45|20219|31555|
2021-03-15T14:05:55.000Z|31555|K2204|CDI|D|TECHNET EUROPE|Mensuel de 1560,00 Euros à 1570,00 Euros sur 12 mois|Temps plein||5|81|10537|31555|
2021-03-15T13:44:58.000Z|31555|I1604|CDI|D|CARGLASS|Mensuel de 1850,00 Euros sur 12 mois|Temps plein||7|45|20219|31555|
2021-03-15T12:56:06.000Z|31555|D1401|CDI|D|CLASS'CROUTE|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|56|11188|31555|
2021-03-15T12:28:26.000Z|31555|F1107|CDI|D|LTD INTERNATIONAL EXPERT|Annuel de 30000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||7|78|20160|31555|
2021-03-15T12:25:14.000Z|31555|D1407|CDI|D|SALADES PARFAITES|Mensuel de 1555,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||8|10|20291|31555|
2021-03-15T11:55:34.000Z|31555|E1302|CDI|D|MESSAGES|Mensuel de 1650,00 Euros à 1850,00 Euros sur 13 mois|Temps plein||6|82|11599|31555|
2021-03-15T10:53:15.000Z|31555|M1403|CDI|D|MIDI-PYRENEES ACTIVE|Annuel de 28000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||6|70||31555|
2021-03-14T11:37:07.000Z|31555|D1406|CDI|D|ENTERPRISE|Mensuel de 1680 Euros sur 12 mois|Temps plein||6|77|38574|31555|
2021-03-12T16:01:49.000Z|31555|K1304|CDI|D|LA RUCHE TOULOUSAINE|Horaire de 10,25 Euros à 10,88 Euros sur 12 mois|Temps partiel||5|96|10857|31555|
2021-03-12T14:02:20.000Z|31555|J1501|CDI|D|AGOP-RESIDENCE SAINTE MONIQUE|Mensuel de 2346,00 Euros à 2866,00 Euros sur 12 mois|Temps plein||6|87|10891|31555|
