dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-05T14:50:18.000Z|61464|D1106|CDD|D|LES ELEVEURS DE LA CHARENTONNE|Mensuel de 1560,00 Euros sur 12 mois|Temps plein||5|10|20540|61464|
2021-03-01T15:59:29.000Z|61464|K2204|CDD|E|MAIRIE||Temps plein||6|84||61464|
2021-02-25T15:47:50.000Z|61464|G1602|CDD|D||Mensuel de 1600,00 Euros à 1700,00 Euros sur 13 mois|Temps plein||3|56|13863|61464|
2021-03-08T11:19:25.000Z|61464|K1207|CDD|D|ITEP LA ROSACE|Mensuel de 1540,00 Euros sur 14 mois|Temps partiel||7|84|14597|61464|
2021-02-23T15:48:23.000Z|61464|J1307|CDI|D|PHARMACIE DE LA REPUBLIQUE|Mensuel de 1660,00 Euros à 1700,00 Euros sur 13 mois|Temps plein||6|47|18027|61464|
2021-03-10T17:21:08.000Z|61464|F1704|CDI|D|SOCIETE GENERALE DE TRAVAUX|Mensuel de 1555,00 Euros à 1670,00 Euros sur 12 mois|Temps plein||4|42|16357|61464|
2021-03-10T09:00:22.000Z|61464|K1301|CDD|D|SSIAD|Mensuel de 1450,00 Euros à 1550,00 Euros sur 12 mois|Temps partiel||6|88|10856|61464|
2021-03-10T08:53:25.000Z|61464|K1302|CDD|D|SSIAD|Mensuel de 1400,00 Euros à 1500,00 Euros sur 12 mois|Temps partiel||6|88|11456|61464|
2021-03-09T17:17:27.000Z|61464|F1202|CDI|E|ACTEMIUM||Temps plein||7|33|12094|61464|
2021-03-03T18:37:16.000Z|61464|M1402|CDI|E|GIF NORMANDIE CAEN||Temps plein||7|78||61464|
2021-02-22T11:50:46.000Z|61464|J1403|CDI|D|MAISON DE RETRAITE DE LA MISERICORDE||Temps partiel||7|87|14881|61464|
2021-02-19T10:37:18.000Z|61464|K1404|CDD|E|CDC DES SOURCES DE L'ORNE||Temps plein||6|84|11848|61464|
2021-02-15T10:51:33.000Z|61464|K2303|CDD|E|CDC des sources de l'Orne||Temps plein||6|84||61464|
2021-02-11T09:47:32.000Z|61464|J1501|CDI|D|RESIDENCE STE THERESE||Temps plein||6|87|10891|61464|
2021-03-15T20:49:17.000Z|61464|F1201|CDI|E|Proman||Temps plein||||13209|61464|
2021-03-10T08:56:15.000Z|61464|J1501|CDD|D|SSIAD|Mensuel de 1450,00 Euros à 1550,00 Euros sur 12 mois|Temps partiel||6|88|10892|61464|
2021-03-08T11:59:04.000Z|61464|D1104|CDI|D|BREUX|Mensuel de 1800 Euros sur 12 mois|Temps plein||6|10|17576|61464|
2021-02-23T09:18:53.000Z|61464|F1703|MIS|E|SUPPLAY||Temps plein||3|78|16250|61464|
2021-01-15T02:56:17.000Z|61464|C1504|LIB|D|||Temps plein||||13464|61464|
2021-03-10T17:07:45.000Z|61464|N4101|CDI|E|SOCIETE GENERALE DE TRAVAUX|Mensuel de 1660,00 Euros à 1820,00 Euros sur 12 mois|Temps plein||3|42|11989|61464|
2021-03-09T17:19:39.000Z|61464|H2602|CDI|E|ACTEMIUM||Temps plein||4|33||61464|
2021-03-08T04:04:58.000Z|61464|F1202|CDI|E|Proman||Temps plein||||12090|61464|
2021-03-02T12:32:11.000Z|61464|J1404|MIS|D|APPEL MEDICAL|Horaire de 18,5 Euros sur 12 mois|Temps plein||8|78|16419|61464|
2021-01-25T09:14:25.000Z|61464|J1506|CDI|D|RESIDENCE STE THERESE||Temps plein||6|87|38222|61464|
