dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T09:31:18.000Z|54395|G1703|CDI|E|CAMPANILE||Temps plein||6|55|18325|54395|
2021-03-15T18:00:43.000Z|54395|K1201|CDD|D||Mensuel de 1710,00 Euros sur 12 mois|Temps plein||8|84|11253|54395|
2021-03-15T16:50:59.000Z|54395|D1408|CDI|E|FIDUCIAL|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|69|20299|54395|
2021-03-15T16:38:50.000Z|54395|K1207|CDI|E|REALISE- DG||Temps plein||6|70|14596|54395|
2021-03-15T15:28:42.000Z|54395|N4105|MIS|E|Partnaire Nancy||Temps plein|||78|11999|54395|
2021-03-15T15:06:50.000Z|54395|M1607|MIS|E|||Temps plein|||78|19364|54395|
2021-03-15T13:48:32.000Z|54395|K2204|CDD|E|ECO PRO|Horaire de 10,56 Euros|Temps plein||5|81|10571|54395|
2021-03-15T12:00:52.000Z|54395|M1601|CDI|D|BLIQUE ACTIMUM||Temps plein||6|70||54395|
2021-03-15T10:51:51.000Z|54395|N4105|CDI|E|TIME EXPRESS|Mensuel de 2051,00 Euros sur 12 mois|Temps plein||6|49|11999|54395|
2021-03-15T09:15:20.000Z|54395|M1602|CDD|D|CARSAT NORD EST|Mensuel de 1620,00 Euros à 1630,00 Euros sur 14 mois|Temps plein||7|84|10349|54395|
2021-03-14T21:02:57.000Z|54395|M1604|CDI|E|Fed Finance||Temps plein||||11227|54395|
2021-03-14T16:39:12.000Z|54395|M1604|CDI|E|Ranger||Temps plein||||38398|54395|
2021-03-14T12:57:37.000Z|54395|M1501|CDI|E|Armée de Terre||Temps plein||||11329|54395|
2021-03-12T08:19:05.000Z|54395|K1303|CDD|D||Annuel de 13000,00 Euros ï¿½ 15000,00 Euros|Temps partiel|||88|38633|54395|
2021-03-11T15:03:03.000Z|54395|N1103|MIS|E|TRIANGLE TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|17993|54395|
2021-03-11T08:44:05.000Z|54395|K1303|CDD|E|MULTI ACCUEIL LOUISE DELSART|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|11180|54395|
2021-03-11T07:26:40.000Z|54395|M1606|MIS|D|Aquila Rh Nancy||Temps plein|||78|17160|54395|
2021-03-11T07:26:25.000Z|54395|D1408|MIS|D|Aquila Rh Nancy||Temps plein|||78|20299|54395|
2021-03-11T07:24:05.000Z|54395|D1408|MIS|D|Aquila Rh Nancy||Temps plein|||78|13353|54395|
2021-03-10T10:26:37.000Z|54395|M1401|CDI|D|TIME RECRUTEMENT||Temps plein||9|70|14847|54395|
2021-03-09T10:28:46.000Z|54395|G1603|CDD|E|Dubble Food Nancy Rives de Meurthe|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|56|14812|54395|
2021-03-09T06:13:05.000Z|54395|M1602|CDD|E||Mensuel de 1640,00 Euros ï¿½ 1640,00 Euros|Temps plein||6|84|10349|54395|
2021-03-08T16:40:32.000Z|54395|M1501|CDI|E|UNION GEST ETS CAISSE ASSURANCE MALADIE|Annuel de 26366,00 Euros à 27366,00 Euros sur 14 mois|Temps plein||6|84|11329|54395|
2021-03-08T16:07:07.000Z|54395|D1214|CDD|E||Horaire de 1544,00 Euros|Temps partiel||5|47|20556|54395|
2021-03-08T15:24:45.000Z|54395|I1203|CDI|E|APLEONA HSG SAS|Annuel de 23000,00 Euros à 25000,00 Euros sur 13 mois|Temps plein||6|81|15058|54395|
2021-03-08T11:27:41.000Z|54395|D1408|CDI|D|SITEL FRANCE|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|82|13353|54395|
2021-03-08T09:09:06.000Z|54395|D1408|CCE|D|DIFFUS'EST||Temps plein||5|46|20303|54395|
2021-03-06T11:05:24.000Z|54395|D1401|CDI|E||Annuel de 25000,00 Euros ï¿½ 30000,00 Euros|Temps plein|||11|11188|54395|
2021-03-05T18:07:06.000Z|54395|M1401|CDD|D|SPHINX MARKETING CONSEIL|Horaire de 12,71 Euros sur 12 mois|Temps partiel||6|70|14847|54395|
2021-03-05T16:20:43.000Z|54395|D1106|CDD|D||Horaire de 10,25 Euros|Temps plein||2|10|20560|54395|
