dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-20T16:59:40.000Z|72176|H2102|MIS|E|||Temps plein|||78||72176|
2021-03-04T15:25:12.000Z|72176|C1102|CDI|E|AXA ASSURANCES||Temps plein||6|66||72176|
2021-02-22T11:29:31.000Z|72176|K1207|CDD|D|IME DU VAL DE LOIR|Mensuel de 1600 Euros à 1800 Euros sur 12 mois|Temps partiel||6|88|14597|72176|
2021-02-19T10:05:44.000Z|72176|A1203|MIS|E|||Temps plein|||78|17515|72176|
2021-03-16T10:49:41.000Z|72176|J1307|CDD|D|HOPITAL LOCAL LE LUDE||Temps plein||7|86|18029|72176|
2021-03-15T05:09:50.000Z|72176|H1206|CDI|E|||Temps plein||7||15742|72176|
2021-03-11T11:45:44.000Z|72176|I1203|CDI|E|Menway Emploi||Temps plein|||||72176|
2021-03-06T20:55:57.000Z|72176|H2905|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 12,00 Euros|Temps plein|||78|17833|72176|
2021-02-26T19:22:13.000Z|72176|K1304|CDI|E|ALL4HOME LE MANS|Horaire de 10,25 Euros à 10,35 Euros sur 12 mois|Temps partiel||5|81|10857|72176|
2021-02-25T09:11:41.000Z|72176|M1601|CDI|E|||Temps plein||6|69|19519|72176|
2021-02-15T10:48:04.000Z|72176|G1602|CDI|E|DOMAINE DE LA COURBE||Temps plein||2|55|13861|72176|
2021-01-27T14:44:46.000Z|72176|N4103|CDI|D|MAIRIE LE LUDE|Horaire de 10,25 Euros|Temps plein||6|84|12903|72176|
2021-02-24T04:00:05.000Z|72176|C1504|LIB|D|||Temps plein||||16963|72176|
2021-01-26T03:23:55.000Z|72176|K1304|CDI|D|||Temps plein||||10805|72176|
2021-03-11T09:14:05.000Z|72176|J1506|CDD|D|Appel Medical||Temps plein|||86|15544|72176|
2021-03-06T21:03:05.000Z|72176|H2913|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 12,00 Euros|Temps plein|||78|19476|72176|
2020-12-10T06:10:52.000Z|72176|J1506|CDD|D|Appel Medical||Temps plein|||86|15545|72176|
