dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T21:49:12.000Z|79329|N1105|CDI|E|Proman||Temps plein||||16361|79329|
2021-03-15T15:07:34.000Z|79329|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|79329|
2021-03-15T07:06:02.000Z|79329|K1304|MIS|E|Temporis||Temps plein|||78|14771|79329|
2021-03-15T05:00:19.000Z|79329|M1502|CDI|E|Start People||Temps plein||7||11863|79329|
2021-03-12T10:57:59.000Z|79329|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|79329|
2021-03-11T12:46:12.000Z|79329|H3302|CDI|E|||Temps plein|||||79329|
2021-03-10T06:03:27.000Z|79329|N1105|MIS|D|Temporis||Temps plein|||78|16361|79329|
2021-03-09T13:13:39.000Z|79329|K2204|CDI|D||Horaire de 10,40 Euros à 10,50 Euros sur 12 mois|Temps partiel||1|81|10537|79329|
2021-03-08T08:59:49.000Z|79329|D1106|CDI|D|SUPER U|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|47|20564|79329|
2021-03-06T09:01:36.000Z|79329|A1302|MIS|E|Temporis||Temps plein|||78|10566|79329|
2021-03-05T05:57:18.000Z|79329|D1214|MIS|E|Temporis||Temps plein|||78|20556|79329|
2021-03-03T18:05:43.000Z|79329|D1214|MIS|S|TEMPORIS||Temps plein|||78|20556|79329|
2021-03-02T11:24:44.000Z|79329|D1506|CDD|D|REASSORT - MERCHANDISING & ANIMATIONS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|73|16389|79329|
2021-03-01T13:45:21.000Z|79329|K2204|SAI|E|COMMUNAUTE DE COMMUNES DU THOUARSAIS |Mensuel de 1521,22 Euros sur 12 mois|Temps partiel||5|84||79329|
2021-02-25T03:50:33.000Z|79329|N1105|MIS|S|TEMPORIS||Temps plein|||78|16361|79329|
2021-02-24T21:03:31.000Z|79329|N1105|CDI|D|Start People||Temps plein||||10579|79329|
2021-02-24T17:03:56.000Z|79329|H2102|MIS|E|Start People|Horaire de 10,25 Euros|Temps plein|||78||79329|
