dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T15:00:02.000Z|59447|H3302|MIS|D|KELLY SERVICES|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78||59447|
2021-03-11T14:54:48.000Z|59447|H2102|MIS|S|RANDSTAD EXPERT ET PRO|Horaire de 10,50 Euros sur 12 mois|Temps plein||5|78||59447|
2021-03-06T13:14:47.000Z|59447|N1105|MIS|D|Randstad||Temps plein|||78|16361|59447|
2021-03-06T13:13:15.000Z|59447|H3302|MIS|D|Randstad||Temps plein|||78||59447|
2021-02-17T16:02:45.000Z|59447|G1602|MIS|E|SUPPLAY|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|13863|59447|
2021-03-15T15:12:14.000Z|59447|N1103|MIS|E|||Temps plein|||78|16277|59447|
2021-03-15T10:29:24.000Z|59447|H2909|CDD|D|TOYOTA MOTOR MANUFACTURING FRANCE|Mensuel de 1581,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||2|29||59447|
2021-03-12T15:00:15.000Z|59447|G1204|CDD|D|MAIRIE||Temps plein||6|84|11067|59447|
2021-03-12T11:30:35.000Z|59447|K1304|CDD|D|SERVICE D AIDE ET DE SOINS A DOMICILE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10348|59447|
2021-03-10T09:08:43.000Z|59447|E1308|MIS|D|Randstad||Temps plein|||78|13649|59447|
2021-03-10T09:02:34.000Z|59447|H2909|MIS|D|Randstad||Temps plein|||78||59447|
2021-03-06T13:18:13.000Z|59447|H2909|MIS|D|Randstad||Temps plein|||78||59447|
2021-03-01T13:58:15.000Z|59447|N1103|CDD|E|PROCH'EMPLOI|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||2|11|16277|59447|
2021-02-03T13:50:40.000Z|59447|H1403|MIS|E|Start People|Horaire de 10,44 Euros ï¿½ 10,56 Euros|Temps plein|||78|10553|59447|
2021-01-25T16:21:22.000Z|59447|H2909|DIN|D|SYNERGIE|Horaire de 10,25 Euros à 10,50 Euros|Temps plein||2|78||59447|
2021-03-16T11:17:13.000Z|59447|K1302|CDI|D|Azaé Hainaut|Horaire de 10,60 Euros|Temps partiel||||11453|59447|
2021-03-12T14:52:09.000Z|59447|G1204|CDD|D|MAIRIE||Temps plein||6|84|19586|59447|
2021-03-12T11:38:15.000Z|59447|K1302|CDD|D|SERVICE D AIDE ET DE SOINS A DOMICILE|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps partiel||5|88|11453|59447|
2021-03-10T09:12:12.000Z|59447|I1401|MIS|D|Randstad||Temps plein|||78|10497|59447|
2021-03-10T09:09:39.000Z|59447|N1104|MIS|D|Randstad||Temps plein|||78|17884|59447|
2021-03-09T10:17:06.000Z|59447|N1101|MIS|D|SAMSIC EMPLOI NORD PAS DE CALAIS|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|11686|59447|
2021-03-08T15:43:27.000Z|59447|H2901|CDI|E|SUPPLAY|Horaire de 10,25 Euros à 11,50 Euros sur 12 mois|Temps plein||2|78||59447|
2021-03-01T15:41:06.000Z|59447|K2503|CDI|D|REGIE SERVICE SECURITE|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|80|17221|59447|
2021-02-22T14:50:38.000Z|59447|K1302|CDI|D|VITALLIANCE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88|11453|59447|
2021-02-12T02:58:12.000Z|59447|C1504|LIB|D|||Temps plein||||13464|59447|
2021-01-26T12:06:14.000Z|59447|H2909|CDD|E|ALLIANCE EMPLOI PAYS DU HAINAUT|Mensuel de 1555,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||2|78||59447|
2021-01-25T16:18:10.000Z|59447|N1101|DIN|D|SYNERGIE|Horaire de 10,25 Euros à 10,50 Euros|Temps plein||3|78||59447|
2021-01-25T15:37:00.000Z|59447|N1303|MIS|E|SYNERGIE||Temps plein||6|78||59447|
2021-03-15T15:10:31.000Z|59447|N1101|MIS|D|||Temps plein|||78|11679|59447|
2021-03-10T09:05:32.000Z|59447|N1101|MIS|D|Randstad||Temps plein|||78|11679|59447|
2021-02-17T11:48:42.000Z|59447|I1604|CDI|E|L'ATELIER AUTO||Temps plein||3|45|16446|59447|
2021-01-25T15:21:44.000Z|59447|I1304|DIN|D|SYNERGIE|Horaire de 10,25 Euros à 10,65 Euros|Temps plein||6|78|19870|59447|
2021-02-18T09:51:02.000Z|59447|F1602|CDI|E|||Temps plein|||||59447|
2021-01-28T16:00:56.000Z|59447|J1403|CDD|D|APREVA RMS||Temps plein||7|87|14881|59447|
2021-01-25T15:40:27.000Z|59447|H2602|DIN|D|SYNERGIE|Horaire de 10,25 Euros à 10,65 Euros|Temps plein||6|78||59447|
