dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T09:23:24.000Z|42218|G1203|CDD|D|CENTRE DE LOISIRS LA TERRASSE||Temps plein||6|93||42218|
2021-03-16T02:53:53.000Z|42218|M1607|CDI|E|RAS Interim||Temps plein||||11183|42218|
2021-03-16T02:52:21.000Z|42218|N1103|MIS|E|Adéquat Interim||Temps plein|||78|17993|42218|
2021-03-15T21:48:12.000Z|42218|D1212|CDI|E|M2M FINANCEMEMNT||Temps plein||6|68|20629|42218|
2021-03-15T18:01:33.000Z|42218|J1301|CDD|E|CLINIQUE DE ST VICTOR|Mensuel de 1760,00 Euros sur 12 mois|Temps plein||5|86|10698|42218|
2021-03-15T15:32:17.000Z|42218|N1105|MIS|D|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78|10523|42218|
2021-03-15T15:19:25.000Z|42218|M1502|MIS|E|Manpower Saint-etienne Btp/transport||Temps plein|||78|11863|42218|
2021-03-15T15:09:36.000Z|42218|N1303|MIS|E|||Temps plein|||78|11295|42218|
2021-03-15T14:35:06.000Z|42218|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|42218|
2021-03-15T13:53:41.000Z|42218|N1103|MIS|E|AQUILA RH|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||1|78|17993|42218|
2021-03-15T09:23:36.000Z|42218|J1303|CDI|E|MFL SSAM||Temps plein||6|65|11265|42218|
2021-03-15T04:58:27.000Z|42218|G1603|CDI|D|||Temps plein||||14813|42218|
2021-03-14T17:48:03.000Z|42218|K1303|CDD|E|LES PETITS CANOUS|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|11180|42218|
2021-03-14T16:39:10.000Z|42218|M1604|CDI|E|Ranger||Temps plein||||38398|42218|
2021-03-12T16:14:04.000Z|42218|D1408|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78|20299|42218|
2021-03-12T15:11:48.000Z|42218|H2102|CDD|D|IFRIA  c.juban@ifria-ara.fr||Temps plein||2|10|10448|42218|
2021-03-12T12:34:19.000Z|42218|M1604|CDI|E|||Temps plein||6|26|11227|42218|
2021-03-12T12:10:54.000Z|42218|N1103|CDI|E|AVS TRAVAIL TEMPORAIRE|Mensuel de 2100,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||3|78|16287|42218|
2021-03-12T10:38:59.000Z|42218|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|42218|
2021-03-11T14:51:47.000Z|42218|M1607|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78|19396|42218|
2021-03-11T11:25:33.000Z|42218|D1214|CDD|E||Horaire de 10,25 Euros|Temps partiel||6|47|20613|42218|
2021-03-11T11:19:46.000Z|42218|N4105|CDD|E|HOMEPERF - HOPITAL & DOMICILE|Mensuel de 1580,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||5|47|16204|42218|
2021-03-10T17:46:33.000Z|42218|K1201|CDD|E|ENTRAIDE PIERRE VALDO||Temps plein||6|87||42218|
2021-03-10T15:40:40.000Z|42218|M1609|MIS|E|TAGA SANTE|Horaire de 10,25 Euros à 10,80 Euros sur 12 mois|Temps plein||6|78|19397|42218|
2021-03-10T12:42:36.000Z|42218|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14847|42218|
2021-03-10T09:38:46.000Z|42218|M1203|MIS|D|FAB TALENTS|Annuel de 23000 Euros à 26000 Euros sur 12 mois|Temps plein||6|78||42218|
