dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-22T15:44:08.000Z|69205|G1303|CDD|E|HUTTOPIA SA|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|70|13497|69205|
2021-02-16T15:44:27.000Z|69205|M1607|CDI|E|HARGASSNER FRANCE RHONE-SAVOIE|Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|43|19364|69205|
2021-03-15T08:38:04.000Z|69205|D1403|CDI|D|||Temps plein|||||69205|
2021-03-15T07:08:22.000Z|69205|M1705|CDI|D|||Temps plein||||11303|69205|
2021-03-06T03:13:02.000Z|69205|A1203|CDI|E||Horaire de 11,00 Euros ï¿½ 13,00 Euros|Temps plein|||70|16067|69205|
2021-03-03T13:24:36.000Z|69205|K1303|CDD|D|Multi Accueil Belin Beline|Mensuel de 1560,00 Euros à 1565,00 Euros sur 12 mois|Temps plein||6|88|11180|69205|
2021-02-26T15:42:56.000Z|69205|K1207|CDD|E|DTPJJ|Mensuel de 2146,00 Euros à 2146,00 Euros sur 12 mois|Temps plein||6|84|14597|69205|
2021-02-25T15:46:18.000Z|69205|J1304|CDD|D|Multi Accueil Belin Beline|Mensuel de 1600,00 Euros à 1610,00 Euros sur 12 mois|Temps plein||6|88|11448|69205|
2021-02-19T11:48:53.000Z|69205|M1203|CDI|D|HUTTOPIA SA||Temps plein||6|70|11213|69205|
2021-02-03T17:57:38.000Z|69205|K1207|CDI|D|AMPH |Mensuel de 1750,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||6|87|14597|69205|
2021-03-16T11:39:52.000Z|69205|K1304|CDI|D|DOMIDOM Tassin||Temps plein||||10857|69205|
2021-03-16T11:11:17.000Z|69205|K1304|CDI|E|Essentiel & Domicile Craponne|Horaire de 10,65 Euros|Temps plein|||88|10857|69205|
2021-03-12T05:40:01.000Z|69205|M1402|CDI|E|||Temps plein||||38340|69205|
2021-03-10T09:06:58.000Z|69205|M1402|CDI|E|Randstad||Temps plein||||38340|69205|
2021-03-06T03:12:33.000Z|69205|K1302|CDI|E||Horaire de 11,28 Euros ï¿½ 11,78 Euros|Temps plein|||70|11255|69205|
2021-02-26T15:39:16.000Z|69205|G1603|CDD|E|DTPJJ|Mensuel de 1682,00 Euros à 1682,00 Euros sur 12 mois|Temps plein||6|84|14760|69205|
2021-02-21T05:09:46.000Z|69205|K1304|CDI|E|Essentiel & Domicile Craponne|Horaire de 10,50 Euros|Temps plein|||88|10857|69205|
2021-02-20T18:48:54.000Z|69205|H1209|CDI|E||Mensuel de 2100,00 Euros|Temps plein||||20138|69205|
2021-02-18T13:19:53.000Z|69205|K1302|CDI|D|MME QUILLON|Horaire de 13,00 Euros à 15,00 Euros|Temps partiel||5|97|10816|69205|
2021-01-22T15:43:58.000Z|69205|G1603|CDD|E|DTPJJ|Mensuel de 1682 Euros à 1682 Euros sur 12 mois|Temps plein||6|84|14760|69205|
2021-01-20T04:52:25.000Z|69205|K1304|CDI|D||Horaire de 10,50 Euros ï¿½ 11,00 Euros|Temps plein|||70|10857|69205|
2021-03-05T15:16:40.000Z|69205|I1306|CDI|E|DELTA CONSEIL|Annuel de 23000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||6|70|20151|69205|
2021-02-25T05:48:45.000Z|69205|I1306|CDI|D|Acass||Temps plein||||20151|69205|
2021-02-23T11:19:26.000Z|69205|M1203|CDI|D|HUTTOPIA SA||Temps plein||6|70|12786|69205|
2021-02-20T19:05:47.000Z|69205|I1306|CDI|E||Mensuel de 2300,00 Euros|Temps plein||||20067|69205|
2021-02-20T17:00:06.000Z|69205|H1102|CDI|E|||Temps plein|||||69205|
2021-02-20T16:52:52.000Z|69205|F1106|CDI|E|||Temps plein|||||69205|
2021-02-19T16:05:22.000Z|69205|I1306|CDI|E|EXPECTRA|Mensuel de 2300,00 Euros sur 12 mois|Temps plein||7|78|20067|69205|
2021-02-19T15:33:03.000Z|69205|I1306|CDI|S|EXPECTRA|Mensuel de 2100,00 Euros sur 12 mois|Temps plein||7|78|20067|69205|
2021-02-17T06:01:32.000Z|69205|M1206|CDI|E|Fed Finance||Temps plein||||18596|69205|
2021-02-05T12:14:04.000Z|69205|J1501|MIS|D|Appel Medical||Temps plein|||78|10891|69205|
2020-11-25T06:41:33.000Z|69205|F1106|CDI|E|||Temps plein|||||69205|
2021-03-16T11:47:16.000Z|69205|K1302|CDI|D|DOMIDOM Tassin||Temps plein||||11453|69205|
2021-03-15T07:08:14.000Z|69205|D1407|CDI|D|||Temps plein||||15614|69205|
2021-03-04T16:03:06.000Z|69205|K1303|CDI|D|ETIK NOUNOU|Horaire de 10,15 Euros|Temps partiel|||||69205|
