dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T05:05:47.000Z|90008|N1303|CDI|E|||Temps plein||||12573|90008|
2021-03-11T02:48:34.000Z|90008|D1102|CDI|D|Adecco Pme||Temps plein||||11573|90008|
2021-03-09T15:49:49.000Z|90008|D1106|CDD|D|ROTISSERIES FRANC-COMTOISES|Horaire de 11,16 Euros sur 12 mois|Temps partiel||5|47|20627|90008|
2021-03-02T03:58:13.000Z|90008|H1206|CDI|E|||Temps plein||7||15742|90008|
2021-01-13T16:49:19.000Z|90008|J1501|CDI|D|CHS ST REMY ET NORD FRANCHE COMTE|Mensuel de 1713 Euros sur 12 mois|Temps plein||6|86|10895|90008|
2021-03-15T15:24:06.000Z|90008|H2602|MIS|E|Actua||Temps plein|||78|11613|90008|
2021-03-08T15:19:25.000Z|90008|H2206|MIS|E|SUP INTERIM||Temps plein||2|78|16611|90008|
2021-03-04T12:59:55.000Z|90008|F1201|MIS|E|Start People|Horaire de 11,00 Euros ï¿½ 13,00 Euros|Temps plein|||78|13209|90008|
2021-03-04T03:03:15.000Z|90008|J1506|MIS|D|L'appel Médical||Temps plein|||78|15545|90008|
2021-03-03T07:54:41.000Z|90008|J1506|CDD|D|Appel Medical||Temps plein|||86|15545|90008|
2021-02-26T03:54:18.000Z|90008|F1202|CDI|E|||Temps plein||7||12101|90008|
2021-01-13T16:52:10.000Z|90008|J1506|CDI|D|CHS ST REMY ET NORD FRANCHE COMTE|Mensuel de 2110 Euros sur 12 mois|Temps plein||6|86|15545|90008|
2021-01-13T16:51:02.000Z|90008|J1506|CDD|D|CHS ST REMY ET NORD FRANCHE COMTE|Mensuel de 2110 Euros sur 12 mois|Temps plein||6|86|15545|90008|
2020-12-10T10:56:49.000Z|90008|J1506|CDI|D|USLD LE CHENOIS|Mensuel de 2040,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|86|15545|90008|
