dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-05T11:11:38.000Z|86137|K1302|CDD|E|L ACCUEIL FAMILIAL EN VIENNE|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|84||86137|
2021-03-05T05:58:03.000Z|86137|D1507|MIS|D|Temporis||Temps plein|||78|14769|86137|
2021-03-04T05:46:35.000Z|86137|D1507|MIS|D|Temporis||Temps plein|||78|38124|86137|
2021-03-03T17:08:28.000Z|86137|K2204|CDI|D|SAMSIC|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||1|81|10571|86137|
2021-03-03T18:01:16.000Z|86137|D1507|MIS|S|TEMPORIS||Temps plein|||78|14769|86137|
2021-03-03T15:07:30.000Z|86137|N1103|MIS|E||Horaire de 12,40 Euros ï¿½ 12,40 Euros|Temps plein|||78|17993|86137|
2021-03-01T16:17:45.000Z|86137|D1507|MIS|S|TEMPORIS||Temps plein|||78|38124|86137|
2021-02-22T16:27:41.000Z|86137|K2201|CDD|D|ELIS POITOU|Mensuel de 1560,00 Euros à 1561,00 Euros sur 12 mois|Temps plein||1|77|10563|86137|
2021-03-15T07:06:55.000Z|86137|D1503|MIS|E|Temporis||Temps plein|||78|12275|86137|
2021-03-12T09:27:44.000Z|86137|K1302|MIS|D|Appel Medical||Temps plein|||78|11453|86137|
2021-03-12T05:40:04.000Z|86137|G1803|MIS|D|Temporis||Temps plein|||78|19430|86137|
2021-03-09T15:26:19.000Z|86137|D1506|CDD|D|REASSORT - MERCHANDISING & ANIMATIONS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|73|16389|86137|
2021-03-08T10:04:30.000Z|86137|D1403|CCE|D|MOVE HEALTH||Temps plein||5|47|13489|86137|
2021-03-05T05:56:28.000Z|86137|D1507|MIS|D|Temporis||Temps plein|||78|38117|86137|
2021-03-04T17:02:52.000Z|86137|H2502|CDI|E|||Temps plein||9|73|18813|86137|
2021-03-03T18:06:14.000Z|86137|D1507|MIS|S|TEMPORIS||Temps plein|||78|38117|86137|
2021-03-03T15:03:33.000Z|86137|M1402|MIS|E||Horaire de 15,73 Euros ï¿½ 15,73 Euros|Temps plein|||78|38139|86137|
2021-03-02T18:36:34.000Z|86137|K1304|CDD|D|FEDERATION ADMR DE LA VIENNE|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||5|88|10805|86137|
2021-03-02T14:00:15.000Z|86137|D1401|CDI|E||Mensuel de 1800,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||5|46|11210|86137|
2021-03-02T22:15:55.000Z|86137|G1803|MIS|S|TEMPORIS||Temps plein|||78|19430|86137|
2021-02-25T16:08:59.000Z|86137|J1305|CDI|D|AMBULANCE TAXI NORD VIENNE|Mensuel de 1586,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||3|86|38052|86137|
2021-02-25T16:05:44.000Z|86137|J1305|CDI|D|AMBULANCE TAXI NORD VIENNE|Mensuel de 1800 Euros à 1820 Euros sur 12 mois|Temps plein||3|86|10927|86137|
2021-02-25T08:50:47.000Z|86137|K1301|CDI|D|HELIANTHE|Mensuel de 1618,17 Euros sur 12 mois|Temps plein||6|88|10856|86137|
2021-02-25T03:55:43.000Z|86137|A1203|CDD|S|TEMPORIS||Temps plein||||17515|86137|
2021-02-25T03:52:40.000Z|86137|D1503|MIS|S|TEMPORIS||Temps plein|||78|12275|86137|
2021-02-23T08:55:09.000Z|86137|M1205|MIS|E||Horaire de 18,15 Euros ï¿½ 18,15 Euros|Temps plein|||78||86137|
