dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T09:38:29.000Z|13005|H2603|MIS|D||Horaire de 10,68 Euros sur 12 mois|Temps plein||6|78||13005|
2021-03-16T09:35:03.000Z|13005|D1106|CDD|E|AU GOURMET PROVENCAL|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|10|20560|13005|
2021-03-15T15:34:15.000Z|13005|D1401|CDD|D|HOME SERVICES|Horaire de 10,25 Euros|Temps partiel||5|88|11210|13005|
2021-03-15T15:11:00.000Z|13005|M1607|MIS|E|Groupe Morgan Services Aubagne||Temps plein|||78|11183|13005|
2021-03-15T14:53:17.000Z|13005|D1401|CDI|E|DOMINO MISSIONS PROVENCE||Temps plein||6|78|11210|13005|
2021-03-15T14:01:15.000Z|13005|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|13005|
2021-03-15T10:16:30.000Z|13005|D1403|CCE|D|MOVE HEALTH||Temps plein||5|47|13489|13005|
2021-03-13T10:11:34.000Z|13005|N1103|CDD|D|SALADE 2 FRUITS||Temps plein||6|46|17993|13005|
2021-03-12T16:38:24.000Z|13005|G1603|CDD|D|CFA de l'AECD / BFC La Fraicherie||Temps plein||5|56|14813|13005|
2021-03-12T14:08:33.000Z|13005|I1604|CDI|D|IZIWORK|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|18016|13005|
2021-03-12T10:13:55.000Z|13005|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|13005|
2021-03-11T09:39:39.000Z|13005|D1401|MIS|E|Randstad||Temps plein|||78|11188|13005|
2021-03-10T06:07:09.000Z|13005|D1401|MIS|E|Temporis Aubagne||Temps plein|||78||13005|
2021-03-10T06:02:56.000Z|13005|N1103|MIS|E|Temporis||Temps plein|||78|17993|13005|
2021-03-09T16:30:26.000Z|13005|H3302|MIS|D|ADEQUAT 185|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78||13005|
2021-03-09T14:12:23.000Z|13005|D1507|CDD|D|AUCHAN||Temps plein||6|47|14769|13005|
2021-03-09T14:01:24.000Z|13005|K2204|CDD|E|SEYFRE|Horaire de 10,25 Euros|Temps partiel||3|82|10571|13005|
2021-03-09T11:31:18.000Z|13005|D1401|CDI|E|BEST AND BUSINESS INTERIM||Temps plein||6|78|19369|13005|
2021-03-08T16:15:12.000Z|13005|D1212|CDI|E|TISSUS PLUS|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||5|47|20630|13005|
2021-03-08T14:45:43.000Z|13005|D1401|CDD|E|PACIFIQUE SUD COSMETIQUE|Mensuel de 1630,00 Euros à 1660,00 Euros sur 12 mois|Temps plein||5|46|11188|13005|
2021-03-08T12:10:34.000Z|13005|M1605|MIS|S|ADEQUAT 185|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|11230|13005|
2021-03-06T11:04:00.000Z|13005|D1507|MIS|E|Samsic Emploi||Temps plein|||78|14769|13005|
2021-03-05T16:40:19.000Z|13005|C1502|CDI|E|COLLABORATIVES WEB SERVICES|Mensuel de 800,00 Euros à 2000,00 Euros sur 12 mois|Temps partiel||7|62||13005|
2021-03-05T15:08:40.000Z|13005|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|13005|
2021-03-04T17:36:21.000Z|13005|D1210|CDD|D|MAISON FAMILIALE ENSEIGNEMENT RURALE|Mensuel de 668,00 Euros à 948,00 Euros sur 12 mois|Temps plein||5|85|20542|13005|
2021-03-04T17:28:34.000Z|13005|D1106|CDD|D|INSTITUT LA FORBINE|Mensuel de 668,47 Euros à 948,29 Euros sur 12 mois|Temps plein||6|85|20560|13005|
2021-03-04T14:46:56.000Z|13005|H3302|MIS|D|JOB LINK|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|78|10405|13005|
2021-03-04T13:39:47.000Z|13005|M1607|CDD|E|||Temps plein||6|62|11183|13005|
2021-03-04T01:36:33.000Z|13005|N1103|MIS|D|INSIDE STAFFING BY ADEQUAT|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||5|78|17993|13005|
2021-03-02T22:23:20.000Z|13005|N1103|CDI|S|TEMPORIS||Temps plein||||17993|13005|
2021-03-02T22:21:38.000Z|13005|D1401|CDI|S|TEMPORIS||Temps plein||||11188|13005|
2021-03-02T11:56:23.000Z|13005|K2204|CDI|E|SARL ABYS|Horaire de 10,55 Euros sur 12 mois|Temps partiel||6|81||13005|
2021-03-02T11:02:07.000Z|13005|D1401|CDI|E|JOBXPERT|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|78||13005|
2021-03-02T10:33:09.000Z|13005|I1604|CDI|D|D.P.L.|Mensuel de 1591,00 Euros sur 12 mois|Temps plein||5|77|18016|13005|
