dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T09:38:48.000Z|18015|K2204|CDD|E|PRO NET SERVICES|Horaire de 10,56 Euros|Temps partiel||5|81|10571|18015|
2021-02-19T15:28:17.000Z|18015|G1603|CDI|D|FCDB|Horaire de 10,25 Euros|Temps partiel||5|56|14813|18015|
2021-02-17T17:04:40.000Z|18015|K1304|CDD|D||Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78|14774|18015|
2021-03-11T11:22:34.000Z|18015|C1102|CDI|E|||Temps plein||||13408|18015|
2021-03-02T12:13:07.000Z|18015|K1302|CDI|E|FEDER DEP AIDES DOMICILE EN MILIEU RUR|Horaire de 10,25 Euros à 10,73 Euros sur 12 mois|Temps partiel||6|94|11255|18015|
2021-02-23T15:05:53.000Z|18015|K1207|CDD|D|FV ANAIS D'AUBIGNY SUR NERE||Temps plein||6|87|14597|18015|
2021-01-08T10:44:40.000Z|18015|A1203|CDD|D||Horaire de 10,25 Euros|Temps partiel||5|78||18015|
2021-03-15T04:11:11.000Z|18015|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|18015|
2021-03-10T18:51:06.000Z|18015|H1210|CDI|E|PETRACCA SYLVIE|Annuel de 27000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||7|70||18015|
2021-03-10T14:53:32.000Z|18015|H3302|MIS|D|PROMAN|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|12848|18015|
2021-03-10T09:00:11.000Z|18015|G1203|CDD|D|||Temps plein||6|84||18015|
2021-02-26T03:52:25.000Z|18015|C1504|LIB|D|||Temps plein||||13464|18015|
2021-02-23T15:02:37.000Z|18015|K1301|CDI|D|FAM ANAIS D AUBIGNY SUR NERE||Temps plein||6|87||18015|
2021-01-17T18:42:26.000Z|18015|I1304|CDI|E|||Temps plein||||19870|18015|
2021-01-14T09:33:07.000Z|18015|D1509|CDD|D|MAIRIE D'AUBIGNY||Temps plein||6|84|12316|18015|
2021-02-16T05:53:53.000Z|18015|I1304|CDI|E||Annuel de 25000,00 Euros ï¿½ 29000,00 Euros|Temps plein|||30||18015|
2021-02-08T15:23:06.000Z|18015|J1501|CDI|D|FAM ANAIS D AUBIGNY SUR NERE||Temps plein||6|87|10891|18015|
2021-03-16T10:08:34.000Z|18015|J1506|CDD|D|FAM ANAIS D AUBIGNY SUR NERE||Temps plein||7|87|15545|18015|
2021-01-06T18:32:57.000Z|18015|C1504|LIB|D||Annuel de |Temps plein||9||16963|18015|
