dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T09:15:56.000Z|51108|N1103|MIS|E|SUPPLAY|Horaire de 11,00 Euros à 13,50 Euros sur 12 mois|Temps plein||5|78|17993|51108|
2021-03-15T16:35:22.000Z|51108|N1105|CDI|D|COMMUNE DE CHALONS EN CHAMPAGNE|Mensuel de 1800,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||5|84|16361|51108|
2021-03-15T15:41:11.000Z|51108|H3302|CDI|E|MACHAON||Temps plein||3|38||51108|
2021-03-15T15:17:42.000Z|51108|H3301|MIS|D|Partnaire||Temps plein|||78|17110|51108|
2021-03-14T12:56:28.000Z|51108|M1501|CDI|E|Armée de Terre||Temps plein||||11329|51108|
2021-03-12T16:56:28.000Z|51108|M1604|CDI|E|FEDERATION DEP FAMILLES RURALES|Mensuel de 1862,00 Euros à 1863,00 Euros sur 12 mois|Temps plein||6|88|11227|51108|
2021-03-12T15:32:19.000Z|51108|N1302|CDI|E|IRIS STRATEGE RH||Temps plein||8|70|19153|51108|
2021-03-12T12:24:29.000Z|51108|K2204|DDI|D||Horaire de 10,25 Euros|Temps partiel||5|88||51108|
2021-03-12T11:42:54.000Z|51108|G1803|CDI|D||Horaire de 10,25 Euros|Temps partiel||5|56|19430|51108|
2021-03-11T16:47:09.000Z|51108|N1103|MIS|E|SUPPLAY|Horaire de 10,85 Euros à 11,00 Euros sur 12 mois|Temps plein||5|78|17993|51108|
2021-03-11T12:24:52.000Z|51108|H3302|MIS|D|SUPPLAY|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||2|78||51108|
2021-03-09T17:06:48.000Z|51108|D1408|CDD|D|CAISSE PRIMAIRE D'ASSURANCE MALADIE||Temps plein||5|84|20299|51108|
2021-03-09T15:03:21.000Z|51108|D1408|CDD|D|LA BANQUE POSTALE - Centre Financier|Horaire de 10,25 Euros|Temps plein||6|64|13353|51108|
2021-03-09T11:44:48.000Z|51108|K1404|CDD|E|CTRE DEP GESTION FONCTION PUB TERRITOR|Horaire de 10,25 Euros|Temps partiel||6|84|19390|51108|
2021-03-08T15:20:20.000Z|51108|K1205|CDI|E|IREPS GRAND EST|Mensuel de 2250,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|94|11846|51108|
2021-03-08T14:48:37.000Z|51108|D1507|CDD|D|SITIS|Horaire de 10,25 Euros|Temps plein||5|47|14769|51108|
2021-03-08T10:01:34.000Z|51108|D1211|CDD|D|MAG PRESSE - LE QG|Horaire de 10,25 Euros|Temps plein||6|47|20562|51108|
2021-03-06T14:51:45.000Z|51108|H3302|CDI|E|||Temps plein|||||51108|
2021-03-06T10:44:32.000Z|51108|D1505|CDD|D|||Temps plein|||47|15487|51108|
2021-03-04T11:15:50.000Z|51108|M1605|CDD|E|||Temps plein||6|84|11230|51108|
2021-03-03T15:45:52.000Z|51108|G1603|CDI|D|L'HAMBURGERIE|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|56|14813|51108|
2021-03-03T15:39:04.000Z|51108|G1605|CDI|D|L'HAMBURGERIE|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|56|10826|51108|
2021-03-03T14:54:06.000Z|51108|G1603|CDI|D|KFC|Horaire de 10,25 Euros|Temps partiel||5|56||51108|
2021-03-02T07:02:29.000Z|51108|D1505|CDD|D|||Temps plein|||47|15487|51108|
2021-03-01T16:26:01.000Z|51108|D1401|CDI|E|GLASS CENTER |Mensuel de 1350,00 Euros à 1500,00 Euros sur 12 mois|Temps partiel||6|45||51108|
2021-02-26T09:42:37.000Z|51108|I1604|CDI|E|DIRECT AUTO FRANCE|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|45|18016|51108|
2021-02-26T03:51:44.000Z|51108|D1401|CDI|E|||Temps plein||||11266|51108|
2021-02-25T16:13:12.000Z|51108|M1607|CDD|D|ORDRE NATIONAL DES PEDICURES PODOLOGUES|Mensuel de 1066,00 Euros à 1092,00 Euros sur 13 mois|Temps partiel||6|94|11183|51108|
2021-02-25T10:06:14.000Z|51108|G1603|CDD|D|SUBWAY|Horaire de 10,25 Euros|Temps plein||6|56|14813|51108|
2021-02-25T21:04:13.000Z|51108|A1413|CDI|E|Adecco||Temps plein||||38571|51108|
2021-02-24T16:00:55.000Z|51108|M1607|CDI|E|EUROPARE BRISE +|Mensuel de 1688,00 Euros sur 12 mois|Temps plein||6|45|11183|51108|
2021-02-20T10:49:18.000Z|51108|N1103|CDD|D|||Temps plein|||47||51108|
2021-02-17T16:56:01.000Z|51108|D1301|CDD|E|ABI 51|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|88|18665|51108|
2021-02-17T09:05:32.000Z|51108|G1603|CDI|E|LE KIOSQUE A PIZZAS|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|56|14813|51108|
2021-02-16T11:16:34.000Z|51108|G1803|CDI|E|ALEGRA|Mensuel de 1555,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||5|93|19430|51108|
2021-02-03T09:50:32.000Z|51108|K1304|CDI|D|||Temps plein||||14771|51108|
2021-01-29T10:50:28.000Z|51108|M1605|CDD|D|EPSMM|Annuel de 25000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||7|86|19774|51108|
2021-01-11T09:11:05.000Z|51108|K1201|CDD|E|CROIX ROUGE FRANCAISE|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||6|87||51108|
2021-03-16T09:53:13.000Z|51108|K1304|CDI|D|A2MICILE AZAE CHALONS EN CHAMPAGNE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10857|51108|
2021-03-15T15:14:57.000Z|51108|G1503|CDI|E|||Temps plein||||15388|51108|
