dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T17:01:19.000Z|44018|H2102|MIS|D|SYNERGIE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78||44018|
2021-03-12T08:38:43.000Z|44018|K1304|CDI|E|Menage 3000|Horaire de 11,00 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|81|14774|44018|
2021-03-09T13:18:11.000Z|44018|K1304|CDI|D|O2 NANTES-REZE|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||6|88|14774|44018|
2021-03-08T13:54:31.000Z|44018|K1304|CDI|D|||Temps plein||||14774|44018|
2021-03-02T14:59:02.000Z|44018|K2204|CDD|E|MAIRIE|Mensuel de 1554,58 Euros sur 12 mois|Temps partiel||6|84|10686|44018|
2021-02-15T16:10:36.000Z|44018|K2204|CDI|E|SAPRENA||Temps plein||1|88||44018|
2021-03-15T15:17:37.000Z|44018|A1203|MIS|E|||Temps plein|||78||44018|
2021-03-09T17:12:59.000Z|44018|N4103|CDI|D|VOYAGES QUERARD||Temps partiel||3|49|13331|44018|
2021-03-04T16:10:17.000Z|44018|K1304|CDI|D|Atlantic-Assistance|Horaire de 10,25 Euros|Temps partiel|||88|14771|44018|
2021-02-24T12:21:27.000Z|44018|C1102|CDI|E|THELEM ASSURANCES|Annuel de 21993,00 Euros à 21994,00 Euros sur 12 mois|Temps plein||6|65|13354|44018|
2021-02-20T17:03:20.000Z|44018|K2204|CDI|D|||Temps plein||||16971|44018|
2021-02-05T17:39:36.000Z|44018|D1106|CDI|D|NO PAIN NO GAIN|Horaire de 10,52 Euros à 10,62 Euros sur 12 mois|Temps partiel||6|10|20560|44018|
2021-01-22T15:10:38.000Z|44018|D1404|CDI|E|NANTES ACCESSOIRES|Annuel de 23000,00 Euros à 27000,00 Euros sur 12 mois|Temps plein||6|47||44018|
2021-03-15T09:20:33.000Z|44018|A1203|CDI|E|ATLANTIQUE CONCEPT PAYSAGE|Horaire de 12 Euros à 12 Euros sur 12 mois|Temps plein||6|81|17515|44018|
2021-03-10T09:07:33.000Z|44018|H2903|MIS|E|Randstad||Temps plein|||78|17282|44018|
2021-03-09T09:35:14.000Z|44018|M1203|CDI|E|BAPA CONSEIL & RECRUTEMENT|Mensuel de 1460,00 Euros à 1500,00 Euros sur 12 mois|Temps partiel||6|70|12786|44018|
2021-03-08T12:18:59.000Z|44018|K1302|CDI|D|ADT 44|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps partiel||5|88|11255|44018|
2021-03-05T13:28:45.000Z|44018|K2107|CDD|E|Complétude Nantes|Horaire de 13,40 Euros|Temps plein|||96||44018|
2021-03-04T19:02:45.000Z|44018|D1106|CDI|E||Horaire de 10,25 Euros|Temps plein||3|10|20623|44018|
2021-03-04T16:32:00.000Z|44018|D1106|CDI|D||Horaire de 11 Euros|Temps plein||3|10|20558|44018|
2021-03-04T14:34:47.000Z|44018|G1401|CDI|E|MCDONALD'S||Temps plein||6|56|16335|44018|
2021-03-04T14:20:35.000Z|44018|G1502|CDI|E|LES CHAMPS D AVAUX|Horaire de 10,25 Euros|Temps partiel||3|55||44018|
