dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:38:19.000Z|02691|K1304|CDI|D|Azaé Saint Quentin|Horaire de 10,25 Euros|Temps partiel||||10857|02691|
2021-03-15T15:32:11.000Z|02691|N4105|CDD|D||Horaire de 10,52 Euros|Temps plein||3|47||02691|
2021-03-15T11:03:46.000Z|02691|M1606|CDD|D|ACCUEIL ET PROMOTION|Mensuel de 1600,00 Euros sur 13 mois|Temps plein||5|55|17160|02691|
2021-03-15T10:31:03.000Z|02691|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|02691|
2021-03-12T10:11:47.000Z|02691|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|02691|
2021-03-12T09:49:06.000Z|02691|I1203|CDI|E|CLINIQUE SAINTE MONIQUE|Mensuel de 1685,00 Euros à 2359,00 Euros sur 12 mois|Temps plein||3|86||02691|
2021-03-12T05:44:32.000Z|02691|D1401|CDI|E|Leader Interim Saint Quentin||Temps plein||||11210|02691|
2021-03-11T12:06:17.000Z|02691|K2204|CDD|D|ALTEA PROPRETE|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81|10571|02691|
2021-03-11T14:03:31.000Z|02691|D1301|CDI|E|Michael Page||Temps plein||||18664|02691|
2021-03-11T05:51:53.000Z|02691|N1303|MIS|D|||Temps plein|||78|11295|02691|
2021-03-09T05:59:32.000Z|02691|D1408|CDD|D||Mensuel de 1554,00 Euros ï¿½ 1654,00 Euros|Temps plein||5|84|20299|02691|
2021-03-08T15:08:16.000Z|02691|A1203|CDD|E|ESAT ST QUENTIN SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|88||02691|
2021-03-02T16:47:55.000Z|02691|D1401|CDD|E|SAMSIC EMPLOI PICARDIE COMPIEGNE|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||5|78||02691|
2021-03-02T07:11:46.000Z|02691|K2503|CDD|E|Appel Medical||Temps plein||||38195|02691|
2021-03-01T18:52:02.000Z|02691|D1401|CDI|D|SMARTSON COMMUNICATION|Mensuel de 1800,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||8|73|11210|02691|
2021-02-26T16:21:53.000Z|02691|K2503|CDI|D|SECURITAS FRANCE SARL|Mensuel de 1606,25 Euros à 1606,25 Euros sur 12 mois|Temps plein||5|80|19280|02691|
