dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-25T14:26:44.000Z|23176|D1401|CDI|D|VIVES FRANCK|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|66|11210|23176|
2021-03-15T09:56:22.000Z|23176|D1506|CDD|D|REASSORT - MERCHANDISING & ANIMATIONS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|73|16389|23176|
2021-03-12T15:17:30.000Z|23176|K1304|CDD|D|ASSOCIATION D'AIDE A DOMICILE |Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|10805|23176|
2021-03-07T03:26:37.000Z|23176|K1202|MIS|E|Appel Médical par Randstad||Temps plein|||78|14586|23176|
2021-03-03T08:42:08.000Z|23176|I1307|CDI|E|OFFRES INNOVANTES DE SERVICES|Mensuel de 1800,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||7|62||23176|
2021-03-03T04:03:08.000Z|23176|C1504|LIB|D|||Temps plein||||13464|23176|
2021-02-25T17:19:37.000Z|23176|C1504|CDI|D|BOURSE DE L'IMMOBILIER|Mensuel de 1580,00 Euros à 1580,00 Euros sur 12 mois|Temps plein||5|68|16967|23176|
2021-02-22T16:44:02.000Z|23176|C1504|CDI|D|MARCON IMMOBILIER||Temps plein||6|68|16967|23176|
2021-02-19T08:37:35.000Z|23176|D1403|CCE|D|||Temps plein||5|47|13489|23176|
2021-02-10T10:53:24.000Z|23176|K1304|CDI|D|MAISON & SERVICES|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps partiel||5|81|10857|23176|
2021-02-07T03:04:28.000Z|23176|N1103|CDI|E|||Temps plein||||16276|23176|
2021-01-26T03:02:36.000Z|23176|K1304|CDI|D|||Temps plein||||10805|23176|
2021-03-16T03:00:28.000Z|23176|H2501|CDI|E|Adéquat Interim||Temps plein|||||23176|
2021-03-15T04:59:47.000Z|23176|D1407|CDI|D|||Temps plein||||20291|23176|
2021-03-12T15:30:55.000Z|23176|N4105|DDI|D||Horaire de 10,25 Euros|Temps plein||5|94|13294|23176|
2021-03-12T09:43:01.000Z|23176|K2107|LIB|D|XAVIER FLORENT||Temps plein||6|85|38345|23176|
2021-03-10T09:02:38.000Z|23176|C1203|CDI|E|||Temps plein|||||23176|
2021-03-05T12:24:02.000Z|23176|J1501|CDI|D|L'appel Médical||Temps plein||||10891|23176|
2021-03-05T08:58:10.000Z|23176|D1407|CDI|E|Alphéa||Temps plein||||20291|23176|
2021-03-01T10:27:30.000Z|23176|F1703|CDD|E|GE BTP 23||Temps plein||1|78|16256|23176|
2021-02-26T11:31:24.000Z|23176|N4103|CDI|D|EUROP VOYAGES 23 SARL|Horaire de 10,52 Euros sur 13 mois|Temps partiel||5|49|12903|23176|
2021-02-18T14:22:40.000Z|23176|D1301|CDI|E|BEAUTY SUCCESS|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||5|47|18781|23176|
2021-02-15T21:48:41.000Z|23176|I1307|CDI|D|DESCIS|Mensuel de 1600,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|62|20251|23176|
2021-02-01T05:33:45.000Z|23176|J1501|CDI|E|Appel||Temps plein||||10891|23176|
2021-01-16T06:49:33.000Z|23176|M1803|CDI|D|||Temps plein||||200149|23176|
2021-01-12T11:43:52.000Z|23176|D1209|CDD|E|MARIE FLEURS||Temps plein||5|47|15095|23176|
2020-12-29T14:14:01.000Z|23176|K1104|LIB|D|A A C||Temps plein||9|70|18230|23176|
2020-11-24T05:08:22.000Z|23176|J1501|CDD|D|Appel Medical||Temps plein|||86|10891|23176|
2021-02-26T14:56:30.000Z|23176|I1304|MIS|E|Cse Synergie||Temps plein|||78|19870|23176|
2020-07-04T20:49:13.000Z|23176|C1504|LIB|D||Annuel de |Temps plein||9||16963|23176|
2021-03-10T11:27:38.000Z|23176|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|23176|
2021-02-23T14:30:21.000Z|23176|M1202|CDI|E||Annuel de 28000,00 Euros à 34000,00 Euros sur 12 mois|Temps plein||6|78||23176|
2021-02-10T18:37:06.000Z|23176|J1506|CDI|D|Appel Médical par Randstad||Temps plein||||15545|23176|
2021-02-03T14:01:04.000Z|23176|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|23176|
2021-01-13T12:03:24.000Z|23176|I1603|CDI|E|||Temps plein||7|46|16445|23176|
2020-11-24T03:40:18.000Z|23176|J1506|CDD|D|Appel Medical||Temps plein|||86|15545|23176|
2020-11-24T03:40:06.000Z|23176|J1506|CDD|D|Appel Medical||Temps plein|||86|15545|23176|
