dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T11:13:45.000Z|78158|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|78158|
2021-03-12T10:45:32.000Z|78158|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|78158|
2021-03-10T10:52:27.000Z|78158|C1504|CDI|D|CPH IMMOBILIER|Mensuel de 1555,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|68|10476|78158|
2021-03-03T07:48:01.000Z|78158|M1609|CDI|E||Mensuel de 1600,00 Euros ï¿½ 2100,00 Euros|Temps plein|||82|19397|78158|
2021-02-25T16:16:33.000Z|78158|M1607|CDI|E|S.VOISIN|Mensuel de 2000,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|43|19364|78158|
2021-02-19T22:40:30.000Z|78158|D1106|CDI|E|BROSSE|Mensuel de 1800,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||3|10|20560|78158|
2021-02-15T02:55:39.000Z|78158|K2204|CDI|E|LES PETITS CHAPERONS ROUGES||Temps plein|||||78158|
2021-03-16T11:43:38.000Z|78158|K1304|CDI|E|Axeo Services Versailles||Temps plein|||96|14771|78158|
2021-03-11T02:48:35.000Z|78158|K1303|CDI|D||Annuel de 15000,00 Euros ï¿½ 20000,00 Euros|Temps plein||||11180|78158|
2021-03-11T02:49:45.000Z|78158|K1305|CDI|E|Groupe Domino||Temps plein|||||78158|
2021-03-08T03:08:52.000Z|78158|C1206|CDI|E|||Temps plein||||13387|78158|
||||||||||||78158|
2021-03-15T20:51:37.000Z|78158|M1601|CDI|E|Groupe Domino||Temps plein||||15477|78158|
2021-03-15T17:08:21.000Z|78158|M1605|CDD|E|ETUDES DE CONTROLES D'INSTAL.TECHNIQUE||Temps plein||7|71|11351|78158|
2021-03-15T15:17:48.000Z|78158|F1106|CDI|E|ETUDES DE CONTROLES D'INSTAL.TECHNIQUE||Temps plein||7|71||78158|
2021-03-15T07:16:37.000Z|78158|M1203|CDI|E|||Temps plein||||12786|78158|
2021-03-15T07:13:03.000Z|78158|M1202|CDI|E|||Temps plein||||14967|78158|
2021-03-11T11:47:52.000Z|78158|D1214|CDI|E|GRANDVISION FRANCE|Mensuel de 1555,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|47|20605|78158|
2021-03-11T13:40:26.000Z|78158|K2105|CDD|D|Allegro Yvelines|Horaire de 20,00 Euros|Temps plein||||18116|78158|
2021-03-10T16:10:54.000Z|78158|K1304|CDI|E|Axeo Services Versailles|Horaire de 10,55 Euros|Temps plein|||96|15382|78158|
2021-03-10T11:06:15.000Z|78158|J1102|CDI|E|||Temps plein||||16591|78158|
2021-03-08T11:36:41.000Z|78158|J1405|CDI|D|GRANDVISION FRANCE|Mensuel de 1900 Euros à 2250 Euros sur 12 mois|Temps plein||6|47|17350|78158|
2021-03-08T13:56:16.000Z|78158|F1106|CDI|E|Expectra||Temps plein||||15590|78158|
2021-03-08T04:23:56.000Z|78158|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|78158|
2021-03-04T13:53:24.000Z|78158|I1304|CDI|E|Groupe Domino||Temps plein|||||78158|
2021-03-03T06:58:20.000Z|78158|F1106|CDI|E|||Temps plein||||15590|78158|
2021-03-02T17:52:24.000Z|78158|J1102|CDI|E|||Temps plein||||16598|78158|
2021-03-01T04:41:34.000Z|78158|M1203|CDI|E|||Temps plein||||12786|78158|
2021-03-01T04:41:26.000Z|78158|M1202|CDI|E|Expectra|De 50000,00 Euros|Temps plein||||14967|78158|
