dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-28T16:58:57.000Z|76474|G1603|CDI|D|||Temps plein||||14813|76474|
2021-02-10T15:11:12.000Z|76474|K1207|CDI|D|SESAME AUTISME NORMANDIE||Temps partiel||7|87|14597|76474|
2021-03-10T17:44:51.000Z|76474|H1503|MIS|E|CRIT INTERIM|Horaire de 13,50 Euros à 14,50 Euros sur 12 mois|Temps plein||7|78||76474|
2021-02-26T13:02:06.000Z|76474|M1810|CDI|E|Randstad||Temps plein||||17238|76474|
2021-02-19T13:00:18.000Z|76474|K1304|CDI|E|||Temps plein||||10857|76474|
2021-02-16T03:23:14.000Z|76474|K1302|CDI|E|||Temps plein|||96|11453|76474|
2021-03-08T04:20:12.000Z|76474|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|76474|
2021-03-08T04:14:21.000Z|76474|M1203|CDI|E|Kolibri Consulting||Temps plein||||15368|76474|
2021-03-04T15:02:22.000Z|76474|J1501|CDI|E|ASSOCIATION LE PRE DE LA BATAILLE|Mensuel de 1680,00 Euros sur 12 mois|Temps plein||6|88|10891|76474|
2021-03-04T05:52:03.000Z|76474|F1607|MIS|E|Temporis||Temps plein|||78|17526|76474|
2021-03-02T22:26:10.000Z|76474|F1607|MIS|S|TEMPORIS||Temps plein|||78|17526|76474|
2021-02-25T21:04:35.000Z|76474|F1607|MIS|S|TEMPORIS||Temps plein|||78|17525|76474|
2021-02-12T02:49:11.000Z|76474|C1504|LIB|D|||Temps plein||||13464|76474|
2021-02-10T15:06:43.000Z|76474|J1501|CDI|D|SESAME AUTISME NORMANDIE||Temps plein||6|87|10891|76474|
2021-03-10T08:21:08.000Z|76474|I1308|CDI|E||Mensuel de 2000,00 Euros à 2300,00 Euros sur 13 mois|Temps plein||7|43||76474|
2021-02-17T12:59:07.000Z|76474|K2105|CDD|E|Anacours Paris||Temps plein||||18137|76474|
2021-02-10T15:14:07.000Z|76474|J1506|CDD|D|SESAME AUTISME NORMANDIE||Temps plein||7|87|15545|76474|
