dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-28T17:01:50.000Z|91514|G1603|CDI|D|||Temps plein||||14813|91514|
2021-02-12T04:57:58.000Z|91514|M1609|CDI|D|||Temps plein||||19397|91514|
2021-03-15T21:42:47.000Z|91514|J1307|CDI|D||De 1662,00 Euros ï¿½ 1801,00 Euros|Temps plein|||47||91514|
2021-03-07T03:20:15.000Z|91514|K1304|CDI|E|LES MUSES DU JOUR|Horaire de 11,00 Euros|Temps partiel|||88|10805|91514|
2021-03-16T11:34:21.000Z|91514|K1304|CDI|D|DomAliance Ile de France Sud|Horaire de 10,25 Euros|Temps partiel||||10857|91514|
2021-03-15T09:36:25.000Z|91514|G1203|CDD|D||Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|84||91514|
2021-03-12T08:03:03.000Z|91514|J1502|CDI|E|Groupe Fed||Temps plein||||15551|91514|
2021-03-11T13:47:55.000Z|91514|K1302|CDI|E|ONELA Savigny sur Orge|Horaire de 10,15 Euros|Temps partiel||||11255|91514|
2021-03-08T10:44:27.000Z|91514|F1607|CDI|D|SARL CHARRIER|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|43|17948|91514|
2021-03-05T02:57:49.000Z|91514|G1402|CDI|D|||Temps plein|||56|18847|91514|
2021-02-24T21:17:49.000Z|91514|J1502|CDI|E|FEDSANTE||Temps plein||||15551|91514|
2021-02-24T03:47:12.000Z|91514|C1504|CDI|D|||Temps plein||||13392|91514|
2021-02-02T11:52:21.000Z|91514|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11480|91514|
2021-02-24T06:03:51.000Z|91514|J1502|CDI|E|Fed Santé||Temps plein|||||91514|
2021-02-17T06:02:45.000Z|91514|J1501|CDI|D|||Temps plein||||10891|91514|
2021-03-16T11:18:53.000Z|91514|K1302|CDI|D|Senior Compagnie Val d'Yerres||Temps plein||||11453|91514|
||||||||||||91514|
2021-03-10T06:18:47.000Z|91514|J1506|CDI|D|||Temps plein||||15545|91514|
2021-03-10T06:13:22.000Z|91514|J1506|CDI|D|||Temps plein||||15545|91514|
2021-03-08T10:45:40.000Z|91514|F1607|CDI|D|SARL CHARRIER|Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||3|43|16639|91514|
2021-03-05T12:18:26.000Z|91514|K2107|CDD|D|Complétude|Horaire de 17,62 Euros ï¿½ 22,62 Euros|Temps plein||5|85|18109|91514|
2021-03-02T05:58:37.000Z|91514|J1504|CDI|D|||Temps plein|||||91514|
2021-03-02T05:51:33.000Z|91514|J1202|CDI|D|||Temps plein||||17676|91514|
2021-02-19T06:13:12.000Z|91514|J1506|CDI|D|||Temps plein||||15545|91514|
