dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-24T14:08:47.000Z|29170|H2102|MIS|D|Randstad||Temps plein|||78||29170|
2021-03-11T10:42:17.000Z|29170|F1704|CDI|D|Start People|Annuel de 18700,00 Euros ï¿½ 24000,00 Euros|Temps plein|||78|16351|29170|
2021-03-11T09:31:41.000Z|29170|K1304|CDI|D|O2|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|81|10805|29170|
2021-02-24T14:41:02.000Z|29170|K1403|CDD|E|APPUI SANTE EN CORNOUAILLE|Mensuel de 2623,00 Euros sur 12 mois|Temps plein||7|88||29170|
2021-02-23T10:03:20.000Z|29170|H2909|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78||29170|
2021-03-16T11:17:41.000Z|29170|K1303|CDI|D|Family Sphere Quimper||Temps plein|||88||29170|
2021-03-10T15:27:28.000Z|29170|J1501|CDD|D|RESIDENCE TI GWENN|Mensuel de 1422,00 Euros à 1450,00 Euros sur 12 mois|Temps partiel||8|82|10891|29170|
2021-03-09T10:14:39.000Z|29170|N1102|MIS|D|ACCORD INTERIM|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||1|78|13947|29170|
2021-03-08T16:12:16.000Z|29170|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|29170|
2021-03-10T09:26:08.000Z|29170|G1601|CDD|D|RESIDENCE TI GWENN|Mensuel de 1775,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||3|82|12018|29170|
2021-03-15T14:56:25.000Z|29170|N4101|CDI|E|Synergie||Temps plein||||13231|29170|
2021-02-19T10:08:12.000Z|29170|N4101|MIS|E|Cse Synergie||Temps plein|||78|11989|29170|
