dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T14:55:57.000Z|45208|J1301|CDI|E|LA BOISSERIE|Mensuel de 887,36 Euros à 900,00 Euros sur 12 mois|Temps partiel||6|87|10742|45208|
2021-03-09T14:17:28.000Z|45208|G1803|CDI|E||Mensuel de 1554,58 Euros sur 12 mois|Temps partiel||6|56|19430|45208|
2021-03-02T14:34:23.000Z|45208|D1408|CDD|D|GRDF|Annuel de 19000,00 Euros sur 12 mois|Temps plein||7|35|13353|45208|
2021-03-02T10:01:07.000Z|45208|C1502|LIB|E|CONSTATIMMO||Temps plein||6|71||45208|
2021-02-25T10:13:06.000Z|45208|I1203|CDD|D|NOTRE FOYER||Temps partiel||5|87||45208|
2021-02-24T09:58:08.000Z|45208|K1201|CDD|D|IMANIS||Temps plein||6|88|13418|45208|
2021-02-23T10:02:53.000Z|45208|G1404|CDD|E|CHAM||Temps plein||8|86|18848|45208|
2021-02-22T08:34:50.000Z|45208|M1607|CDI|E|SELARL PIASTRA MOLLET|Mensuel de 1800,00 Euros à 1900,00 Euros sur 13 mois|Temps plein||6|69|19396|45208|
2021-02-16T16:18:47.000Z|45208|K1801|CDD|E|||Temps plein||7|84|13436|45208|
2021-02-16T14:58:48.000Z|45208|K1201|CDD|D||Mensuel de 2000,00 Euros sur 12 mois|Temps plein||7|88|13479|45208|
2021-02-16T14:32:00.000Z|45208|K1201|CDD|E|ASS EN FAVEUR DES HANDICAPES ET INADAPT|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|88||45208|
2021-02-16T14:25:22.000Z|45208|I1203|CDD|E|ASS EN FAVEUR DES HANDICAPES ET INADAPT|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||3|88||45208|
2021-02-15T22:20:08.000Z|45208|M1604|CDI|E|Expectra||Temps plein||||11227|45208|
2021-02-04T11:58:58.000Z|45208|K1201|CDI|E|||Temps plein||7|84|11253|45208|
2021-03-15T19:55:56.000Z|45208|G1603|CDI|D||Horaire de 10,25 Euros|Temps plein||5|56|14813|45208|
2021-03-15T13:00:20.000Z|45208|J1305|CDI|D||Horaire de 11,00 Euros sur 12 mois|Temps plein||6|86|10927|45208|
2021-03-12T15:41:59.000Z|45208|I1307|CDI|E|LCI PARIS - INSTEAD|Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|78||45208|
2021-03-11T17:07:44.000Z|45208|C1206|CDD|D|AGENCE RESIDENTIELS|Mensuel de 1486,00 Euros à 1577,00 Euros sur 12 mois|Temps plein||5|61|13387|45208|
2021-03-11T13:47:37.000Z|45208|D1401|CDI|D|VERISURE|Mensuel de 1760,00 Euros à 4000,00 Euros sur 12 mois|Temps plein||6|80|12700|45208|
2021-03-04T15:39:01.000Z|45208|K1207|CDI|E|Accueils éducatifs du Montargois||Temps plein||6|87|14597|45208|
2021-03-04T14:51:54.000Z|45208|K1403|CDI|E|Accueils éducatifs du Montargois||Temps plein||7|87|38657|45208|
