dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T17:12:06.000Z|54257|M1607|MIS|E|RANDSTAD|Mensuel de 1900,00 Euros sur 12 mois|Temps plein||6|78|19364|54257|
2021-02-26T08:39:19.000Z|54257|D1401|CDD|E||Mensuel de 1845,00 Euros ï¿½ 2100,00 Euros|Temps plein||6|46||54257|
2021-02-25T09:20:52.000Z|54257|D1106|CDD|E|BOTANIC|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|47|38776|54257|
2021-02-25T09:07:37.000Z|54257|D1209|SAI|D|BOTANIC HEILLECOURT|Horaire de 10,25 Euros|Temps partiel||6|47|20534|54257|
2021-02-23T08:48:18.000Z|54257|N4105|CDI|E|VIR||Temps plein||||11999|54257|
2021-02-16T18:44:43.000Z|54257|M1604|CDD|D||Mensuel de 699,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35|11227|54257|
2021-03-06T20:54:47.000Z|54257|N1103|CDI|E|VIR||Temps plein||||16276|54257|
2021-02-24T06:12:32.000Z|54257|M1203|CDI|E|Harry Hope||Temps plein||||12786|54257|
2021-03-16T11:38:36.000Z|54257|N4203|CDI|E|VIR||Temps plein||||15018|54257|
2021-03-16T10:53:44.000Z|54257|H2903|MIS|D|ADECCO|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||6|78|17282|54257|
2021-03-15T15:18:09.000Z|54257|F1202|CDI|E|Spring||Temps plein||||18682|54257|
2021-03-15T08:36:56.000Z|54257|M1707|CDI|D|||Temps plein||||18594|54257|
2021-03-12T04:07:26.000Z|54257|D1401|CDD|E|||Temps plein||7||38958|54257|
2021-03-11T12:07:54.000Z|54257|N1103|CDD|D|SERVIACOM SARL|Mensuel de 1560,00 Euros sur 12 mois|Temps plein||5|46|16289|54257|
2021-03-11T11:27:29.000Z|54257|G1605|CDD|D|FOYER CAT||Temps partiel||5|88|10427|54257|
2021-03-08T14:22:51.000Z|54257|F1607|CDI|E|ETABLISSEMENTS VOLFART|Horaire de 14,00 Euros|Temps plein||4|43|17920|54257|
2021-03-08T11:59:27.000Z|54257|D1102|CDI|D|FEUILLETTE||Temps plein||6|10|11573|54257|
2021-02-26T14:29:29.000Z|54257|I1309|CDI|D|F C G E|Horaire de 11,85 Euros à 13,71 Euros sur 12 mois|Temps plein||3|43||54257|
2021-02-23T10:32:28.000Z|54257|N1201|CDI|D|||Temps plein||7|52|10331|54257|
2021-02-11T10:15:44.000Z|54257|H2204|CDI|E|F.L.B ACTIVITE MENUISERIE|Mensuel de 1800,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||3|43||54257|
2021-02-09T06:11:42.000Z|54257|I1305|MIS|E|Randstad||Temps plein|||78|10494|54257|
2021-01-19T14:09:15.000Z|54257|H2209|CDI|D|F.L.B ACTIVITE MENUISERIE|Mensuel de 2000,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||8|43|14068|54257|
2021-03-05T14:58:39.000Z|54257|F1607|CDI|E|ACTEA||Temps plein||4|22|16626|54257|
2021-02-23T19:34:51.000Z|54257|I1309|CDD|D||Mensuel de 699,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35|14619|54257|
2021-02-11T10:09:30.000Z|54257|H2206|CDI|E|F.L.B ACTIVITE MENUISERIE|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|43|16611|54257|
2021-01-19T09:22:47.000Z|54257|K1303|CDD|D|Particulier Employeur||Temps plein|||97||54257|
2021-03-16T11:31:31.000Z|54257|K2107|CDD|E|Complétude Nancy|Horaire de 12,81 Euros|Temps plein|||96|18109|54257|
2021-03-15T21:53:49.000Z|54257|K2107|CDD|D|Complétude|Horaire de 12,81 Euros ï¿½ 17,81 Euros|Temps partiel||5|85|18173|54257|
2021-03-05T15:07:46.000Z|54257|H2902|MIS|E|SUPPLAY NANCY|Mensuel de 1600 Euros à 2000 Euros sur 12 mois|Temps plein||2|78|11971|54257|
2021-03-03T10:33:12.000Z|54257|F1604|CDD|E|GFD HABITAT|Mensuel de 1776,58 Euros à 1776,58 Euros sur 12 mois|Temps plein||1|43|17831|54257|
2021-02-26T14:32:39.000Z|54257|F1106|CDI|D|F C G E|Horaire de 13,71 Euros sur 12 mois|Temps plein||7|43||54257|
2021-02-14T15:04:07.000Z|54257|F1603|MIS|D|Partnaire Nancy||Temps plein|||78|17838|54257|
