dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:29:49.000Z|08105|D1408|MIS|D|PROMAN|Horaire de 10,41 Euros à 10,41 Euros sur 12 mois|Temps plein||6|78|20299|08105|
2021-03-15T15:13:35.000Z|08105|K1601|CDD|E|RECTORAT DE L ACADEMIE REIMS|Mensuel de 1800 Euros sur 12 mois|Temps plein||7|84|14511|08105|
2021-03-15T10:32:11.000Z|08105|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|08105|
2021-03-15T05:10:33.000Z|08105|N1202|CDI|E|R.a.s Intérim||Temps plein||8||10645|08105|
2021-03-12T12:57:44.000Z|08105|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|08105|
2021-03-12T10:13:05.000Z|08105|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|08105|
2021-03-11T09:03:47.000Z|08105|K1201|CDD|D||Mensuel de 1904,00 Euros à 1905,00 Euros sur 12 mois|Temps plein||6|94||08105|
2021-03-10T10:43:44.000Z|08105|N1105|MIS|E|CRIT INTERIM PLACEMENT|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||1|78|16361|08105|
2021-03-09T11:23:58.000Z|08105|K1201|CDD|E||Mensuel de 1820,00 Euros à 1825,00 Euros sur 12 mois|Temps plein||6|94|13418|08105|
2021-03-09T11:19:58.000Z|08105|K1201|CDD|E||Mensuel de 1820,00 Euros à 1825,00 Euros sur 12 mois|Temps plein||6|94|13418|08105|
2021-03-08T10:04:28.000Z|08105|K1207|CDI|D|SCJE|Mensuel de 1870,60 Euros sur 12 mois|Temps plein||7|80||08105|
2021-03-05T09:54:15.000Z|08105|K1304|CDI|E|SARL ALLIANCE SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|10805|08105|
2021-03-05T09:42:23.000Z|08105|K1304|CDI|E|SARL ALLIANCE SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88|10805|08105|
2021-03-04T08:41:50.000Z|08105|H3302|MIS|E|CRIT INTERIM PLACEMENT|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||1|78||08105|
2021-03-03T10:18:47.000Z|08105|H1404|MIS|E|CRIT INTERIM PLACEMENT|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||1|78|10552|08105|
2021-02-26T15:25:14.000Z|08105|M1705|CDD|D|||Temps plein||5|85|11303|08105|
2021-02-26T14:55:51.000Z|08105|E1103|CDD|D|||Temps plein||5|85|11780|08105|
2021-02-26T11:34:49.000Z|08105|E1103|CDI|E|CHAMBRE DE COMMERCE ET D'INDUSTRIE DE RE|Annuel de 26000,00 Euros à 30000,00 Euros sur 13 mois|Temps plein||6|94|11780|08105|
2021-02-24T09:47:49.000Z|08105|D1106|CDD|E|MAISANS HUART|Horaire de 10,25 Euros|Temps partiel||6|10|20560|08105|
2021-02-23T13:22:35.000Z|08105|K1207|CDD|D|CH BELAIR|Mensuel de 1959,77 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|86|14597|08105|
2021-02-18T16:34:51.000Z|08105|M1501|MIS|E|SUPPLAY|Horaire de 12,00 Euros à 13,00 Euros sur 12 mois|Temps plein||6|78|11329|08105|
2021-02-17T16:41:50.000Z|08105|F1613|MIS|E|SUPPLAY|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|17947|08105|
2021-02-17T14:28:47.000Z|08105|K1304|CDI|E|Vitalliance|Mensuel de 2350,00 Euros ï¿½ 2450,00 Euros|Temps plein||9||10805|08105|
2021-02-16T15:38:03.000Z|08105|N4105|CDI|E|SPEED DIFFUSION|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|53|11999|08105|
2021-02-15T17:28:23.000Z|08105|D1209|CDD|E||Horaire de 10,25 Euros à 10,5 Euros sur 12 mois|Temps plein||6|47|15095|08105|
2021-02-12T09:27:07.000Z|08105|K1201|CDI|D|CLINIQUE DU PARC|Mensuel de 1800 Euros sur 13 mois|Temps plein||6|86|11335|08105|
2021-01-26T03:21:39.000Z|08105|K1304|CDI|D|||Temps plein||||10805|08105|
2021-01-15T14:56:48.000Z|08105|F1613|MIS|E|PARTNAIRE|Horaire de 10,50 Euros à 11,50 Euros sur 12 mois|Temps plein||5|78|17947|08105|
2021-01-15T11:07:28.000Z|08105|G1603|CDI|D||Horaire de 10,25 Euros|Temps partiel||5|64|14813|08105|
2020-12-28T14:30:16.000Z|08105|J1304|CDD|D|CENTRE HOSPITALIER INTERCOMMUNAL NORD AR|Mensuel de 950,00 Euros sur 12 mois|Temps partiel||6|86|11448|08105|
2020-12-09T17:27:04.000Z|08105|K2503|CDI|E|ASCI|Mensuel de 1560,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|80|10599|08105|
2021-03-14T12:56:16.000Z|08105|K1701|CDI|E|Armée de Terre||Temps plein||||19495|08105|
2021-03-12T13:36:47.000Z|08105|D1402|CDI|D|A C L|Mensuel de 1554,62 Euros à 4500,00 Euros sur 12 mois|Temps plein||6|20||08105|
2021-03-10T17:28:39.000Z|08105|N1101|MIS|E|SAS AG EMPLOI|Horaire de 10,25 Euros à 11,50 Euros sur 12 mois|Temps plein||2|78|11679|08105|
2021-03-10T17:13:55.000Z|08105|H2903|MIS|E|SAS AG EMPLOI|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||3|78|17282|08105|
2021-03-10T10:42:29.000Z|08105|N1103|MIS|E|CRIT INTERIM PLACEMENT|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||2|78|16277|08105|
2021-03-10T10:41:43.000Z|08105|N1101|MIS|E|CRIT INTERIM PLACEMENT|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps plein||2|78|11679|08105|
2021-03-10T15:36:50.000Z|08105|N1101|MIS|D|Start People|Horaire de 10,25 Euros|Temps plein|||78|11679|08105|
2021-03-04T16:50:19.000Z|08105|M1707|CDI|E|PRODEVAL|Annuel de 32000,00 Euros à 45000,00 Euros sur 13 mois|Temps plein||9|38|18594|08105|
2021-03-03T17:05:01.000Z|08105|N1101|MIS|E|SUPPLAY|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||2|78|11679|08105|
2021-03-03T12:32:33.000Z|08105|J1307|CDD|D||Mensuel de 1850 Euros sur 12 mois|Temps plein||6|86|18027|08105|
2021-03-02T16:55:28.000Z|08105|D1502|CDD|E|PROMOCASH|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|46|12293|08105|
2021-02-22T11:17:29.000Z|08105|E1101|CDI|D|SCOOP COMMUNICATION|Mensuel de 1700,00 Euros à 6000,00 Euros sur 12 mois|Temps plein||7|73|20725|08105|
2021-02-19T17:45:02.000Z|08105|I1604|CDI|D||Mensuel de 1555,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||5|45|18316|08105|
2021-02-17T09:08:52.000Z|08105|J1307|MIS|D|Appel Medical||Temps plein|||78|18027|08105|
2021-02-16T15:44:37.000Z|08105|G1802|CDI|E||Horaire de 11,1 Euros sur 12 mois|Temps plein||6|56|18850|08105|
2021-02-02T08:01:34.000Z|08105|D1401|CDI|D|||Temps plein||||13380|08105|
2021-02-01T09:42:13.000Z|08105|G1604|CDI|E|PRONTO PIZZA|Mensuel de 2300,00 Euros sur 12 mois|Temps plein||6|56|17807|08105|
2020-09-14T10:46:14.000Z|08105|H2903|CDI|E|ARDENN OUTILLAGES|Horaire de 12 Euros à 15 Euros|Temps plein||3|25|17282|08105|
2021-03-16T10:11:44.000Z|08105|N1101|CDD|D|||Temps plein||3|47|11688|08105|
2021-03-15T15:38:42.000Z|08105|K2111|CDD|E|||Temps partiel||7|70|15135|08105|
2021-03-15T04:51:09.000Z|08105|G1804|CDI|D|||Temps plein||||12602|08105|
2021-03-14T16:49:52.000Z|08105|C1110|CDI|E|Relais-assur||Temps plein|||||08105|
2021-03-14T16:48:16.000Z|08105|H2503|CDI|E|Harry Hope||Temps plein|||||08105|
2021-03-14T16:46:40.000Z|08105|M1502|CDI|E|Le Mercato De L'emploi||Temps plein||||13538|08105|
2021-03-14T12:59:29.000Z|08105|N2204|CDI|E|Armée de Terre||Temps plein||||20221|08105|
2021-03-14T12:57:36.000Z|08105|K2306|CDI|E|Armée de Terre||Temps plein||||20133|08105|
2021-03-14T12:56:20.000Z|08105|I1602|CDI|E|Armée de Terre||Temps plein||||19809|08105|
2021-03-12T13:55:08.000Z|08105|N4102|CDD|D||Horaire de 11,00 Euros sur 12 mois|Temps partiel||6|49|13190|08105|
2021-03-12T13:29:38.000Z|08105|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|08105|
2021-03-12T10:26:20.000Z|08105|F1607|MIS|E|SAS AG EMPLOI|Horaire de 10,25 Euros à 15,00 Euros sur 12 mois|Temps plein||4|78||08105|
2021-03-12T08:16:21.000Z|08105|M1402|CDI|D|||Temps plein|||84|11410|08105|
2021-03-12T09:14:15.000Z|08105|F1108|CDI|E|Randstad||Temps plein||||16654|08105|
2021-03-11T15:51:59.000Z|08105|K1103|CDD|D||Mensuel de 1790,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|47|13431|08105|
2021-03-11T12:04:24.000Z|08105|F1108|CDI|E|RANDSTAD|Annuel de 24000,00 Euros sur 12 mois|Temps plein||8|78|16652|08105|
2021-03-11T10:55:42.000Z|08105|H3404|MIS|E|SAS AG EMPLOI|Horaire de 10,25 Euros à 11,50 Euros sur 12 mois|Temps plein||3|78|17634|08105|
2021-03-11T10:50:58.000Z|08105|H2904|MIS|E|SAS AG EMPLOI|Horaire de 10,25 Euros à 12,5 Euros sur 12 mois|Temps plein||4|78|15122|08105|
2021-03-11T10:49:54.000Z|08105|F1609|MIS|E|SAS AG EMPLOI|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||3|78|17932|08105|
