dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T10:07:08.000Z|84007|D1408|CDD|D|CAISSE PRIMAIRE ASSURANCE MALADIE DE V|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|84|20299|84007|
2021-03-15T16:10:31.000Z|84007|D1408|CDI|D|MUTUELLE FAMILIALE||Temps plein||7|65|20299|84007|
2021-03-15T15:40:59.000Z|84007|D1408|DDI|D||Horaire de 10,25 Euros|Temps partiel||6|94|20299|84007|
2021-03-15T15:30:24.000Z|84007|N1103|MIS|D|ADEQUAT INTERIM|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|17993|84007|
2021-03-15T15:11:35.000Z|84007|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|84007|
2021-03-15T12:08:38.000Z|84007|G1603|CDD|D|INVESTFOOD 27|Horaire de 10,25 Euros|Temps plein||5|56|14813|84007|
2021-03-15T10:56:35.000Z|84007|D1505|CDD|E||Horaire de 10,25 Euros|Temps partiel||6|47|15487|84007|
2021-03-15T10:10:04.000Z|84007|G1603|CDD|E|CLASS CROUTE|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|56|14813|84007|
2021-03-15T07:10:38.000Z|84007|D1408|CDI|D|Lynx Rh||Temps plein||||20299|84007|
2021-03-15T05:12:01.000Z|84007|N1103|CDI|E|||Temps plein||||17993|84007|
2021-03-14T21:03:05.000Z|84007|N1103|CDI|E|||Temps plein||||18040|84007|
2021-03-13T08:50:44.000Z|84007|K2204|CDD|E||Horaire de 10,28 Euros à 10,29 Euros sur 12 mois|Temps partiel||5|81||84007|
2021-03-12T17:02:34.000Z|84007|K1801|CDD|E|MISSION LOCALE JEUNES GRAND AVIGNON|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|84|13436|84007|
2021-03-12T15:31:01.000Z|84007|G1603|CDD|E|KASSIA FOOD CAP SUD|Horaire de 10,25 Euros|Temps partiel||5|56|14812|84007|
2021-03-12T14:12:59.000Z|84007|K2204|CDI|E|AZ SERVICES|Horaire de 11,00 Euros à 11,50 Euros sur 12 mois|Temps plein||6|81|16981|84007|
2021-03-12T11:03:15.000Z|84007|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|84007|
2021-03-12T10:58:38.000Z|84007|K2204|CDI|E||Horaire de 10,28 Euros à 10,29 Euros sur 12 mois|Temps partiel||5|81||84007|
2021-03-12T05:40:24.000Z|84007|N1103|MIS|D|Aquila Rh||Temps plein|||78|17993|84007|
2021-03-11T15:17:23.000Z|84007|K1201|CDI|E|||Temps plein||7|87||84007|
2021-03-11T11:03:15.000Z|84007|H3302|MIS|E|INTERIM D'OC|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||3|78||84007|
2021-03-11T04:11:50.000Z|84007|N1103|CDI|E|||Temps plein||||17993|84007|
2021-03-11T02:53:30.000Z|84007|D1401|CDD|D|||Temps plein||||14753|84007|
2021-03-10T17:33:23.000Z|84007|J1303|MIS|D|APPEL MEDICAL|Horaire de 11,52 Euros sur 12 mois|Temps partiel||6|78|11265|84007|
2021-03-10T14:23:58.000Z|84007|G1603|CDI|E|LE KIOSQUE DE LA FONTAINE|Mensuel de 1795,00 Euros sur 12 mois|Temps plein||6|56|14813|84007|
2021-03-10T10:09:11.000Z|84007|N1103|MIS|E|2C SOURCING|Horaire de 10,50 Euros sur 12 mois|Temps plein||2|78|17993|84007|
