dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-23T11:24:52.000Z|45089|A1203|CDD|D|RECIPROQUE SERVICES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|78|16067|45089|
2021-02-20T09:50:53.000Z|45089|D1212|CDI|D|GAFA /BRICOMARCHE|Mensuel de 1555,00 Euros à 1556,00 Euros sur 12 mois|Temps plein||5|47|20561|45089|
2021-02-18T15:06:20.000Z|45089|G1203|CDD|E|COMMUNE DE CHECY|Mensuel de 1640,00 Euros à 1641,00 Euros sur 12 mois|Temps plein||6|84||45089|
2021-03-16T11:47:39.000Z|45089|K1302|CDI|D|AUXI'LIFE  45||Temps plein||||11453|45089|
2021-03-16T11:39:25.000Z|45089|K1302|CDI|D|AUXI'LIFE  45||Temps plein||||11453|45089|
2021-03-16T09:34:09.000Z|45089|K1304|CDI|D|LIBERTY SERVICES|Horaire de 10,25 Euros à 10,25 Euros|Temps partiel||2|88|10857|45089|
2021-03-12T15:24:27.000Z|45089|H3303|CDI|D|FOURNIL DE PIERRE|Horaire de 10,25 Euros à 10,25 Euros|Temps partiel||5|47|18010|45089|
2021-03-10T12:35:10.000Z|45089|K1302|CDI|E|VITALLIANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||3|88|11453|45089|
2021-03-10T09:59:02.000Z|45089|K1304|CDD|D|RECIPROQUE SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78|10857|45089|
2021-02-23T11:23:12.000Z|45089|K1304|CDD|D|RECIPROQUE SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78|10857|45089|
2021-02-23T11:15:49.000Z|45089|K1304|CDD|E|SHIVA||Temps partiel||6|96|14771|45089|
2021-02-16T14:53:41.000Z|45089|J1304|CDI|D|BILULLE|Mensuel de 1560,00 Euros à 1560,00 Euros sur 12 mois|Temps plein||6|70|11448|45089|
2021-03-15T05:04:59.000Z|45089|C1106|CDI|E|||Temps plein||8||15990|45089|
2021-03-11T12:26:28.000Z|45089|C1110|CDD|D|THELEM ASSURANCES|Annuel de 22500,00 Euros à 24500,00 Euros sur 12 mois|Temps plein||6|65|19488|45089|
2021-03-10T11:42:13.000Z|45089|G1604|CDD|E|ALLO PIZZA CHECY|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|70|17807|45089|
2021-03-10T11:19:00.000Z|45089|N4104|CDD|D|ALLO PIZZA CHECY|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|70|13798|45089|
2021-03-08T16:39:36.000Z|45089|M1810|CDD|D|VODOLIS||Temps plein||6|61|20241|45089|
2021-03-06T08:56:43.000Z|45089|D1104|MIS|E|Temporis||Temps plein|||78|12631|45089|
2021-03-04T21:40:43.000Z|45089|K2111|CDD|E|MAISON ST PHILIPPE|Mensuel de 2100,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|85|15123|45089|
2021-02-28T13:09:06.000Z|45089|D1104|MIS|S|TEMPORIS||Temps plein|||78|12631|45089|
2021-02-24T02:54:18.000Z|45089|C1504|LIB|D|||Temps plein||||13464|45089|
2021-02-19T11:17:26.000Z|45089|I1603|MIS|E|IZIWORK|Horaire de 15,00 Euros sur 12 mois|Temps plein||3|78||45089|
2021-02-17T16:12:50.000Z|45089|D1102|CDI|D|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|47|11573|45089|
2021-02-11T03:06:12.000Z|45089|C1105|CDI|E|||Temps plein||||10266|45089|
2021-01-25T16:09:23.000Z|45089|D1201|CDI|E|||Temps plein||6|47|10259|45089|
2021-03-09T11:11:15.000Z|45089|D1101|CDI|E|G4 CHECY||Temps plein||6|47|11564|45089|
2021-03-04T10:52:31.000Z|45089|D1202|CDI|E|FRANCK PROVOST CHECY|Mensuel de 1600 Euros à 1700 Euros sur 12 mois|Temps plein||6|96|12688|45089|
2021-03-04T10:51:19.000Z|45089|D1202|CDD|E|FRANCK PROVOST CHECY|Mensuel de 1600 Euros à 1700 Euros sur 12 mois|Temps plein||6|96|12688|45089|
2021-02-17T16:39:28.000Z|45089|H2902|MIS|E|IZIWORK|Horaire de 12,00 Euros sur 12 mois|Temps plein||3|78|11971|45089|
2021-02-17T03:04:45.000Z|45089|C1504|LIB|D|||Temps plein||||16963|45089|
2021-03-10T06:06:37.000Z|45089|J1202|CDD|D|||Temps plein||||17686|45089|
2021-03-09T11:52:30.000Z|45089|K2107|CDD|D|Complétude|Horaire de 13,40 Euros ï¿½ 18,40 Euros|Temps plein||5|85|18173|45089|
2021-02-25T12:49:13.000Z|45089|J1202|CDD|D|Appel Médical par Randstad||Temps plein||||17686|45089|
2021-01-07T17:23:01.000Z|45089|D1102|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 2159,48 Euros sur 12 mois|Temps plein||8|47|12006|45089|
