dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T10:19:25.000Z|56007|K2303|MIS|D|SUPPLAY|Horaire de 10,45 Euros à 10,45 Euros sur 12 mois|Temps plein||5|78|10432|56007|
2021-03-15T05:12:42.000Z|56007|I1604|CDI|E|Jti||Temps plein||||18016|56007|
2021-03-12T16:52:12.000Z|56007|M1401|CDD|D|BVA|Horaire de 10,69 Euros sur 12 mois|Temps partiel||5|73|14847|56007|
2021-03-11T16:25:39.000Z|56007|K1301|CDI|E|CENTRE GABRIEL DESHAYES||Temps plein||6|88||56007|
2021-03-11T16:02:57.000Z|56007|D1408|CDD|E|BEBE AU NATUREL|Mensuel de 1700,00 Euros sur 12.7 mois|Temps plein||6|47|13353|56007|
2021-03-11T15:13:36.000Z|56007|M1602|CDD|D|DIRECTION DEP TERRITOIRES MER|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|84|10349|56007|
2021-03-11T12:45:04.000Z|56007|D1505|CDD|D|LODIMA OUEST||Temps plein||6|85|15487|56007|
2021-03-11T13:41:31.000Z|56007|K1304|CDI|E|Centre Services Auray|Horaire de 10,25 Euros|Temps partiel||||14771|56007|
2021-03-10T12:01:37.000Z|56007|M1609|CDD|E|Cabinet dentaire et d'orthodontie |Horaire de 11,64 Euros|Temps plein||6|86|19397|56007|
2021-03-09T06:13:46.000Z|56007|D1507|CDD|D|||Temps partiel||5|47|14769|56007|
2021-03-06T03:10:21.000Z|56007|K1304|CDI|D|||Temps plein|||70|14771|56007|
2021-03-05T10:37:04.000Z|56007|D1106|CDD|E|GAEL|Horaire de 10,25 Euros|Temps plein||6|10|20560|56007|
2021-03-05T08:03:55.000Z|56007|D1401|MIS|E|Randstad||Temps plein|||78|11210|56007|
2021-03-05T05:55:26.000Z|56007|N1103|MIS|D|Temporis||Temps plein|||78|16290|56007|
2021-03-03T18:06:15.000Z|56007|N1103|MIS|S|TEMPORIS||Temps plein|||78|16290|56007|
2021-03-03T07:46:28.000Z|56007|D1507|CDD|D|||Temps partiel||5|47|14769|56007|
2021-03-02T12:52:02.000Z|56007|G1605|SAI|D|LA GOUSTANAISE|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|56|10826|56007|
2021-03-01T05:01:26.000Z|56007|M1402|CDD|E|Bureau Veritas||Temps plein||||11284|56007|
2021-02-26T14:50:26.000Z|56007|G1501|SAI|E|HOTEL DU LOCH|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|70|20500|56007|
2021-02-26T08:23:46.000Z|56007|D1507|CDI|D|||Temps partiel||5|47|14769|56007|
