dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-23T09:41:00.000Z|25539|K1302|CDI|E|AVS BESANCON|Mensuel de 1607,00 Euros à 1607,00 Euros sur 12 mois|Temps plein||6|88|11456|25539|
2021-03-14T21:05:00.000Z|25539|F1605|CDI|E|Manpower Belfort Btp||Temps plein||||16793|25539|
2020-12-08T07:02:04.000Z|25539|J1505|CDD|D|ADAPEI  DU  DOUBS||Temps plein||6|88||25539|
2021-03-16T11:28:21.000Z|25539|K1302|CDI|D|Senior Compagnie Montbéliard||Temps plein||||11453|25539|
2021-03-16T11:26:48.000Z|25539|K1302|CDI|D|Senior Compagnie Montbéliard||Temps plein||||11453|25539|
2021-03-09T06:11:42.000Z|25539|J1501|CDD|D|Appel Medical||Temps plein|||86|10891|25539|
2021-03-09T05:59:09.000Z|25539|J1501|CDD|D|Appel Medical||Temps plein|||86|10891|25539|
2021-02-03T09:55:05.000Z|25539|M1202|CDI|E|||Temps plein|||||25539|
2021-02-03T09:46:15.000Z|25539|M1202|CDI|E|||Temps plein|||||25539|
2020-11-30T14:24:21.000Z|25539|J1501|CDD|D|ADAPEI  DU  DOUBS||Temps plein||6|88|10891|25539|
2021-03-04T16:27:55.000Z|25539|I1304|CDD|E|GALVANOPLAST SOCHAUX MONTBELIARD|Mensuel de 1800,00 Euros à 2400,00 Euros sur 13 mois|Temps plein||7|25|19870|25539|
