dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:07:44.000Z|33063|G1201|SAI|D|BORDEAUX CROISIERE|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||7|50|15449|33063|
2021-03-16T10:58:10.000Z|33063|H2905|CDI|D|IHL BORDEAUX|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||6|78|12648|33063|
2021-03-16T10:57:50.000Z|33063|K2107|CDD|D|ENSEIGNEMENT CATHOLIQUE DE LA GIRONDE|Mensuel de 1370,00 Euros sur 12 mois|Temps partiel||7|94|38355|33063|
2021-03-16T10:35:30.000Z|33063|M1403|CDD|D|ALOGIA|Annuel de 28000 Euros à 38000 Euros sur 12 mois|Temps plein||6|70|38971|33063|
2021-03-16T10:09:38.000Z|33063|I1604|DDI|D|SINEO BORDEAUX|Horaire de 10,50 Euros sur 12 mois|Temps plein||2|45|18016|33063|
2021-03-16T10:08:54.000Z|33063|N4103|MIS|D|TEMPORIS|Horaire de 10,76 Euros sur 12 mois|Temps partiel||2|78|12903|33063|
2021-03-16T09:49:48.000Z|33063|I1301|CDI|D|ORONA|Mensuel de 1600,00 Euros à 2500,00 Euros sur 13 mois|Temps plein||7|43||33063|
2021-03-16T09:33:45.000Z|33063|J1202|CDI|D|PHARMACIE de moscou|Horaire de 18,27 Euros|Temps plein||8|47|17686|33063|
2021-03-16T07:31:39.000Z|33063|K1302|CDI|D|CENTRE AIDE FAMILIALE|Mensuel de 1332,50 Euros à 1332,50 Euros sur 12 mois|Temps partiel||5|88||33063|
2021-03-15T17:25:08.000Z|33063|I1307|MIS|D|Emilie ALRIC|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78||33063|
2021-03-15T16:57:34.000Z|33063|J1502|CDD|D|INSTITUT BERGONIE|Mensuel de 2290,00 Euros à 2291,00 Euros sur 12 mois|Temps plein||7|86|15551|33063|
2021-03-15T16:47:49.000Z|33063|F1606|MIS|D|TEMPORIS|Horaire de 11,99 Euros à 12,88 Euros sur 12 mois|Temps plein||4|78|17617|33063|
2021-03-15T16:38:05.000Z|33063|D1102|MIS|D|TEMPORIS|Horaire de 10,50 Euros à 11,50 Euros sur 12 mois|Temps plein||2|78|11573|33063|
2021-03-15T16:34:08.000Z|33063|G1605|SAI|D|Le Bar de la marine||Temps plein||5|56|10826|33063|
2021-03-15T16:31:41.000Z|33063|H2907|MIS|D|TEMPORIS|Horaire de 10,96 Euros à 11,50 Euros sur 12 mois|Temps plein||2|78|17149|33063|
2021-03-15T16:27:37.000Z|33063|F1606|MIS|D|TEMPORIS|Horaire de 10,96 Euros à 12,88 Euros sur 12 mois|Temps plein||2|78|17619|33063|
2021-03-15T16:25:41.000Z|33063|F1702|MIS|D|TEMPORIS|Horaire de 10,96 Euros à 11,99 Euros sur 12 mois|Temps plein||2|78|17541|33063|
2021-03-15T16:20:51.000Z|33063|H1502|CDI|D|CONCERTO RH||Temps plein||5|70|19160|33063|
2021-03-15T15:50:29.000Z|33063|N4101|CDI|D||Horaire de 10,55 Euros sur 12 mois|Temps plein||3|49|11989|33063|
2021-03-15T15:40:34.000Z|33063|D1403|CDI|D|GEOTHERM-ECO|Mensuel de 2000,00 Euros à 3500,00 Euros sur 12 mois|Temps plein||7|70||33063|
2021-03-15T15:33:02.000Z|33063|M1403|CDD|D|CAISSE ALLOCATIONS FAMILIALES|Mensuel de 1790,00 Euros à 1800,00 Euros sur 14 mois|Temps plein||7|84||33063|
2021-03-15T15:29:25.000Z|33063|M1203|CDI|D||Annuel de 22000,00 Euros à 28000,00 Euros sur 12 mois|Temps plein||7|78|11213|33063|
2021-03-15T15:19:47.000Z|33063|M1202|CDI|D||Annuel de 25000 Euros à 35000 Euros sur 12 mois|Temps plein||9|78|11407|33063|
