dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T15:13:05.000Z|41194|K1302|CDD|E|ADECCO MEDICAL||Temps plein|||||41194|
2021-03-08T17:27:06.000Z|41194|N1103|MIS|D|IZIWORK|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|16066|41194|
2021-03-06T16:48:07.000Z|41194|D1401|CDI|E|Astoria Recrutement||Temps plein||||11210|41194|
2021-03-03T16:33:47.000Z|41194|N1105|MIS|D|LMDC|Horaire de 10,25 Euros sur 12 mois|Temps partiel||1|78|16361|41194|
2021-03-01T11:37:47.000Z|41194|K2204|CDD|D|ONET PROPRETE MULTISERVICES|Horaire de 10,25 Euros|Temps partiel||5|81|10571|41194|
2021-02-26T09:17:47.000Z|41194|K1304|CDD|D|ENTREPRISE BARATAUD|Horaire de 10,56 Euros|Temps partiel||5|81|14774|41194|
2021-02-05T16:35:17.000Z|41194|N1303|CDI|E||Mensuel de 1593,00 Euros sur 12 mois|Temps plein||6|70|11295|41194|
2021-01-05T09:36:35.000Z|41194|D1212|MIS|E|ADWORK'S TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||5|78|20561|41194|
2021-03-16T11:42:39.000Z|41194|K2204|CDI|D|TEAMEX|Horaire de 10,56 Euros|Temps partiel||5|81|16971|41194|
2021-03-16T11:33:43.000Z|41194|K1304|CDI|D|La ronde des ans franchise DOMIDOM||Temps plein||||10857|41194|
2021-03-16T11:31:48.000Z|41194|K2204|CDD|D|TEAMEX|Horaire de 10,56 Euros|Temps partiel||5|81|16971|41194|
2021-03-15T10:53:22.000Z|41194|J1305|CDD|D|AMBULANCES MARTIN|Horaire de 10,45 Euros|Temps plein||6|86|38052|41194|
2021-03-15T10:35:37.000Z|41194|N4102|CDD|D|AMBULANCES MARTIN|Horaire de 10,45 Euros|Temps plein||6|86|11992|41194|
2021-03-12T13:00:00.000Z|41194|D1504|CDI|E|||Temps plein|||||41194|
2021-03-05T15:57:14.000Z|41194|D1506|CDD|D|REASSORT - MERCHANDISING & ANIMATIONS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|73|16389|41194|
