dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T10:46:33.000Z|48095|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|48095|
2021-03-11T10:59:03.000Z|48095|D1408|CDD|E|MSA LANGUEDOC|Mensuel de 1554,59 Euros sur 13 mois|Temps plein||7|84|20299|48095|
2021-03-10T11:05:17.000Z|48095|M1607|CDD|D|CAPEB 48|Horaire de 11,27 Euros sur 12 mois|Temps plein||6|94|11183|48095|
2021-03-04T17:07:57.000Z|48095|M1609|CDD|D|OXYLAB|Mensuel de 1577,00 Euros à 1578,00 Euros sur 12 mois|Temps plein||5|86|19397|48095|
2021-03-04T12:00:16.000Z|48095|M1605|CDI|D|CENTRE TRAVAUX STPL|Annuel de 20000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||7|42|30556|48095|
2021-03-04T02:51:08.000Z|48095|A1412|CDI|D|||Temps plein||||15170|48095|
2021-03-03T15:06:27.000Z|48095|G1502|SAI|E|HOTEL DE LA TOUR|Horaire de 10,25 Euros|Temps partiel||5|55||48095|
2021-03-03T14:20:05.000Z|48095|N1105|CDI|D|MEYRUEIX ET FILS|Horaire de 10,25 Euros|Temps plein||1|16|16361|48095|
2021-03-01T11:05:40.000Z|48095|D1301|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1889,58 Euros sur 12 mois|Temps plein||8|47|10297|48095|
2021-02-26T14:48:16.000Z|48095|M1605|CDI|D|DECLIC INTERIM LOZERE|Mensuel de 1700,00 Euros à 2900,00 Euros sur 12 mois|Temps plein||6|78|30556|48095|
2021-02-23T11:40:36.000Z|48095|G1603|CDD|D|SODEXO EDUCATION|Horaire de 10,25 Euros|Temps partiel||5|56|14813|48095|
2021-02-18T15:45:31.000Z|48095|D1106|CDI|E|BOULANGERIE DE MARIE BLACHERE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|47|20560|48095|
2021-03-16T09:58:48.000Z|48095|N1103|MIS|E|D.F.I. INTERIM & RECRUTEMENT|Horaire de 10,8 Euros sur 12 mois|Temps plein||5|78|16276|48095|
2021-03-04T15:55:51.000Z|48095|C1102|CDI|E|MUTUELLE VIA SANTE|Mensuel de 1740,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|65|13408|48095|
2021-03-02T10:36:05.000Z|48095|G1603|CDI|D|MC DONALD'S|Horaire de 10,25 Euros|Temps partiel||5|56||48095|
2021-02-23T09:45:18.000Z|48095|G1803|SAI|D|les voutes|Horaire de 10,25 Euros|Temps plein||5|56|19427|48095|
