dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:24:15.000Z|17449|J1305|CDI|D|SARL MAROTTA|Horaire de 10,87 Euros|Temps plein||6|86|10927|17449|
2021-03-15T15:09:15.000Z|17449|N1103|MIS|D|Manpower Rochefort||Temps plein|||78|17993|17449|
2021-03-09T16:23:40.000Z|17449|K1403|CDD|E|INSTITUT MEDICO PROFESSIONNEL|Mensuel de 2500,00 Euros à 2700,00 Euros sur 12 mois|Temps partiel||9|87||17449|
2021-02-25T08:45:09.000Z|17449|G1203|CDD|D|CAP CENTRE SOCIAL|Mensuel de 260,00 Euros à 1300,00 Euros sur 12 mois|Temps plein||6|94||17449|
2021-03-05T02:58:52.000Z|17449|K1304|CDI|D|||Temps plein||||10805|17449|
2021-03-03T17:14:31.000Z|17449|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|17449|
2021-02-05T12:43:32.000Z|17449|M1205|CDI|E|REEL EI / VIVRACTIF|Annuel de 26200,00 Euros sur 12 mois|Temps plein||8|94||17449|
2021-01-20T16:05:32.000Z|17449|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11304|17449|
2021-03-15T10:45:44.000Z|17449|F1604|CDD|D|SMAP|Horaire de 10,25 Euros|Temps plein||6|43|17821|17449|
2021-03-11T11:35:20.000Z|17449|C1504|CDI|E|||Temps plein||||16963|17449|
2021-03-11T11:31:34.000Z|17449|E1101|CDI|E|||Temps plein||||20733|17449|
2021-03-10T09:48:59.000Z|17449|K2107|CDD|D|ACADEMIE DE POITIERS|Mensuel de 2124,40 Euros à 2566,81 Euros sur 12 mois|Temps partiel||8|84|18132|17449|
2021-03-02T22:18:27.000Z|17449|F1704|MIS|S|TEMPORIS||Temps plein|||78|16351|17449|
2021-03-02T03:21:05.000Z|17449|C1504|LIB|D|||Temps plein||||13464|17449|
2021-03-01T15:10:07.000Z|17449|D1407|CDI|E|BOBINAGE ROCHEFORTAIS||Temps plein||6|33|20291|17449|
2021-02-25T06:49:28.000Z|17449|C1504|LIB|D|||Temps plein||||13464|17449|
2021-02-22T15:58:09.000Z|17449|M1203|CDI|E||Annuel de 26000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||7|78|15368|17449|
2021-03-11T12:33:30.000Z|17449|J1501|CDI|E|||Temps plein||||10891|17449|
2021-03-08T09:58:19.000Z|17449|M1203|CDI|E|EHPAD DARCY BRUN|Annuel de 24000,00 Euros sur 12 mois|Temps plein||6|87|12786|17449|
2021-02-21T17:03:29.000Z|17449|C1504|LIB|D|||Temps plein||||10362|17449|
2021-02-05T12:06:43.000Z|17449|F1604|CDD|E|BOISLARD ENTREPRISE||Temps plein||3|43|16074|17449|
2020-12-14T16:27:14.000Z|17449|F1606|CDD|D|TONNAY PEINTURE 2||Temps plein||6|43|17619|17449|
2021-03-15T15:14:03.000Z|17449|M1202|CDI|E||Annuel de 26000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||7|78||17449|
2021-03-08T15:54:56.000Z|17449|I1604|CDI|E|CAMO EMPLOI|Horaire de 11 Euros à 13 Euros sur 12 mois|Temps plein||2|78|16528|17449|
2021-03-06T10:58:20.000Z|17449|M1202|CDI|E||Annuel de 28000,00 Euros ï¿½ 35000,00 Euros|Temps plein|||69||17449|
2021-03-04T13:55:33.000Z|17449|I1604|CDI|E|||Temps plein||||16528|17449|
2021-03-01T15:12:39.000Z|17449|I1604|CDI|E|MACB|Mensuel de 1800 Euros à 2400 Euros sur 13 mois|Temps plein||3|70|16528|17449|
2021-02-16T15:48:15.000Z|17449|F1302|CDI|E|LAURIERE ET FILS||Temps plein||6|42|13118|17449|
