dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:20:01.000Z|67046|H2909|MIS|E|||Temps plein|||78||67046|
2021-03-12T15:40:54.000Z|67046|K1301|CDI|D|FONDATION PROTESTANTE SONNENHOF||Temps plein||6|82||67046|
2021-03-12T15:37:18.000Z|67046|K1301|CDI|D|FONDATION PROTESTANTE SONNENHOF||Temps partiel||6|82||67046|
2021-03-12T11:45:16.000Z|67046|K1301|CDI|D|FONDATION PROTESTANTE SONNENHOF||Temps plein||6|82||67046|
2021-03-12T10:58:23.000Z|67046|K1301|CDD|D|FONDATION PROTESTANTE SONNENHOF||Temps plein||6|82||67046|
2021-03-11T17:27:43.000Z|67046|A1203|CDD|E|MAIRIE|Mensuel de 1600,00 Euros à 1700,00 Euros sur 13 mois|Temps plein||2|84||67046|
2021-03-11T14:22:24.000Z|67046|K1301|CDD|D|FONDATION PROTESTANTE SONNENHOF||Temps plein||6|82||67046|
2021-03-04T05:55:09.000Z|67046|H3302|CDD|D|||Temps plein|||||67046|
2021-03-03T16:16:52.000Z|67046|H2202|MIS|E|SOFITEX|Horaire de 10,25 Euros ï¿½ 12,00 Euros|Temps plein||2|78||67046|
2021-03-03T16:16:01.000Z|67046|H2603|MIS|E|SOFITEX|Mensuel de 1865,00 Euros ï¿½ 2000,00 Euros|Temps plein||2|78|10558|67046|
2021-03-02T08:52:30.000Z|67046|H3302|CDI|E|GEZIM HAGUENAU||Temps plein||3|78||67046|
2021-02-26T15:00:42.000Z|67046|I1203|CDI|E||Annuel de 20020,00 Euros ï¿½ 25480,00 Euros|Temps plein|||||67046|
2021-02-25T12:04:11.000Z|67046|K1301|CDI|D|FONDATION PROTESTANTE SONNENHOF||Temps plein||6|82||67046|
2021-02-19T15:54:10.000Z|67046|K1301|CDI|D|FONDATION PROTESTANTE SONNENHOF||Temps plein||6|82||67046|
2021-02-17T12:03:16.000Z|67046|K1206|CDI|E|||Temps plein||6|82|11066|67046|
2021-02-17T11:54:56.000Z|67046|K1301|CDD|D|FONDATION PROTESTANTE SONNENHOF||Temps partiel||6|82||67046|
2021-02-15T10:17:39.000Z|67046|K1301|CDD|D|FONDATION PROTESTANTE SONNENHOF||Temps plein||6|82||67046|
2021-01-29T14:20:45.000Z|67046|K1301|CDD|D|FONDATION PROTESTANTE SONNENHOF||Temps plein||6|82||67046|
2021-01-24T12:58:08.000Z|67046|D1507|CDI|D|||Temps plein||||14779|67046|
2021-01-18T13:55:07.000Z|67046|K1301|CDD|D|FONDATION PROTESTANTE SONNENHOF||Temps plein||6|82||67046|
2021-03-16T10:41:45.000Z|67046|N1103|CDI|D||Mensuel de 1554,58 Euros sur 12 mois|Temps plein||1|46|16276|67046|
2021-03-15T10:41:53.000Z|67046|K1304|CDD|D|AIDE ET INTERVENTION A DOMICILE|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|88|10857|67046|
2021-03-15T10:22:57.000Z|67046|D1401|MIS|E|RANDSTAD|Horaire de 13,74 Euros sur 12 mois|Temps plein||6|78|11210|67046|
2021-03-11T11:02:07.000Z|67046|K1207|CDD|D|FONDATION PROTESTANTE SONNENHOF||Temps plein||6|82|14597|67046|
2021-03-11T13:41:53.000Z|67046|K1304|CDI|D|Free Dom Bischwiller||Temps plein||||14771|67046|
2021-03-11T07:15:04.000Z|67046|H2603|MIS|D|Aquila Rh||Temps plein|||78|17348|67046|
2021-03-11T02:48:36.000Z|67046|K1304|CDI|D|||Temps plein||||10805|67046|
2021-03-08T03:10:15.000Z|67046|K1304|CDI|E|||Temps plein||||10857|67046|
2021-03-02T11:49:05.000Z|67046|K1302|CDI|E|SERVIVA|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|88|11255|67046|
2021-03-02T10:27:13.000Z|67046|F1704|CDI|E| S T P|Mensuel de 1555,00 Euros à 1555,00 Euros sur 12 mois|Temps plein||2|43|16357|67046|
2021-03-01T16:40:34.000Z|67046|K1207|CDI|D|FONDATION PROTESTANTE SONNENHOF||Temps plein||6|82|14597|67046|
2021-02-19T15:58:28.000Z|67046|K1207|CDI|D|FONDATION PROTESTANTE SONNENHOF||Temps plein||6|82|16740|67046|
