dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T16:16:27.000Z|91021|K1301|CDI|D|AAPISE|Mensuel de 1600 Euros à 1800 Euros sur 12 mois|Temps plein||6|88||91021|
2021-03-12T13:57:36.000Z|91021|N1103|CDI|E|Partnaire||Temps plein||||17993|91021|
2021-02-23T14:17:25.000Z|91021|K2303|CDI|E|SOUNTHAR NET SARL|Horaire de 10,44 Euros|Temps partiel||1|81|10577|91021|
2021-02-05T12:12:30.000Z|91021|M1601|CDI|E|||Temps plein||||19518|91021|
2021-03-16T11:20:31.000Z|91021|K1304|CDI|D|Free Dom Etampes||Temps plein|||88|14771|91021|
2021-03-15T21:56:07.000Z|91021|K1304|CDI|E|||Temps plein||||10805|91021|
2021-03-15T20:55:55.000Z|91021|K1304|CDI|E|||Temps plein||||10805|91021|
2021-03-15T15:07:27.000Z|91021|K1304|CDI|E|||Temps plein||||14771|91021|
2021-03-10T06:47:11.000Z|91021|K1304|CDI|D|||Temps plein||||10805|91021|
2021-02-18T17:32:09.000Z|91021|K1207|CDI|D|AAPISE Prévention spécialisée|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|88|14597|91021|
2021-01-26T03:21:49.000Z|91021|K1304|CDI|D|||Temps plein||||10805|91021|
2021-03-15T15:10:46.000Z|91021|H2604|MIS|E|Partnaire||Temps plein|||78||91021|
2021-03-15T05:13:44.000Z|91021|H1301|CDI|E|||Temps plein||7||15930|91021|
2021-03-12T15:09:12.000Z|91021|K1201|CDD|E|CLIC ORGESSONNE|Mensuel de 2351,06 Euros à 2507,08 Euros sur 12 mois|Temps plein||9|88|11335|91021|
2021-03-12T12:53:37.000Z|91021|C1203|LIB|E|CAFPI (SIEGE)||Temps plein||8|66||91021|
2021-03-12T09:20:49.000Z|91021|J1506|CDI|E|ASS DE SOINS A DOMICILE DU VAL D ORGE|Mensuel de 1874 Euros à 2290 Euros sur 12 mois|Temps plein||6|88||91021|
2021-03-12T13:08:40.000Z|91021|M1503|CDI|E|Fed Human||Temps plein||||18942|91021|
2021-03-11T14:48:30.000Z|91021|F1607|CDI|E|LE MERCATO DE L'EMPLOI|Annuel de 24000,00 Euros ï¿½ 24000,00 Euros|Temps plein||6||38497|91021|
2021-03-11T11:39:36.000Z|91021|F1607|CDI|E|||Temps plein||||17941|91021|
2021-03-11T05:50:55.000Z|91021|K2107|CDD|D|||Temps plein||||38345|91021|
2021-03-10T16:55:08.000Z|91021|M1801|CDI|E|Dualis|Annuel de 35000,00 Euros ï¿½ 38000,00 Euros|Temps plein||||10316|91021|
2021-03-10T09:48:38.000Z|91021|M1810|CDI|E|Fid Rh||Temps plein||||20168|91021|
2021-03-10T08:51:38.000Z|91021|J1102|CDI|E|||Temps plein||||16591|91021|
2021-03-08T15:11:23.000Z|91021|H2209|CDI|E|||Temps plein|||||91021|
2021-03-06T14:57:38.000Z|91021|J1102|CDI|E|||Temps plein||||16563|91021|
2021-03-06T14:57:14.000Z|91021|F1107|CDI|E|||Temps plein||||15811|91021|
2021-03-05T21:16:15.000Z|91021|K2501|CDD|E|TRANSDEV PARK SERVICES|Annuel de 22009,00 Euros à 22750,00 Euros sur 13 mois|Temps plein||6|52||91021|
2021-03-05T09:01:59.000Z|91021|H2503|CDI|E|||Temps plein|||||91021|
2021-03-04T15:04:25.000Z|91021|H1101|CDI|E|||Temps plein||||20272|91021|
2021-03-03T16:14:42.000Z|91021|C1206|LIB|E|CAFPI (SIEGE)||Temps plein||8|66|38957|91021|
2021-03-03T15:31:57.000Z|91021|J1502|CDI|E|FEDSANTE||Temps plein||9||15551|91021|
2021-03-02T15:12:51.000Z|91021|F1604|CDI|E||Mensuel de 2300,00 Euros sur 12 mois|Temps plein||2|31|17917|91021|
2021-03-02T14:43:48.000Z|91021|M1203|CDI|E|ACOGES CONSEIL|Annuel de 30000,00 Euros à 35000,00 Euros sur 12 mois|Temps plein||6|70|15368|91021|
2021-03-01T12:01:30.000Z|91021|H1101|CDI|E|Service Recrutement ||Temps plein||9|70|15891|91021|
2021-02-26T16:11:12.000Z|91021|N4101|CDI|E|SOLANO||Temps plein||||13231|91021|
2021-02-26T13:03:30.000Z|91021|N4105|CDI|E|||Temps plein||||13306|91021|
2021-02-23T06:02:11.000Z|91021|J1102|CDI|E|||Temps plein||||16563|91021|
2021-02-22T17:05:22.000Z|91021|K1304|CDI|D||Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps plein||5|88|10857|91021|
2021-02-18T18:14:41.000Z|91021|F1104|CDI|E|EASY'S|Annuel de 23000,00 Euros à 26000,00 Euros sur 12 mois|Temps plein||6|78|14049|91021|
2021-02-01T02:53:34.000Z|91021|J1502|CDI|D|Fed Santé||Temps plein||9||15551|91021|
2021-01-22T10:35:13.000Z|91021|J1102|CDI|E|Fed Santé||Temps plein||||17376|91021|
2021-01-15T09:49:13.000Z|91021|I1307|CDI|E|||Temps plein||||20128|91021|
2021-01-13T11:03:14.000Z|91021|F1607|DIN|E|SOPRATEC|Horaire de 12,00 Euros à 18,00 Euros sur 12 mois|Temps plein||6|78|16638|91021|
2021-03-16T11:17:16.000Z|91021|K1303|CDI|D|Free Dom Etampes||Temps plein|||88||91021|
2021-03-12T11:46:01.000Z|91021|C1504|CDI|E|||Temps plein||||13464|91021|
2021-03-11T15:23:58.000Z|91021|F1607|CDI|E|||Temps plein||||16626|91021|
2021-03-11T14:21:09.000Z|91021|J1501|CDD|E|ASS DE SOINS A DOMICILE DU VAL D ORGE|Mensuel de 1554,58 Euros à 1900,00 Euros sur 12 mois|Temps plein||5|88|10892|91021|
2021-03-11T07:18:59.000Z|91021|I1401|CDI|D|Lynx Rh Essonne||Temps plein|||||91021|
2021-03-11T05:51:31.000Z|91021|K2107|CDD|D|||Temps plein||||38344|91021|
2021-03-08T15:39:36.000Z|91021|C1504|CCE|D|CPH IMMOBILIER||Temps plein||6|68|13464|91021|
2021-03-05T06:16:46.000Z|91021|C1504|CDI|D|||Temps plein||||13464|91021|
2021-03-04T15:18:01.000Z|91021|J1501|CDI|D||Horaire de 10,30 Euros à 12,00 Euros sur 12 mois|Temps partiel||6|88|10892|91021|
2021-03-04T13:45:20.000Z|91021|J1501|CDI|E|||Temps plein||||10891|91021|
2021-03-04T05:53:32.000Z|91021|J1502|CDI|E|Fed Santé||Temps plein||9|||91021|
2021-02-26T13:02:38.000Z|91021|F1201|CDI|E|||Temps plein||||13209|91021|
2021-02-26T03:52:09.000Z|91021|C1504|LIB|D|||Temps plein||||10362|91021|
2021-02-20T08:46:20.000Z|91021|C1504|LIB|D|||Temps plein||||13464|91021|
2021-02-19T17:11:20.000Z|91021|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|91021|
2021-02-19T12:57:31.000Z|91021|I1304|CDI|E|||Temps plein||||19870|91021|
2021-02-16T07:41:00.000Z|91021|M1203|CDD|E|Groupe Fed||Temps plein|||69|12793|91021|
2021-01-28T09:45:37.000Z|91021|F1607|MIS|E|LCI PARIS|Horaire de 12,00 Euros à 13,00 Euros sur 12 mois|Temps plein||5|78|16612|91021|
2021-03-16T11:28:15.000Z|91021|K1302|CDI|D|Senior Compagnie Etampes||Temps plein||||11453|91021|
2021-03-12T12:54:16.000Z|91021|J1504|CDI|E|||Temps plein|||||91021|
2021-03-11T12:35:06.000Z|91021|J1506|CDI|E|Adecco Médical||Temps plein||||15545|91021|
2021-03-11T05:51:57.000Z|91021|K2107|CDD|D|||Temps plein|||||91021|
2021-03-11T04:42:33.000Z|91021|F1106|CDI|D|Lynx Rh||Temps plein|||||91021|
2021-03-08T03:03:12.000Z|91021|F1702|CDI|E|Actual||Temps plein||||16257|91021|
2021-03-05T13:29:08.000Z|91021|K1302|CDI|E|ADHAP Orsay|Horaire de 10,60 Euros|Temps partiel|||88|11453|91021|
2021-03-04T15:59:55.000Z|91021|I1604|CDI|E|SOLANO||Temps plein||||16528|91021|
2021-03-02T15:55:51.000Z|91021|K1302|CDI|E|APEF SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|96|11453|91021|
2021-03-02T16:57:47.000Z|91021|J1102|CDI|E|||Temps plein||||16598|91021|
2021-02-27T20:56:52.000Z|91021|I1308|CDI|E|||Temps plein||||19837|91021|
2021-02-25T10:55:53.000Z|91021|F1703|MIS|E|EASY'S|Horaire de 13,00 Euros à 15,00 Euros sur 12 mois|Temps plein||3|78|16250|91021|
2021-02-18T13:13:46.000Z|91021|D1202|CDI|E|SAINT ALGUE COIFFURE|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|96|12694|91021|
2021-02-08T16:16:18.000Z|91021|K1302|CDI|D||Horaire de 10,25 Euros à 10,5 Euros sur 12 mois|Temps plein||6|88|11453|91021|
2021-01-28T09:43:22.000Z|91021|F1607|CDI|E|LCI PARIS|Horaire de 12,00 Euros à 14,00 Euros sur 12 mois|Temps plein||5|78|16639|91021|
2020-12-03T18:40:55.000Z|91021|J1506|MIS|D|Appel Medical||Temps plein|||78|15545|91021|
