dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T09:12:42.000Z|92073|M1607|CDD|D|ORPHEE DIFFUSION CONSEIL|Mensuel de 2150,00 Euros sur 12 mois|Temps plein||6|73|19365|92073|
2021-03-15T07:13:32.000Z|92073|K1303|MIS|D|Vitalis Médical Paris Sud||Temps plein|||78|11180|92073|
2021-03-14T21:03:24.000Z|92073|M1607|CDI|E|||Temps plein||||11183|92073|
2021-03-12T14:03:19.000Z|92073|M1601|CDI|D|GR WELCOME SERVICES|Horaire de 10,50 Euros à 11,00 Euros sur 12 mois|Temps plein||6|82|15477|92073|
2021-03-12T09:19:01.000Z|92073|M1604|CDD|E|Groupe Bel||Temps plein||||11227|92073|
2021-03-10T08:53:01.000Z|92073|M1501|CDI|E|||Temps plein||||11329|92073|
2021-03-09T06:03:43.000Z|92073|K1303|MIS|D|JBM Médical||Temps plein|||78|11180|92073|
2021-03-06T14:46:31.000Z|92073|M1501|CDI|E|||Temps plein||||11329|92073|
2021-03-03T07:50:05.000Z|92073|K1303|CDI|E|||Temps plein||6|88|11180|92073|
2021-03-03T06:56:39.000Z|92073|K1303|CDI|D|||Temps plein||||11180|92073|
2021-03-02T04:04:03.000Z|92073|K1201|CDD|E|DomusVi|Annuel de 30000,00 Euros ï¿½ 35000,00 Euros|Temps plein|||70|13479|92073|
2021-02-28T17:20:44.000Z|92073|D1401|CDI|E|Serious Factory|Annuel de 28000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||6|62|11188|92073|
2021-02-25T15:19:51.000Z|92073|M1607|CDI|E|PUZZLE COWORKING|Mensuel de 950,00 Euros à 1000,00 Euros sur 12 mois|Temps partiel||6|68|11183|92073|
2021-02-24T14:08:17.000Z|92073|D1401|MIS|D|Groupe Bel||Temps plein|||78|38958|92073|
2021-02-24T14:07:31.000Z|92073|D1401|MIS|D|Groupe Bel||Temps plein|||78|38958|92073|
2021-02-24T14:06:16.000Z|92073|D1401|MIS|D|Groupe Bel||Temps plein|||78|38958|92073|
2021-02-22T12:12:10.000Z|92073|M1605|MIS|D|Groupe Bel||Temps plein|||78||92073|
2021-02-22T12:10:47.000Z|92073|M1604|MIS|D|Groupe Bel||Temps plein|||78|11227|92073|
2021-02-18T12:48:42.000Z|92073|M1609|CDD|E|EPS ERASME|Mensuel de 1800,00 Euros ï¿½ 2000,00 Euros|Temps plein||6||19397|92073|
2021-02-16T03:59:45.000Z|92073|M1601|CDD|E|DomusVi||Temps plein|||70||92073|
