dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T10:16:48.000Z|40284|D1506|CDD|D|REASSORT - MERCHANDISING & ANIMATIONS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|73|16389|40284|
2021-03-09T11:35:30.000Z|40284|H3201|MIS|D|GROUPE MORGAN SERVICES|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78|17206|40284|
2021-03-08T11:18:45.000Z|40284|J1303|CDI|D|COHESION DENTAIRE|Horaire de 10,25 Euros à 12,50 Euros sur 12 mois|Temps plein||7|70|11265|40284|
2021-03-06T02:55:48.000Z|40284|K1304|CDI|D|||Temps plein||||10805|40284|
2021-02-24T09:59:51.000Z|40284|M1501|CDD|E|||Temps plein|||10|11329|40284|
2021-02-17T14:27:29.000Z|40284|K1304|CDI|E|H & L|Horaire de 12,00 Euros ï¿½ 12,00 Euros|Temps partiel||5||10805|40284|
2021-02-12T12:01:21.000Z|40284|A1203|MIS|E|SAMSIC EMPLOI AQUITAINE SAINT VINCENT DE|Horaire de 10,25 Euros à 11,50 Euros sur 12 mois|Temps plein||6|78|17480|40284|
2021-03-12T05:37:56.000Z|40284|N1103|CDI|D|Aquila Rh||Temps plein||||16277|40284|
2021-03-09T10:36:02.000Z|40284|A1203|MIS|E|SAMSIC EMPLOI AQUITAINE SAINT VINCENT DE|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps plein||4|78|16069|40284|
2021-03-02T14:14:31.000Z|40284|K1304|CDD|D|EDW HOSSEGOR SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|96|10857|40284|
2021-02-25T15:58:51.000Z|40284|K1302|CDI|E|LOUVEA|Horaire de 10,31 Euros sur 12 mois|Temps partiel||6|88|11456|40284|
2021-02-03T11:55:44.000Z|40284|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|40284|
2021-03-16T09:47:03.000Z|40284|F1610|CDI|E|AQUILA RH|Horaire de 10,96 Euros à 14 Euros sur 12 mois|Temps plein||3|78|20738|40284|
2021-03-12T09:21:16.000Z|40284|F1610|CDI|E|Randstad||Temps plein||||13830|40284|
2021-03-11T11:07:47.000Z|40284|D1508|CDI|E|CENTRE LECLERC||Temps plein||8|47|18770|40284|
2021-03-11T12:39:25.000Z|40284|F1702|CDI|E|Groupe Synergie||Temps plein||||12780|40284|
2021-03-10T14:11:05.000Z|40284|K1104|CDD|E|HOPITAL DAX||Temps plein||6|86|38675|40284|
2021-03-10T10:04:28.000Z|40284|M1205|CDI|E|||Temps plein||||19082|40284|
2021-03-05T09:57:57.000Z|40284|H2209|CDI|E|Missionsaquila Rh||Temps plein||||14019|40284|
2021-02-26T15:04:25.000Z|40284|M1502|CDD|E|Adecco||Temps plein||||19017|40284|
2021-02-20T10:58:57.000Z|40284|F1610|MIS|D|Aquila Rh Capbreton||Temps plein|||78|20738|40284|
2021-02-03T11:55:11.000Z|40284|M1203|CDI|E|||Temps plein||||12786|40284|
2021-01-14T11:31:17.000Z|40284|F1608|CDI|D|AQUISOLS|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||3|43|11692|40284|
2020-12-10T11:25:46.000Z|40284|J1405|CDI|D|CENTRE LECLERC||Temps plein||6|47|17353|40284|
2021-03-15T15:18:49.000Z|40284|C1504|LIB|D|DUTILH FRANCK||Temps plein||5|46|13464|40284|
2021-03-12T05:37:04.000Z|40284|F1607|CDI|D|Aquila Rh Capbreton||Temps plein||||16626|40284|
2021-03-12T12:58:49.000Z|40284|H2204|CDI|E|||Temps plein|||||40284|
2021-03-11T04:42:13.000Z|40284|F1503|MIS|D|Aquila Rh||Temps plein|||78|11952|40284|
2021-03-10T06:10:34.000Z|40284|F1608|MIS|D|Temporis||Temps plein|||78|11690|40284|
2021-03-10T06:04:02.000Z|40284|F1604|MIS|E|Temporis||Temps plein|||78|17831|40284|
2021-03-09T04:21:59.000Z|40284|C1504|LIB|D|||Temps plein||||13464|40284|
2021-03-02T18:08:29.000Z|40284|C1504|CDI|E|||Temps plein||||13464|40284|
2021-02-19T10:05:31.000Z|40284|N1101|MIS|D|||Temps plein|||78|11679|40284|
2021-02-17T02:56:15.000Z|40284|C1504|LIB|D|||Temps plein||||13464|40284|
2021-02-05T02:57:23.000Z|40284|C1504|LIB|D|||Temps plein||||16963|40284|
2021-01-13T10:44:04.000Z|40284|F1503|MIS|E|TOMA INTERIM|Horaire de 10,96 Euros à 12,88 Euros sur 12 mois|Temps plein||3|78|11952|40284|
2021-03-16T09:59:54.000Z|40284|F1501|CDI|E|AQUILA RH|Horaire de 12,88 Euros à 15 Euros sur 12 mois|Temps plein||3|78||40284|
2021-03-15T20:53:53.000Z|40284|F1202|CDI|E|Tertiaire Adéquat||Temps plein||||12090|40284|
2021-03-12T05:37:06.000Z|40284|F1603|MIS|D|Aquila Rh Capbreton||Temps plein|||78|17837|40284|
