dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-13T20:20:34.000Z|14047|K1304|CDI|E|DUCREY CHRISTELLE||Temps partiel||5|55|14774|14047|
2021-03-12T17:08:49.000Z|14047|K2501|CDD|E||Mensuel de 1600,00 Euros à 1600,00 Euros sur 13 mois|Temps plein||6|68||14047|
2021-03-11T16:45:14.000Z|14047|K2204|CDI|D||Horaire de 10,44 Euros à 10,44 Euros sur 12 mois|Temps partiel||3|81|10571|14047|
2021-03-10T12:12:04.000Z|14047|K2204|CDD|D|CFA DE LA PROPRETE|Mensuel de 633,00 Euros à 1583,00 Euros sur 12 mois|Temps plein||1|85||14047|
2021-03-09T17:53:53.000Z|14047|H2102|CDD|D|ADERIM|Horaire de 10,25 Euros à 11,25 Euros sur 12 mois|Temps plein||1|78|10448|14047|
2021-03-05T15:29:29.000Z|14047|D1106|CDD|E|DOUBLET ISABELLE||Temps plein||6|10|20567|14047|
2021-03-05T14:04:47.000Z|14047|J1303|CDI|D| La Solution Médicale / Emploi Dentiste ||Temps plein||||11265|14047|
2021-03-05T03:09:41.000Z|14047|G1503|CDI|D|||Temps plein|||||14047|
2021-03-02T17:53:01.000Z|14047|K2204|CDD|D||Horaire de 10,44 Euros à 10,44 Euros sur 12 mois|Temps partiel||3|81|10571|14047|
2021-03-02T16:10:30.000Z|14047|N1103|MIS|D|Start People|Horaire de 10,25 Euros|Temps plein|||78|17993|14047|
2021-02-25T17:07:10.000Z|14047|G1605|CDD|D|CRIT||Temps plein||||17846|14047|
2021-02-24T14:04:23.000Z|14047|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|14047|
2021-02-16T14:18:12.000Z|14047|J1303|CDI|D|ASSOCIATION CENTRE DENTAIRE SEINE MARITI|Mensuel de 2170,00 Euros à 2171,00 Euros sur 12 mois|Temps plein||5|86|11265|14047|
2021-02-09T14:20:04.000Z|14047|K1201|CDI|D|CENTRE HOSPITALIER DU BESSIN|Mensuel de 1780,00 Euros sur 12 mois|Temps partiel||7|86|11335|14047|
2021-02-05T12:05:41.000Z|14047|K2204|MIS|E|Randstad||Temps plein|||78|10537|14047|
2021-02-04T11:20:16.000Z|14047|G1603|CDD|E|GRAND HOTEL DU LUXEMBOURG - LES QUATRE S|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|55|14813|14047|
2021-01-12T15:13:33.000Z|14047|G1801|CDD|D|HOTEL REINE MATHILDE|Horaire de 10,5 Euros|Temps plein||6|55|11494|14047|
2020-12-21T16:12:51.000Z|14047|H2102|MIS|D|CRIT|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|10448|14047|
2020-11-24T06:02:17.000Z|14047|H2102|MIS|D|Randstad||Temps plein|||78||14047|
2021-03-16T10:32:54.000Z|14047|K1304|CDI|D|Particulier Employeur|Horaire de 12 Euros|Temps partiel||5|97|14771|14047|
2021-03-15T04:08:38.000Z|14047|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|14047|
2021-03-11T10:25:34.000Z|14047|N1105|MIS|D|Start People|Horaire de 10,25 Euros|Temps plein|||78|16361|14047|
2021-03-11T10:22:21.000Z|14047|I1310|CDI|D|Start People|Annuel de 25000,00 Euros|Temps plein|||78||14047|
2021-03-10T16:52:39.000Z|14047|D1301|CDI|E|CACHE CACHE BONOBO|Mensuel de 1700,00 Euros|Temps plein||8|47|18781|14047|
2021-03-10T14:59:57.000Z|14047|K2203|CDD|D|CFA DE LA PROPRETE|Mensuel de 1266,00 Euros à 1583,00 Euros sur 12 mois|Temps plein||7|85|18854|14047|
2021-03-10T14:43:51.000Z|14047|K2204|CDD|D|CFA DE LA PROPRETE|Mensuel de 880 Euros à 1601 Euros sur 12 mois|Temps plein||1|85||14047|
2021-03-10T14:05:45.000Z|14047|A1203|CDI|D||Mensuel de 1554,58 Euros sur 13 mois|Temps plein||2|91||14047|
2021-03-09T16:39:27.000Z|14047|I1604|CDI|D| CENTRE LECLERC|Horaire de 10,25 Euros|Temps plein||6|47|18316|14047|
2021-03-09T13:33:14.000Z|14047|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|14047|
2021-03-08T11:24:23.000Z|14047|G1602|CDI|E|LA TAVERNE DES DUCS|Mensuel de 1554,58 Euros à 1900,00 Euros sur 12 mois|Temps plein||5|56|12756|14047|
2021-03-08T16:17:42.000Z|14047|K1304|CDI|E|Axeo Services Bayeux||Temps plein|||81|14771|14047|
2021-03-05T17:03:53.000Z|14047|K2204|MIS|E|WELLJOB|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|16971|14047|
2021-03-03T22:01:42.000Z|14047|H2102|CDI|E|Manpower||Temps plein|||||14047|
2021-03-03T12:07:23.000Z|14047|H2102|CDI|D|Start People|Horaire de 11,50 Euros|Temps plein|||78||14047|
2021-03-01T16:06:26.000Z|14047|K1301|CDD|D|ASSOCIATION  LES COMPAGNONS||Temps plein||6|87|10856|14047|
2021-02-26T11:06:42.000Z|14047|K2503|CDI|D|MONDIAL PROTECTION GRAND NORD-OUEST||Temps plein||6|80|10599|14047|
2021-02-22T16:21:11.000Z|14047|K1302|CDI|E|UNA DU CALVADOS|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|88|11256|14047|
2021-02-18T10:50:12.000Z|14047|K1302|CDI|D|ASS MYOSOTIS SERVICE NE M'OUBLIE PAS|Horaire de 10,73 Euros sur 12 mois|Temps partiel||6|88|11256|14047|
2021-02-15T21:58:13.000Z|14047|H2102|CDI|E|Manpower Recrutement||Temps plein|||||14047|
2021-02-09T10:37:45.000Z|14047|J1307|CDD|D|CENTRE HOSPITALIER DU BESSIN|Mensuel de 2070,00 Euros sur 12 mois|Temps plein||6|86|18029|14047|
2021-02-08T16:58:28.000Z|14047|D1503|CDI|E|BUREAU VALLEE|Horaire de 10,25 Euros|Temps plein||6|46||14047|
2021-02-04T11:05:54.000Z|14047|G1501|CDD|E|JPG HOSPITALITY|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|70|20500|14047|
2021-01-26T14:44:54.000Z|14047|G1204|CDD|D|BAYEUX BODY FIT|Mensuel de 1579 Euros sur 12 mois|Temps plein||6|93|12677|14047|
2021-01-22T13:54:16.000Z|14047|G1501|SAI|D|LE LION D'OR|Horaire de 10,25 Euros|Temps partiel||5|55|20500|14047|
2021-01-22T13:13:40.000Z|14047|G1602|SAI|E|LE LION D'OR|Horaire de 10,25 Euros|Temps plein||6|55|12756|14047|
2021-01-12T15:32:09.000Z|14047|G1602|CDD|E|HOTEL REINE MATHILDE|Horaire de 10,5 Euros|Temps plein||6|55|12756|14047|
2020-11-18T16:54:03.000Z|14047|H3301|MIS|E|CRIT|Horaire de 11,00 Euros à 11,50 Euros sur 12 mois|Temps plein||6|78|12981|14047|
2021-03-15T11:03:08.000Z|14047|A1401|MIS|D|ADERIM|Horaire de 10,25 Euros à 11,25 Euros sur 12 mois|Temps plein||1|78|13855|14047|
2021-03-15T05:11:30.000Z|14047|H1402|CDI|E|||Temps plein||||19133|14047|
2021-03-15T05:05:25.000Z|14047|J1501|CDI|D|L'appel Médical||Temps plein||||10891|14047|
2021-03-15T04:51:09.000Z|14047|G1804|CDI|D|||Temps plein||||19452|14047|
2021-03-14T21:04:57.000Z|14047|H2502|CDI|E|||Temps plein||||18813|14047|
2021-03-14T16:50:28.000Z|14047|H2205|CDI|E|Le Mercato De L'emploi||Temps plein||||12069|14047|
2021-03-12T09:27:36.000Z|14047|A1301|CDI|E|A G C/CER FRANCE||Temps plein||6|69|13350|14047|
2021-03-11T13:44:00.000Z|14047|K1302|CDI|E|ONELA Caen||Temps plein||||11255|14047|
2021-03-10T16:24:59.000Z|14047|N1101|MIS|E|REGIONAL INTERIM NORMANDIE|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||2|78|11679|14047|
2021-03-10T15:44:31.000Z|14047|K2107|CDD|D|ACADOMIA|Horaire de 17 Euros à 20 Euros sur 12 mois|Temps partiel||7|85|18131|14047|
2021-03-09T16:51:25.000Z|14047|D1214|CDI|E| CENTRE E. LECLERC Bayeux|Horaire de 10,25 Euros sur 13 mois|Temps plein||6|47|20609|14047|
2021-03-09T16:07:25.000Z|14047|I1604|CDI|E|CENTRE E. LECLERC|Mensuel de 1555,00 Euros sur 13 mois|Temps plein||6|47||14047|
2021-03-09T06:10:33.000Z|14047|I1302|CDI|E|||Temps plein|||78|19835|14047|
2021-03-08T17:50:47.000Z|14047|D1205|MIS|E|CRIT|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|14777|14047|
2021-03-08T11:54:03.000Z|14047|K1203|CDI|E|VERT BOCAGE BESSIN INSERTION|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||3|94||14047|
2021-03-04T08:52:35.000Z|14047|N1101|MIS|E|CRIT|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||5|78|11679|14047|
2021-03-02T14:45:57.000Z|14047|I1604|CDI|D|OPEN SOURCING|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||7|70|16532|14047|
2021-02-26T05:01:19.000Z|14047|H1203|CDI|E|||Temps plein||7||14124|14047|
2021-02-26T04:54:50.000Z|14047|N4103|CDI|D|Manpower Basse-normandie||Temps plein||||13307|14047|
2021-02-26T03:54:48.000Z|14047|C1504|LIB|D|||Temps plein||||10362|14047|
2021-02-25T22:13:27.000Z|14047|M1203|CDI|E|Manpower||Temps plein||||11213|14047|
2021-02-25T22:04:28.000Z|14047|H3101|CDI|E|Manpower Basse-normandie||Temps plein|||||14047|
2021-02-25T22:03:49.000Z|14047|H2801|CDI|E|Manpower Basse-normandie||Temps plein|||||14047|
2021-02-25T13:04:07.000Z|14047|C1504|FRA|E|||Temps plein||||16963|14047|
2021-02-25T10:59:53.000Z|14047|M1203|CDD|E|||Temps plein||||15368|14047|
2021-02-25T09:55:16.000Z|14047|K1302|CDI|E|PETITS FILS||Temps partiel||6|88|11255|14047|
2021-02-24T13:44:34.000Z|14047|D1102|CDI|D|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|47|11573|14047|
2021-02-23T10:40:31.000Z|14047|M1608|FRA|D|EXTERNYS||Temps plein||2|82|19385|14047|
2021-02-23T08:44:36.000Z|14047|F1610|CDI|E|ESNAULT||Temps plein||4|43||14047|
2021-02-22T14:13:12.000Z|14047|J1502|CDI|E|LADAPT|Mensuel de 2800,00 Euros à 3500,00 Euros sur 12 mois|Temps partiel||9|88||14047|
2021-02-21T13:21:29.000Z|14047|M1301|CDI|E|Vidal Associates Consulting & Search||Temps plein|||||14047|
2021-02-20T19:07:16.000Z|14047|C1504|CDI|D|||Temps plein||||10362|14047|
2021-02-20T08:45:27.000Z|14047|C1504|LIB|D|||Temps plein||||10362|14047|
2021-02-19T11:07:45.000Z|14047|F1605|CDD|D|ENEDIS||Temps plein||6|35||14047|
2021-02-18T14:29:57.000Z|14047|G1203|CDD|D|UNION FRANCAISE CENTRE VACANCES LOISIRS|Mensuel de 1769,00 Euros à 1770,00 Euros sur 12 mois|Temps plein||6|94||14047|
2021-02-17T09:03:48.000Z|14047|H3303|MIS|D|Randstad||Temps plein|||78|18010|14047|
2021-02-17T08:43:20.000Z|14047|J1501|CDI|D|Appel Medical||Temps plein|||86|10891|14047|
2021-02-16T17:51:43.000Z|14047|H2301|MIS|E|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|78||14047|
2021-02-16T09:32:30.000Z|14047|K1303|CDI|D|O2 care sservices|Horaire de 10,25 Euros|Temps plein||6|88||14047|
2021-02-15T22:03:48.000Z|14047|E1302|CDI|E|Manpower Basse-normandie||Temps plein||||13085|14047|
2021-02-15T21:51:36.000Z|14047|H2502|CDI|E|Manpower||Temps plein||||18813|14047|
2021-02-15T09:51:42.000Z|14047|M1204|CDI|E|Manpower||Temps plein||||13606|14047|
2021-02-10T14:36:54.000Z|14047|K2107|CDD|D|RECTORAT DE CAEN|Mensuel de 1600,00 Euros à 1601,00 Euros sur 12 mois|Temps partiel||9|84||14047|
2021-02-06T02:45:18.000Z|14047|J1501|CDI|D|||Temps plein||||10891|14047|
2021-02-05T15:37:13.000Z|14047|K1104|CDI|D|CENTRE HOSPITALIER DU BESSIN|Mensuel de 1850,00 Euros sur 12 mois|Temps partiel||7|86|38675|14047|
2021-02-04T13:59:43.000Z|14047|F1603|MIS|E|RANDSTAD|Horaire de 12 Euros sur 12 mois|Temps plein||6|78|16826|14047|
2021-02-01T15:19:24.000Z|14047|J1506|CDI|E|GCS AXANTE|Horaire de 10,25 Euros|Temps plein||7|86||14047|
2021-01-28T11:57:37.000Z|14047|K1303|CDD|D|Blais Chloé|Horaire de 11 Euros|Temps partiel||5|97||14047|
2021-01-27T09:59:18.000Z|14047|H2605|MIS|D|CRIT BAYEUX|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|16875|14047|
2021-01-22T13:44:53.000Z|14047|G1803|SAI|E|LE LION D'OR|Horaire de 10,25 Euros|Temps plein||5|55|12274|14047|
2021-01-20T02:55:05.000Z|14047|D1105|CDI|D|||Temps plein||||17862|14047|
2021-01-12T15:08:20.000Z|14047|G1803|CDD|E|HOTEL REINE MATHILDE|Horaire de 11 Euros sur 12 mois|Temps plein||6|55|12274|14047|
