dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-25T11:24:50.000Z|01143|K1303|CDD|D|LLPE GEX|Mensuel de 1769,00 Euros sur 12 mois|Temps plein||6|88|11180|01143|
2021-02-24T10:45:45.000Z|01143|M1601|CDD|E|DOMAINE DE DIVONNE||Temps plein||6|92||01143|
2021-02-16T10:32:40.000Z|01143|G1501|CDD|D|ZENITUDE HOTEL RESIDENCES|Horaire de 10,30 Euros sur 12 mois|Temps plein||6|55|20500|01143|
2021-02-12T16:33:20.000Z|01143|K1305|CDI|E|ASS ORSAC LES MARMOUSETS||Temps plein||6|87||01143|
2021-03-09T14:46:04.000Z|01143|J1304|CDI|D|BULLE D'ETOILES|Mensuel de 1900,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|88|11448|01143|
2021-03-08T10:00:29.000Z|01143|D1403|CDD|E|RECREA|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||6|93||01143|
2021-02-10T12:57:34.000Z|01143|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|01143|
2021-02-01T13:20:01.000Z|01143|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|01143|
2021-03-09T06:01:19.000Z|01143|G1703|CDI|E||Mensuel de 2300,00 Euros ï¿½ 2600,00 Euros|Temps plein||8|55|18842|01143|
2021-03-08T15:21:33.000Z|01143|F1704|MIS|D|INTWEE EMPLOI|Mensuel de 1800 Euros à 1800 Euros sur 12 mois|Temps plein||1|78|10879|01143|
2021-03-08T11:07:19.000Z|01143|D1505|CDD|D||Mensuel de 1700,00 Euros sur 12 mois|Temps plein||5|93|38655|01143|
2021-03-08T11:02:34.000Z|01143|K2204|CDD|D||Mensuel de 1700,00 Euros sur 12 mois|Temps plein||5|93|10686|01143|
2021-02-25T09:24:18.000Z|01143|G1205|CDD|E|DOMAINE DE DIVONNE||Temps plein||6|92|15488|01143|
2021-02-24T10:41:08.000Z|01143|A1203|CDD|E|DOMAINE DE DIVONNE||Temps plein||6|92|16067|01143|
2021-02-23T16:12:44.000Z|01143|C1102|CDI|D||Annuel de 23000 Euros sur 12 mois|Temps plein||7|66||01143|
2021-02-19T06:58:35.000Z|01143|C1206|CDI|E||Annuel de 26000,00 Euros ï¿½ 30000,00 Euros|Temps plein|||64|13387|01143|
2021-02-18T16:43:11.000Z|01143|F1202|MIS|E|INTWEE EMPLOI|Mensuel de 3000,00 Euros à 3500,00 Euros sur 12 mois|Temps plein||4|78|12091|01143|
2021-02-12T14:58:40.000Z|01143|D1507|CDD|D|UMILE||Temps partiel||6|10|38114|01143|
2021-02-04T11:59:31.000Z|01143|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11304|01143|
2021-01-08T08:48:35.000Z|01143|G1204|CDI|D|COMMUNE DE DIVONNE-LES-BAINS|Mensuel de 1999,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|84||01143|
2021-01-05T09:53:21.000Z|01143|G1204|CDI|D|COMMUNE DE DIVONNE-LES-BAINS|Mensuel de 1999 Euros à 2000 Euros sur 12 mois|Temps plein||6|84|16748|01143|
2021-03-16T08:56:47.000Z|01143|K1303|CDI|E|Convercey Elodie|Mensuel de 2078,00 Euros sur 12 mois|Temps plein||5|97||01143|
2021-03-15T15:21:48.000Z|01143|K1303|CDI|E|||Temps plein|||||01143|
2021-03-11T18:15:14.000Z|01143|F1606|MIS|E|RANDSTAD|Horaire de 11,50 Euros sur 12 mois|Temps plein||6|78|17619|01143|
2021-02-25T06:05:16.000Z|01143|C1504|LIB|D|||Temps plein||||11380|01143|
2021-02-14T20:54:37.000Z|01143|K1303|CDD|D|Particulier Employeur||Temps plein|||97||01143|
2021-02-12T12:11:52.000Z|01143|I1304|CDD|D|COMMUNE DE DIVONNE-LES-BAINS|Mensuel de 1750,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||8|84||01143|
2021-03-04T15:30:41.000Z|01143|F1603|CDI|E|DOMAINE DE DIVONNE|Annuel de 25000,00 Euros à 29000,00 Euros sur 12 mois|Temps plein||4|92|17838|01143|
2021-02-23T10:59:06.000Z|01143|K2105|CDD|D|Allegro Ain|Horaire de 20,00 Euros|Temps plein||||18137|01143|
2021-02-18T16:24:04.000Z|01143|F1703|MIS|E|INTWEE EMPLOI|Mensuel de 2200,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||4|78||01143|
2021-02-18T03:07:58.000Z|01143|C1504|LIB|D|||Temps plein||||10362|01143|
2021-02-05T09:41:32.000Z|01143|J1506|LIB|E|PROVOST ALICE||Temps plein||6|86|15553|01143|
