dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T02:45:29.000Z|59183|M1502|CDI|E|GS Consultants||Temps plein||||11863|59183|
2021-03-15T15:14:10.000Z|59183|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|59183|
2021-03-15T14:37:50.000Z|59183|N1102|MIS|D|EMPREINTT|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|13947|59183|
2021-03-15T09:33:01.000Z|59183|D1106|CDD|E||Horaire de 10,25 Euros|Temps partiel||6|10|20560|59183|
2021-03-15T08:37:30.000Z|59183|K1303|CDI|D|||Temps plein||||11287|59183|
2021-03-15T04:58:46.000Z|59183|M1502|CDI|D|||Temps plein||||11863|59183|
2021-03-14T16:47:46.000Z|59183|M1604|CDI|D|Ranger||Temps plein||||38398|59183|
2021-03-14T16:47:45.000Z|59183|M1203|CDD|E|Le Mercato De L'emploi||Temps plein|||||59183|
2021-03-12T12:27:09.000Z|59183|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|59183|
2021-03-12T10:47:33.000Z|59183|D1106|CDD|D|Altern'Emploi||Temps plein||5|10|20560|59183|
2021-03-12T10:40:42.000Z|59183|D1507|CDD|D|ALTERNEMPLOI||Temps plein||5|56|14811|59183|
2021-03-12T10:28:56.000Z|59183|D1507|CDD|D|Altern Emploi||Temps plein||5|70|14769|59183|
2021-03-12T10:11:59.000Z|59183|K1201|CDI|E|CENTRE HOSPITALIER DE DUNKERQUE||Temps plein||8|86|11335|59183|
2021-03-10T14:39:20.000Z|59183|K1207|CDD|D|ACTION EDUCATIVE ET SOCIALE||Temps plein||6|88|14597|59183|
2021-03-08T15:51:25.000Z|59183|K1801|CDD|E|SCOP INSTEP|Mensuel de 1900,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|85|11823|59183|
2021-03-08T14:29:58.000Z|59183|G1501|CDI|D|EXPRESS MULTI SERVICE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|81|20500|59183|
2021-03-08T09:29:54.000Z|59183|K1201|CDD|D|ACTION EDUCATIVE ET SOCIALE||Temps plein||6|88|13479|59183|
2021-03-08T02:56:39.000Z|59183|M1502|CDI|E|||Temps plein||||11863|59183|
2021-03-05T12:20:45.000Z|59183|N1103|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 11,00 Euros|Temps plein|||78|16276|59183|
2021-03-05T12:20:06.000Z|59183|N1103|MIS|D|Start People|Horaire de 10,50 Euros ï¿½ 11,00 Euros|Temps plein|||78|16287|59183|
2021-03-04T12:25:37.000Z|59183|K1303|CDI|D|ACTION EDUCATIVE ET SOCIALE||Temps plein||6|88|11287|59183|
2021-03-04T04:15:49.000Z|59183|K1304|CDI|E||Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||70|14771|59183|
2021-03-04T04:12:40.000Z|59183|K1304|CDI|E||Horaire de 10,15 Euros ï¿½ 10,19 Euros|Temps plein|||70|14771|59183|
2021-03-03T18:06:08.000Z|59183|M1501|CDI|E|GS CONSULTANTS|Annuel de 19000,00 Euros à 22000,00 Euros sur 12 mois|Temps plein||6|70|11329|59183|
2021-03-03T16:20:37.000Z|59183|D1214|CDD|E|ELITE|Horaire de 10,25 Euros|Temps partiel||6|47|20613|59183|
2021-03-03T07:48:38.000Z|59183|K2101|CDI|E|Orange||Temps plein||||13419|59183|
2021-03-02T10:26:10.000Z|59183|K2503|CDD|D|ACTION EDUCATIVE ET SOCIALE||Temps plein||6|88|38195|59183|
2021-03-01T13:18:34.000Z|59183|K1207|CDI|E|AFEJI - MNA DUNKERQUE|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|87|14597|59183|
2021-02-25T18:30:54.000Z|59183|M1203|CDD|E|LE MERCATO DE L'EMPLOI|Mensuel de 1800,00 Euros ï¿½ 1900,00 Euros|Temps plein||8|||59183|
2021-02-25T16:30:19.000Z|59183|K1201|CDD|D|DELEG REG HAUTS DE FRANCE CROIX-ROUGE FR|Horaire de 10,93 Euros|Temps plein||6|88||59183|
2021-02-24T14:49:25.000Z|59183|K1201|CDD|E|association pour le developpement  init||Temps plein||7|87|11335|59183|
2021-02-23T10:00:18.000Z|59183|N1202|CDD|E||Mensuel de 1846,00 Euros sur 13 mois|Temps plein||6|52|10632|59183|
2021-02-19T09:14:37.000Z|59183|N1202|MIS|D|||Temps plein|||78|10632|59183|
2021-01-30T13:00:56.000Z|59183|N1103|CDD|E|Frans Bonhomme||Temps plein||||16290|59183|
2021-01-26T17:37:39.000Z|59183|K1207|CDD|D|ACTION EDUCATIVE ET SOCIALE||Temps plein||6|88|14597|59183|
2021-01-23T14:23:45.000Z|59183|M1705|CDD|D|SILVYA TERRADE Dunkerque||Temps plein||5|85|11303|59183|
