dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T14:48:56.000Z|69199|N1103|CDI|E|CRESCENDO|Mensuel de 1900,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||5|78|16290|69199|
2021-03-10T15:15:11.000Z|69199|M1601|CDD|D|Phone Regie||Temps plein|||||69199|
2021-03-09T17:31:36.000Z|69199|N1105|MIS|D|ACASS|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|78|16361|69199|
2021-03-03T19:22:27.000Z|69199|K1802|CDI|D|INNOVATION ET DEVELOPPEMENT|Annuel de 28000,00 Euros sur 12 mois|Temps plein||6|88|11820|69199|
2021-03-02T11:11:41.000Z|69199|K2204|CDD|E|ARC EN CIEL RHONE ALPES||Temps partiel||6|81||69199|
2021-02-15T13:02:18.000Z|69199|D1507|CDD|E|EURORAMA|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||6|46|14769|69199|
2021-03-15T17:13:29.000Z|69199|D1404|CDI|E|Aquila Rh||Temps plein||||20514|69199|
2021-03-15T08:38:09.000Z|69199|D1401|CDI|D|||Temps plein||||12748|69199|
2021-03-12T11:32:00.000Z|69199|K1302|CDI|E|France Présence AAD|Horaire de 11,38 Euros à 12,85 Euros sur 12 mois|Temps partiel||5|88||69199|
2021-03-10T17:42:29.000Z|69199|A1203|CDD|S|RANDSTAD|Annuel de 24600,00 Euros sur 12 mois|Temps plein||3|78||69199|
2021-03-10T08:28:33.000Z|69199|K2503|CDI|D|SECURITAS FRANCE SARL|Mensuel de 1559,48 Euros à 1559,48 Euros sur 12 mois|Temps plein||5|80|10599|69199|
2021-03-04T12:36:20.000Z|69199|N4105|CDI|E|AC TRANSPORTS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||3|49|11999|69199|
2021-02-20T19:01:15.000Z|69199|N1103|MIS|E|Aquila Rh||Temps plein|||78||69199|
2021-02-19T11:02:38.000Z|69199|E1101|CDI|E|INST INTERPROF.FORMAT.RH.ALPES PERFORM|Mensuel de 1010,00 Euros à 1120,00 Euros sur 13.5 mois|Temps partiel||7|85|38383|69199|
2021-02-18T13:10:54.000Z|69199|D1209|CDI|E| C. Perraud Fleurs|Mensuel de 1593 Euros sur 12 mois|Temps plein||6|47|15095|69199|
2021-02-09T07:53:07.000Z|69199|D1404|CDI|D|Aquila Rh||Temps plein||||20514|69199|
2021-01-27T11:02:10.000Z|69199|K1302|CDI|E|FRANCE PRESENCE|Horaire de 10,35 Euros à 12,90 Euros sur 12 mois|Temps partiel||6|96||69199|
2021-03-15T17:05:51.000Z|69199|I1103|CDI|E|Aquila Rh||Temps plein|||||69199|
2021-03-15T11:41:59.000Z|69199|H1210|MIS|E|RANDSTAD|Mensuel de 2200,00 Euros sur 12 mois|Temps plein||7|78||69199|
2021-03-11T12:39:32.000Z|69199|N4101|CDI|E|||Temps plein||||13323|69199|
2021-03-11T09:36:25.000Z|69199|A1203|CDD|D|Randstad||Temps plein|||||69199|
2021-03-09T21:13:32.000Z|69199|M1203|CDI|E|NICOLLIN SAS|Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|38|12792|69199|
2021-03-08T10:11:52.000Z|69199|K2402|MIS|E|RANDSTAD|Mensuel de 3300,00 Euros sur 12 mois|Temps plein||9|78|15671|69199|
2021-03-07T14:58:08.000Z|69199|N4101|MIS|D|Aquila Rh Saint Priest||Temps plein|||78|12888|69199|
2021-03-05T11:47:13.000Z|69199|G1602|CDI|E|LE CAFE DE LA GARE||Temps plein||6|56|13861|69199|
2021-03-04T17:13:36.000Z|69199|I1304|CDI|E|NOVACYL||Temps plein||8|21||69199|
2021-03-04T10:37:28.000Z|69199|I1304|CDI|E|FOSELEV AGINTIS||Temps plein||3|33|10501|69199|
2021-03-03T17:49:11.000Z|69199|D1204|CDI|E|ETOILE 69||Temps plein||6|45|18694|69199|
2021-03-03T14:00:41.000Z|69199|I1603|CDI|E|||Temps plein|||||69199|
2021-03-03T03:52:52.000Z|69199|I1304|CDI|D|||Temps plein||||10510|69199|
2021-03-02T14:06:34.000Z|69199|I1310|CDI|E|Synergie Oullins||Temps plein||||12578|69199|
2021-02-27T20:54:18.000Z|69199|I1103|CDI|E|Cabinet Adsearch||Temps plein|||||69199|
2021-02-26T16:11:08.000Z|69199|N4101|CDD|E|COMPTOIR LYONNAIS DES METAUX||Temps plein||6|38|13132|69199|
2021-02-26T14:52:36.000Z|69199|I1302|CDI|D|DOMO Chemicals|Mensuel de 2000,00 Euros à 3000,00 Euros sur 13 mois|Temps plein||7|20|10583|69199|
2021-02-26T10:42:31.000Z|69199|I1302|CDI|D|DOMO Chemicals|Mensuel de 2000,00 Euros à 3000,00 Euros sur 13 mois|Temps plein||7|20|10583|69199|
2021-02-26T02:58:53.000Z|69199|C1504|LIB|D|||Temps plein||||13464|69199|
2021-02-25T15:23:22.000Z|69199|N4101|CDI|E|COMPTOIR LYONNAIS DES METAUX||Temps plein||6|38|13132|69199|
