dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T20:55:17.000Z|01283|J1303|CDI|E|||Temps plein||||11265|01283|
2021-03-13T10:28:40.000Z|01283|K1801|CDD|E|SARL BS CONSULTANTS|Annuel de 21800,00 Euros à 22000,00 Euros sur 12 mois|Temps plein||6|70|13436|01283|
2021-03-11T10:48:42.000Z|01283|K1801|CDI|E|ENTREPRISE D'INSERTION DES JEUNES L'AI|Mensuel de 1900,00 Euros sur 12 mois|Temps plein||6|81|13436|01283|
2021-03-10T16:14:08.000Z|01283|M1601|CDD|E|pôle emploi - DR Auvergne-Rhone-Alpes|Annuel de 22700,00 Euros|Temps partiel||6|84||01283|
2021-03-09T11:22:16.000Z|01283|M1607|CDI|E|SARL BS CONSULTANTS|Mensuel de 1900,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||7|70|11183|01283|
2021-03-08T11:03:20.000Z|01283|G1501|CDD|E|CENTRAL PARK HOTEL||Temps partiel||5|55|20500|01283|
2021-03-03T08:32:00.000Z|01283|K1301|CDD|D|UEMA OYONNAX|Mensuel de 1560,90 Euros sur 12 mois|Temps plein||6|87||01283|
2021-03-02T08:28:43.000Z|01283|D1505|CDD|E|GRAND FRAIS|Horaire de 10,59 Euros sur 12 mois|Temps partiel||5|82|15487|01283|
2021-03-02T04:05:40.000Z|01283|D1507|CDD|D||Mensuel de 1065,00 Euros ï¿½ 1065,00 Euros|Temps plein|||70|14778|01283|
2021-02-28T11:02:53.000Z|01283|K2204|MIS|E|ATOUT EMPLOI|Horaire de 12,00 Euros ï¿½ 14,00 Euros|Temps partiel||2|78||01283|
2021-02-26T10:46:48.000Z|01283|N1303|CDI|D|Randstad||Temps plein||||11295|01283|
2021-02-26T10:47:40.000Z|01283|N1103|MIS|D|Randstad||Temps plein|||78|17993|01283|
2021-02-25T11:41:11.000Z|01283|N1103|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|17993|01283|
2021-02-24T11:37:27.000Z|01283|D1212|CDI|E|AYA CONSEIL ET STRATEGIE|Annuel de 20000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||6|70|20561|01283|
2021-02-21T07:22:15.000Z|01283|D1401|CDI|E|AINTERIM|Mensuel de 1800,00 Euros ï¿½ 2200,00 Euros|Temps plein||9||14753|01283|
2021-02-20T06:58:21.000Z|01283|H2102|MIS|D|Ainterim||Temps plein|||78||01283|
2021-02-19T14:57:51.000Z|01283|N1103|MIS|E|AINTERIM|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein||5|78|17993|01283|
2021-02-19T14:57:27.000Z|01283|H1404|MIS|E|ainterim|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein||5|78|10552|01283|
2021-02-05T16:54:32.000Z|01283|K1207|CDI|D|LA SAUVEGARDE|Mensuel de 1850,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||8|88|14599|01283|
2021-02-05T09:11:45.000Z|01283|H2102|MIS|E|RANDSTAD|Horaire de 11 Euros sur 12 mois|Temps plein||3|78||01283|
2021-03-16T11:15:01.000Z|01283|K1302|CDI|E|Générale des Services Oyonnax||Temps partiel||||11255|01283|
2021-03-16T11:11:56.000Z|01283|K1302|CDI|D|Générale des Services Oyonnax||Temps plein||||11453|01283|
2021-03-16T11:11:29.000Z|01283|K1302|CDI|E|Générale des Services Oyonnax||Temps plein||||11453|01283|
2021-03-16T11:10:48.000Z|01283|K1304|CDI|E|Générale des Services Oyonnax||Temps plein||||14771|01283|
2021-03-12T15:58:16.000Z|01283|K1304|CDI|D|AMICIAL|Horaire de 10,25 Euros à 10,45 Euros sur 12 mois|Temps partiel||5|88|10805|01283|
2021-03-12T15:40:39.000Z|01283|N1303|CDI|E|SARL BS CONSULTANTS|Annuel de 28000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||7|70|11097|01283|
2021-03-11T10:46:21.000Z|01283|K1304|CDI|D|AB & SERVICES||Temps partiel||5|88|10805|01283|
2021-03-11T14:34:30.000Z|01283|H3201|MIS|E|ATOUT EMPLOI||Temps plein||7|78||01283|
2021-03-11T09:29:32.000Z|01283|D1401|MIS|E|Randstad||Temps plein|||78|11210|01283|
2021-03-11T07:19:23.000Z|01283|J1307|CDD|D|||Temps plein||||18027|01283|
2021-03-10T17:19:45.000Z|01283|M1203|CDI|D|AVVENS RH|Mensuel de 1900,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|70|11213|01283|
2021-03-10T15:55:21.000Z|01283|K1201|CDD|D|M I F E / ALFA3A|Mensuel de 2049 Euros à 2167 Euros sur 12 mois|Temps plein||5|88|11335|01283|
2021-03-07T18:40:49.000Z|01283|F1107|CDD|D|OTI FRANCE SERVICES|Mensuel de 1600 Euros sur 12 mois|Temps plein||5|82|140966|01283|
2021-03-07T17:38:34.000Z|01283|F1107|CDD|D|OTI FRANCE SERVICES|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||5|82|140966|01283|
2021-03-07T17:19:48.000Z|01283|F1107|CDD|D|OTI FRANCE SERVICES|Mensuel de 1600 Euros sur 12 mois|Temps plein||5|82|140966|01283|
2021-03-07T03:13:09.000Z|01283|K1304|CDD|D|Instan Ain|Horaire de 10,25 Euros|Temps partiel||||10857|01283|
2021-03-04T21:51:21.000Z|01283|D1502|CDI|E|Expectra||Temps plein||9||12287|01283|
2021-03-04T11:02:35.000Z|01283|J1307|CDD|D|Appel Medical||Temps plein|||47|18027|01283|
2021-02-26T10:43:55.000Z|01283|H2909|MIS|D|Randstad||Temps plein|||78||01283|
2021-02-25T17:12:36.000Z|01283|H3201|CDI|E||Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||3|22|17206|01283|
2021-02-25T11:14:32.000Z|01283|H3201|MIS|D|ADEQUAT INTERIM|Mensuel de 1554,58 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|17206|01283|
2021-02-25T09:01:40.000Z|01283|D1401|CDI|E|RANDSTAD|Annuel de 25200,00 Euros sur 12 mois|Temps plein||6|78|11181|01283|
2021-02-25T12:53:12.000Z|01283|J1307|CDD|D|Appel Médical par Randstad||Temps plein||||18027|01283|
2021-02-24T15:29:40.000Z|01283|K2111|CDD|E|I F P A|Horaire de 11,80 Euros à 12,95 Euros sur 12 mois|Temps plein||6|85|38228|01283|
2021-02-22T11:58:21.000Z|01283|G1803|CDI|E|CENTRAL PARK HOTEL||Temps plein||5|55|19430|01283|
2021-02-18T12:52:02.000Z|01283|D1401|MIS|E|AINTERIM|Mensuel de 2200,00 Euros ï¿½ 2500,00 Euros|Temps plein||6|78|11210|01283|
2021-02-11T13:46:41.000Z|01283|D1401|CDD|D|AEROPLAST INDUSTRIES||Temps plein||6|66|11181|01283|
2021-02-03T05:58:32.000Z|01283|D1502|CDI|E||Mensuel de 3000,00 Euros ï¿½ 3000,00 Euros|Temps plein||9|46|12287|01283|
2021-01-26T14:03:02.000Z|01283|M1203|CDI|D|KPMG ENTREPRISES||Temps plein||7|69|11213|01283|
2020-12-02T09:37:22.000Z|01283|D1301|CDI|E|MANGEONS FRAIS|Mensuel de 2686,95 Euros sur 12 mois|Temps plein||9|47|18781|01283|
2020-10-28T16:38:43.000Z|01283|D1301|CDI|E|MANGEONS FRAIS|Mensuel de 2143,33 Euros sur 12 mois|Temps plein||8|47|10297|01283|
2021-03-16T11:31:08.000Z|01283|F1102|CDI|S|ADEQUAT INTERIM|Mensuel de 2250,00 Euros à 2750,00 Euros sur 12 mois|Temps plein||7|78||01283|
2021-03-16T11:15:38.000Z|01283|A1203|CDI|D|Générale des Services Oyonnax||Temps plein||||16067|01283|
2021-03-16T11:03:37.000Z|01283|F1705|CDI|E|JURA SUD TERRASSEMENT PAYSAGE|Mensuel de 1600,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||3|81|11661|01283|
2021-03-16T10:24:18.000Z|01283|D1403|CDD|D|TOP DESIGN 01|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|70||01283|
2021-03-15T21:59:05.000Z|01283|G1804|CDI|E|||Temps plein||||12602|01283|
2021-03-15T21:37:59.000Z|01283|D1104|CDI|E|||Temps plein||||12592|01283|
2021-03-15T21:07:22.000Z|01283|D1102|CDI|E|||Temps plein||||11573|01283|
2021-03-15T14:45:59.000Z|01283|C1501|CDI|E|||Temps plein|||||01283|
2021-03-14T13:15:03.000Z|01283|H2602|CDI|D|AINTERIM|Horaire de 10,50 Euros ï¿½ 12,00 Euros|Temps plein||5|||01283|
2021-03-12T16:04:33.000Z|01283|H2901|CDI|E|SARL BS CONSULTANTS|Annuel de 35000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||7|70|16523|01283|
2021-03-12T12:02:07.000Z|01283|N1301|CDI|E||Mensuel de 2400,00 Euros sur 12 mois|Temps plein||7|49|19112|01283|
2021-03-12T11:57:50.000Z|01283|N1103|CDI|D||Mensuel de 2000,00 Euros sur 12 mois|Temps plein||6|49|16277|01283|
2021-03-12T08:41:52.000Z|01283|H2502|CDI|E|SARL BS CONSULTANTS|Annuel de 50000,00 Euros à 55000,00 Euros sur 12 mois|Temps plein||8|70|18813|01283|
2021-03-12T03:04:16.000Z|01283|M1102|CDI|D|||Temps plein||||18918|01283|
2021-03-12T14:23:29.000Z|01283|N1303|CDI|E|||Temps plein||||20181|01283|
2021-03-12T13:02:45.000Z|01283|K1705|CDI|E|||Temps plein||||17877|01283|
2021-03-12T12:15:08.000Z|01283|M1203|CDI|E|||Temps plein||||12786|01283|
2021-03-11T14:49:00.000Z|01283|N1103|CDI|E|AINTERIM||Temps plein||6||16277|01283|
2021-03-11T14:35:06.000Z|01283|H1506|CDI|E|ATOUT EMPLOI|Horaire de 12,00 Euros ï¿½ 14,00 Euros|Temps plein||6|||01283|
2021-03-11T14:35:05.000Z|01283|E1302|MIS|D|ATOUT EMPLOI|Horaire de 12,00 Euros ï¿½ 14,00 Euros|Temps plein||2|78||01283|
2021-03-11T14:35:01.000Z|01283|H2504|CDI|E|AINTERIM|Horaire de 14,00 Euros ï¿½ 16,00 Euros|Temps plein||7|||01283|
2021-03-11T09:41:09.000Z|01283|N4103|MIS|D|Randstad||Temps plein|||78|13307|01283|
2021-03-11T09:28:08.000Z|01283|H2503|CDI|E|||Temps plein|||||01283|
2021-03-11T09:23:01.000Z|01283|E1306|MIS|E|Randstad||Temps plein|||78|17143|01283|
2021-03-11T07:18:43.000Z|01283|J1202|CDD|E|||Temps plein||||17677|01283|
2021-03-10T16:42:21.000Z|01283|H2502|CDI|E|RANDSTAD|Annuel de 28800,00 Euros sur 12 mois|Temps plein||9|78|18708|01283|
