dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T15:08:32.000Z|49218|M1605|CDD|D|||Temps plein||5|25|11230|49218|
2021-03-05T12:30:38.000Z|49218|N1103|MIS|D|Start People|Horaire de 10,25 Euros|Temps plein|||78|17993|49218|
2021-02-23T18:22:40.000Z|49218|G1203|CDI|D|ASSOCIATION FAMILIALE RURALE|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|94||49218|
2021-03-10T11:39:34.000Z|49218|K1304|CDI|D|SERV AIDE MENAGERE ST PIERRE MONTLIMART|Horaire de 10,25 Euros à 10,5 Euros sur 12 mois|Temps partiel||6|88|10805|49218|
2021-03-09T11:53:50.000Z|49218|H2903|MIS|E|Start People|Horaire de 11,00 Euros|Temps plein|||78|17282|49218|
2021-03-05T16:42:16.000Z|49218|G1204|CDD|E|COMMUNE DE MONTREVAULT SUR EVRE|Mensuel de 1569,82 Euros sur 12 mois|Temps partiel||6|84|19586|49218|
2021-03-05T12:02:50.000Z|49218|K1304|CDD|D|ADMR BOCAGE SAINT REMY|Horaire de 10,25 Euros à 10,5 Euros sur 12 mois|Temps partiel||5|88|10805|49218|
2021-03-03T16:58:16.000Z|49218|H2903|MIS|E|TRANSPARENCE VENDEE EST|Horaire de 10,25 Euros à 11,2 Euros sur 12 mois|Temps plein||6|78|17282|49218|
2021-02-26T16:50:23.000Z|49218|K1301|CDD|E|VILLAGE SANTE SAINT JOSEPH EHPAD||Temps partiel||6|87|10856|49218|
2021-02-24T08:41:12.000Z|49218|G1602|CDD|E|COMMUNE DE MONTREVAULT SUR EVRE||Temps plein||6|84|13863|49218|
2021-02-17T09:51:59.000Z|49218|H3301|CDI|E|CAP E-GO|Mensuel de 1900,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||6|70|12981|49218|
2021-02-01T15:55:51.000Z|49218|D1401|CDI|E|ADECCO|Mensuel de 2000,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||8|78|11181|49218|
2021-03-16T11:17:27.000Z|49218|K2303|CDD|E|||Temps plein|||||49218|
2021-03-11T11:23:07.000Z|49218|H2902|CDD|E|||Temps plein||2|25|17196|49218|
2021-03-10T14:40:14.000Z|49218|K1302|CDI|D|SERV AIDE MENAGERE ST PIERRE MONTLIMART|Horaire de 10,25 Euros à 10,5 Euros sur 12 mois|Temps partiel||6|88|11453|49218|
2021-03-09T10:34:25.000Z|49218|H3302|CDI|E|ETS GAUTIER||Temps plein||2|22||49218|
2021-03-09T10:33:02.000Z|49218|H3202|CDI|D|ETS GAUTIER||Temps plein||3|22|18449|49218|
2021-03-08T17:10:34.000Z|49218|H2903|MIS|D|TRANSPARENCE VENDEE EST|Horaire de 10,50 Euros à 12,50 Euros sur 12 mois|Temps plein||3|78|20372|49218|
2021-03-05T14:46:12.000Z|49218|H2903|CDI|D|ASM2||Temps plein||2|25||49218|
2021-03-02T14:22:18.000Z|49218|A1101|CDI|D|ANEFA 49||Temps plein||2|94||49218|
2021-02-18T18:37:39.000Z|49218|N1101|MIS|E|ADECCO|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||5|78|11686|49218|
2021-02-08T11:33:31.000Z|49218|F1611|CDI|E|LG FACADES|Mensuel de 1900 Euros à 2300 Euros sur 12 mois|Temps plein||2|43|15031|49218|
2021-03-11T16:37:20.000Z|49218|H2209|CDI|E|ETABLISSEMENTS DELION||Temps plein||7|43|14043|49218|
2021-03-11T10:46:59.000Z|49218|J1501|CDI|D|VILLAGE SANTE SAINT JOSEPH EHPAD||Temps plein||6|87|10891|49218|
2021-03-08T16:50:48.000Z|49218|F1503|MIS|E|TRANSPARENCE VENDEE EST|Horaire de 11,00 Euros à 14,00 Euros sur 12 mois|Temps plein||3|78|11952|49218|
2021-03-04T13:03:27.000Z|49218|H2913|MIS|E|Start People|Horaire de 11,00 Euros ï¿½ 11,50 Euros|Temps plein|||78|19476|49218|
2021-02-24T10:12:44.000Z|49218|F1108|CDI|D|BRAULT SAS||Temps plein||7|43|16650|49218|
2021-02-09T16:24:30.000Z|49218|J1501|CDI|D|ETABLISSEMENTS SAINT MARTIN||Temps plein||3|87|10891|49218|
2021-02-02T09:34:49.000Z|49218|I1304|MIS|E|GROUPE MORGAN SERVICES|Horaire de 11,50 Euros à 13,50 Euros sur 12 mois|Temps plein||3|78||49218|
2021-01-26T17:04:16.000Z|49218|F1607|CDI|E|ETABLISSEMENTS DELION||Temps plein||3|43|16626|49218|
2021-03-11T12:24:19.000Z|49218|I1305|CDI|E|SAS Luc DURAND||Temps plein||6|43||49218|
2021-03-06T20:54:41.000Z|49218|H2206|MIS|E|Start People|Horaire de 11,00 Euros|Temps plein|||78|16611|49218|
2021-03-04T11:51:03.000Z|49218|J1506|CDI|D|ETABLISSEMENTS SAINT MARTIN||Temps partiel||6|87|15544|49218|
2021-03-03T15:53:47.000Z|49218|H2206|MIS|E|TRANSPARENCE VENDEE EST|Horaire de 10,5 Euros à 13 Euros sur 12 mois|Temps plein||6|78||49218|
2021-02-20T12:53:56.000Z|49218|H2206|CDI|E|Transparence Vallet||Temps plein||||16611|49218|
2020-11-20T09:10:48.000Z|49218|F1603|CDD|E|GEOELEC|Mensuel de 2300 Euros sur 12 mois|Temps plein||3|43|17838|49218|
