dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T09:45:22.000Z|21464|K2204|CDD|E|E.G.N-ELIAN'ET|Horaire de 10,56 Euros|Temps partiel||5|81||21464|
2021-03-11T09:32:10.000Z|21464|K2204|CDI|E|E.G.N-ELIAN'ET|Horaire de 10,56 Euros|Temps partiel||5|81||21464|
2021-03-10T09:44:59.000Z|21464|D1106|CDI|D|EMILE PARISSE|Horaire de 10,25 Euros|Temps partiel||6|10|20560|21464|
2021-03-10T15:00:56.000Z|21464|N4104|MIS|D|Start People|Horaire de 10,53 Euros ï¿½ 10,53 Euros|Temps plein|||78|13801|21464|
2021-03-04T13:58:04.000Z|21464|D1401|CDI|E|||Temps plein|||||21464|
2021-03-03T12:04:01.000Z|21464|G1603|MIS|D|Start People|Horaire de 10,50 Euros ï¿½ 10,50 Euros|Temps plein|||78|14813|21464|
2021-02-22T11:21:23.000Z|21464|M1203|CDI|D|BOISSET - LA FAMILLE DES GRANDS VINS||Temps plein||6|46|10871|21464|
2021-02-09T14:09:50.000Z|21464|N1103|CDI|E|BOISSET - LA FAMILLE DES GRANDS VINS||Temps plein||1|46|17993|21464|
2021-03-16T11:28:10.000Z|21464|K1304|CDI|D|Azaé Beaune|Horaire de 10,35 Euros|Temps partiel||||10857|21464|
2021-03-15T05:04:17.000Z|21464|K2301|CDI|D|||Temps plein|||||21464|
2021-03-10T10:40:14.000Z|21464|C1206|CDI|E|CRCAM CHAMPAGNE BOURGOGNE|Annuel de 27000,00 Euros sur 13 mois|Temps plein||7|64|13387|21464|
2021-03-05T10:38:19.000Z|21464|G1602|CDD|D|Hospices Civils de Beaune|Mensuel de 1910,00 Euros sur 12 mois|Temps plein||3|86|13863|21464|
2021-03-04T10:47:35.000Z|21464|G1501|CDI|D|IBIS BUDGET |Mensuel de 1554,59 Euros à 1554,59 Euros sur 12 mois|Temps partiel||5|55|20500|21464|
2021-03-02T07:09:00.000Z|21464|N1301|CDI|E|Randstad||Temps plein||||19112|21464|
2021-03-01T02:58:20.000Z|21464|G1803|CDD|D|Aquila Rh||Temps plein||||19430|21464|
2021-02-23T13:48:03.000Z|21464|G1501|CDI|D|HOTELS PROPRETE|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||1|81|20500|21464|
2021-01-25T16:26:01.000Z|21464|H1502|CDD|E|BOISSET - LA FAMILLE DES GRANDS VINS||Temps plein||8|46|38137|21464|
2021-03-16T11:38:35.000Z|21464|D1502|CDI|E|FID RH||Temps plein||||12276|21464|
2021-03-15T17:08:11.000Z|21464|D1502|CDI|E|Aquila Rh||Temps plein||||12287|21464|
2021-03-15T08:37:14.000Z|21464|D1502|CDI|D|Fid Rh||Temps plein||||12279|21464|
2021-03-15T07:11:12.000Z|21464|F1302|MIS|D|Aquila Rh||Temps plein|||78||21464|
2021-03-15T05:02:40.000Z|21464|H2906|CDI|D|||Temps plein|||||21464|
2021-03-12T18:18:45.000Z|21464|N1103|CDI|E|ASS EMPLOI CADRE INGENIEUR TECH AGRICU|Annuel de 20000 Euros à 24000 Euros sur 12 mois|Temps plein||6|94|16285|21464|
2021-03-11T15:40:35.000Z|21464|M1503|CDI|E|HAYS France||Temps plein||||19147|21464|
2021-03-10T17:23:07.000Z|21464|I1603|MIS|E|SUPPLAY SA (BTP)|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|78||21464|
2021-03-10T16:56:28.000Z|21464|F1302|MIS|E|SUPPLAY SA (BTP)|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|78||21464|
2021-03-09T15:31:55.000Z|21464|M1203|CDI|E|HAYS CENTRE EST|Mensuel de 2300 Euros à 2400 Euros sur 12 mois|Temps plein||5|70|15368|21464|
2021-03-08T17:19:11.000Z|21464|H3101|CDI|E|MANPOWER|Mensuel de 1617,00 Euros à 1617,00 Euros sur 12 mois|Temps plein||2|78|13014|21464|
2021-02-24T16:35:31.000Z|21464|M1705|CDD|E|BOISSET - LA FAMILLE DES GRANDS VINS||Temps plein||7|46|11303|21464|
2021-02-22T04:08:36.000Z|21464|D1502|CDI|D|Aquila Rh||Temps plein||||12287|21464|
2021-02-22T04:04:54.000Z|21464|F1703|MIS|D|Aquila Rh||Temps plein|||78|16263|21464|
2021-02-22T04:04:30.000Z|21464|D1502|CDI|D|Aquila Rh||Temps plein||||12287|21464|
2021-02-21T17:03:37.000Z|21464|C1504|LIB|D|||Temps plein||||10362|21464|
2021-02-20T17:03:44.000Z|21464|D1502|CDI|D|Aquila Rh||Temps plein||||12300|21464|
2021-02-20T16:56:45.000Z|21464|D1106|MIS|D|Aquila Rh||Temps plein|||78|20558|21464|
2021-02-17T17:21:06.000Z|21464|M1203|CDI|E|ASSOCIATION DE GESTION ET DE COMPTABILIT|Annuel de 32000 Euros à 38000 Euros sur 13 mois|Temps plein||9|69|18718|21464|
2021-02-11T04:05:30.000Z|21464|M1503|CDI|D|Hays||Temps plein||||19147|21464|
2021-01-26T09:34:40.000Z|21464|N4103|CDI|D|TRANSARC BOURGOGNE|Horaire de 10,53 Euros à 10,80 Euros sur 12 mois|Temps partiel||4|49|12903|21464|
2020-11-02T17:29:44.000Z|21464|A1301|CDI|E|||Temps plein||||20165|21464|
2021-03-15T17:08:29.000Z|21464|F1610|MIS|D|Aquila Rh||Temps plein|||78|13822|21464|
2021-03-15T05:04:29.000Z|21464|N1101|CDI|E|||Temps plein||||11679|21464|
2021-03-02T03:58:03.000Z|21464|M1810|CDI|E|||Temps plein||7|||21464|
