dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T09:26:58.000Z|29051|I1203|CDI|E|CORNOUAILLE RENOVATION DOMMAGE OUVRAGE -|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||4|43||29051|
2021-03-09T16:12:05.000Z|29051|N1103|CDD|D|CORNOUAILLE DIFFUSION PRESSE|Horaire de 10,50 Euros|Temps partiel||5|46|17993|29051|
2021-02-16T13:47:31.000Z|29051|A1203|CDD|D|MAIRIE ERGUE GABERIC|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||6|84||29051|
2020-12-23T13:19:18.000Z|29051|H3302|MIS|D|Randstad||Temps plein|||78||29051|
2021-03-12T10:11:06.000Z|29051|K1207|CDD|D|Directrice du Médico-social|Mensuel de 1561,80 Euros sur 12 mois|Temps plein||8|82|14597|29051|
2021-03-03T15:24:58.000Z|29051|G1604|CDD|E||Horaire de 11,00 Euros|Temps partiel||6|56|17807|29051|
2021-03-01T12:50:42.000Z|29051|F1603|CDI|D||Horaire de 10,25 Euros sur 12 mois|Temps plein||6|81|18285|29051|
2021-02-25T13:55:22.000Z|29051|I1203|MIS|D||Mensuel de 1470,00 Euros|Temps plein|||78|20217|29051|
2021-02-20T15:07:59.000Z|29051|H2909|MIS|D|Randstad||Temps plein|||78||29051|
2021-02-19T10:42:09.000Z|29051|H2909|MIS|S|RANDSTAD|Horaire de 10,73 Euros sur 12 mois|Temps plein||6|78||29051|
2021-02-16T13:52:52.000Z|29051|I1503|CDI|D|ODS|Mensuel de 1900,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||2|39|13990|29051|
2021-02-12T16:52:14.000Z|29051|J1304|CDD|D|LES P TITS LUTINS|Horaire de 10,87 Euros sur 12 mois|Temps partiel||6|94|11448|29051|
2021-03-15T05:18:24.000Z|29051|N1103|CDI|D|||Temps plein||||16277|29051|
2021-03-11T14:31:49.000Z|29051|N1103|MIS|D|RANDSTAD|Horaire de 10,88 Euros sur 12 mois|Temps plein||3|78|16277|29051|
2021-03-05T18:00:59.000Z|29051|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|29051|
2021-03-03T17:29:36.000Z|29051|F1501|MIS|E|GEMO (INTERIM)|Mensuel de 1665 Euros à 2070 Euros sur 12 mois|Temps plein||4|78|11954|29051|
2021-03-01T16:23:48.000Z|29051|H2902|MIS|E|TIKERNE RH|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78|10818|29051|
2021-01-19T05:51:59.000Z|29051|I1604|MIS|D|Randstad||Temps plein|||78|14613|29051|
2020-10-28T10:13:28.000Z|29051|M1608|FRA|D|EXTERNYS||Temps plein||2|82|19385|29051|
2021-03-16T09:03:22.000Z|29051|I1304|MIS|E|GERINTER QUIMPER||Temps plein||7|78|19870|29051|
2021-03-10T10:30:47.000Z|29051|I1302|MIS|S|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||7|78|19835|29051|
2021-03-06T20:48:00.000Z|29051|F1602|MIS|E|||Temps plein|||78||29051|
2021-03-02T11:40:05.000Z|29051|I1306|MIS|E|GEMO (INTERIM)|Mensuel de 1560 Euros à 1680 Euros sur 12 mois|Temps plein||3|78|15167|29051|
2021-03-01T16:41:24.000Z|29051|H2905|MIS|E|RANDSTAD|Horaire de 12,00 Euros sur 12 mois|Temps plein||3|78|17858|29051|
2021-02-24T02:58:34.000Z|29051|C1504|LIB|D|||Temps plein||||16963|29051|
2021-02-22T03:56:56.000Z|29051|I1306|MIS|D|Aquila Rh Le||Temps plein|||78|15167|29051|
2021-02-18T08:42:33.000Z|29051|I1306|MIS|E|Aquila Rh Le||Temps plein|||78|15167|29051|
2021-03-10T09:33:45.000Z|29051|F1608|CDI|D|CORNOUAILLE RENOVATION DOMMAGE OUVRAGE -|Horaire de 11 Euros à 14 Euros sur 12 mois|Temps plein||4|43|11690|29051|
2021-03-10T09:01:41.000Z|29051|F1606|MIS|D|Randstad||Temps plein|||78|17619|29051|
2021-03-05T18:03:46.000Z|29051|F1606|MIS|D|RANDSTAD|Horaire de 10,80 Euros sur 12 mois|Temps plein||3|78|17619|29051|
2021-02-27T02:58:03.000Z|29051|C1504|LIB|D|||Temps plein||||13464|29051|
2021-02-26T13:41:35.000Z|29051|F1602|CDI|E|LE BIHAN CORNOUAILLE|Horaire de 11 Euros à 15 Euros sur 12 mois|Temps plein||4|43|14635|29051|
2021-02-25T15:24:56.000Z|29051|J1103|CDD|D|MUTUELLE DE BRETAGNE FINISTERE||Temps partiel||9|65|12626|29051|
2021-02-24T03:06:53.000Z|29051|C1504|LIB|D|||Temps plein||||13464|29051|
2021-02-24T02:59:17.000Z|29051|C1504|LIB|D|||Temps plein||||13464|29051|
2020-12-31T09:56:13.000Z|29051|I1604|MIS|D|Randstad||Temps plein|||78|16446|29051|
