dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T06:57:59.000Z|67152|M1604|CDD|E|Temporis||Temps plein||||11227|67152|
2021-03-14T21:02:58.000Z|67152|M1607|CDI|E|||Temps plein||||11183|67152|
2021-03-12T13:56:02.000Z|67152|N1103|MIS|E||Horaire de 12,40 Euros ï¿½ 12,40 Euros|Temps plein|||78|16066|67152|
2021-03-11T09:37:06.000Z|67152|K2204|CDI|E|OH TOP|Horaire de 10,82 Euros|Temps partiel||3|81||67152|
2021-03-10T20:56:54.000Z|67152|N1103|CDD|E|STRASBOURG DIFFUSION PRESSE|Mensuel de 1600,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|46|17993|67152|
2021-03-10T17:27:41.000Z|67152|A1203|CDD|D|FONDATION ELIZA|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|87||67152|
2021-03-10T03:02:44.000Z|67152|C1201|CDI|E|Chaussea||Temps plein|||47|15440|67152|
2021-03-03T17:58:03.000Z|67152|D1507|MIS|S|TEMPORIS||Temps plein|||78|14778|67152|
2021-02-28T07:25:03.000Z|67152|M1601|CDI|E|INTERSPORT||Temps plein|||||67152|
2021-02-26T14:57:54.000Z|67152|N1303|MIS|D|||Temps plein|||78|11295|67152|
2021-02-26T13:25:55.000Z|67152|K1201|CDI|D|HORIZON AMITIE|Mensuel de 1700,00 Euros sur 12 mois|Temps plein||6|88||67152|
2021-02-26T03:47:55.000Z|67152|M1604|CDD|E|Temporis||Temps plein||8||11227|67152|
2021-02-26T16:47:59.000Z|67152|D1507|MIS|S|TEMPORIS||Temps plein|||78|14778|67152|
2021-02-22T13:49:30.000Z|67152|N1303|MIS|E|SAMSIC INTERIM ALSACE|Horaire de 10,70 Euros à 10,72 Euros sur 12 mois|Temps plein||1|78|11295|67152|
2021-02-17T11:48:35.000Z|67152|H2102|MIS|D|ATTITUDE TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|10448|67152|
2021-02-15T14:40:10.000Z|67152|A1416|TTI|E|GERMA  ETTI|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|17399|67152|
2021-01-17T10:56:33.000Z|67152|D1401|CDI|D|||Temps plein||||38958|67152|
2021-01-14T16:19:41.000Z|67152|M1605|CDI|E|AVIPUR RH|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps partiel||5|70|11230|67152|
2021-03-16T10:01:35.000Z|67152|N1303|MIS|E|MANPOWER FRANCE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||2|78||67152|
2021-03-02T16:08:15.000Z|67152|H1502|MIS|D|ATTITUDE TRAVAIL TEMPORAIRE|Horaire de 11,00 Euros à 11,50 Euros sur 12 mois|Temps plein||6|78|38137|67152|
2021-02-26T12:21:07.000Z|67152|K1207|CDI|E|HORIZON AMITIE|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||7|88|16740|67152|
2021-02-22T21:02:52.000Z|67152|H2903|CDI|E|||Temps plein||||20497|67152|
2021-02-22T10:25:36.000Z|67152|K1207|CDD|D|FPS|Horaire de 11,50 Euros sur 12 mois|Temps plein||6|87|16740|67152|
2021-02-14T21:11:29.000Z|67152|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|67152|
2021-02-10T17:51:07.000Z|67152|H1403|MIS|E|ATTITUDE TRAVAIL TEMPORAIRE||Temps plein||6|78||67152|
2021-03-15T15:10:56.000Z|67152|M1605|MIS|D|||Temps plein|||78||67152|
2021-03-15T11:01:33.000Z|67152|D1208|CDI|E|TANGETEN CELINE|Mensuel de 1248,00 Euros sur 12 mois|Temps partiel||6|86|14890|67152|
2021-03-09T11:00:15.000Z|67152|H2209|CDI|E|GROUPE SAINT GOBAIN|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|46||67152|
2021-03-05T12:39:34.000Z|67152|A1416|MIS|E|GERMA  ETTI|Horaire de 19,23 Euros à 19,23 Euros sur 12 mois|Temps plein||5|78|14968|67152|
2021-02-26T09:28:07.000Z|67152|D1211|CDD|D|PRO SPORT XXV|Mensuel de 1555,00 Euros à 1555,00 Euros sur 12 mois|Temps plein||5|47|20571|67152|
2021-02-23T10:57:13.000Z|67152|K2111|CDI|E|||Temps plein||||15123|67152|
2021-02-17T11:50:40.000Z|67152|H3301|MIS|D|ATTITUDE TRAVAIL TEMPORAIRE|Horaire de 10,50 Euros sur 12 mois|Temps plein||5|78|13024|67152|
2021-02-12T04:09:03.000Z|67152|D1403|CDD|D|||Temps plein|||||67152|
2021-02-12T02:50:07.000Z|67152|H3202|CDI|D|Gezim Tertiaire/cadres||Temps plein||||20237|67152|
2021-01-20T16:01:32.000Z|67152|K2111|CDI|E|||Temps plein||||15123|67152|
2021-01-07T17:12:04.000Z|67152|A1414|CDD|S|||Temps plein||||12118|67152|
2020-12-31T08:52:51.000Z|67152|K2111|CDI|E|||Temps plein||||15123|67152|
