dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T00:40:55.000Z|49180|N4105|CDD|D|MILANO PIZZA SPEED|Horaire de 10,25 Euros|Temps partiel||5|56|16204|49180|
2021-03-11T11:01:31.000Z|49180|A1203|CDD|E|MAIRIE||Temps plein||4|84||49180|
2021-02-22T14:54:28.000Z|49180|N1103|CDD|E|TECHNISEM|Mensuel de 1600,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|01|17993|49180|
2021-02-17T10:58:34.000Z|49180|M1203|CDI|E|||Temps plein||6|46||49180|
2021-01-18T09:54:41.000Z|49180|A1416|CDI|E|ANEFA 49||Temps plein||3|94|17399|49180|
2021-03-16T11:37:41.000Z|49180|K1304|CDI|D|DomAliance Saumur|Horaire de 10,25 Euros|Temps partiel||||10857|49180|
2021-03-04T16:01:53.000Z|49180|K1302|CDI|E|ADHAP Services Cholet|Horaire de 10,30 Euros|Temps partiel|||88|11255|49180|
2021-03-02T11:53:05.000Z|49180|D1506|CDD|D|REASSORT - MERCHANDISING & ANIMATIONS|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|73|16389|49180|
2021-02-21T05:16:55.000Z|49180|N1303|MIS|E|Groupe Actual||Temps plein|||78|11295|49180|
2021-02-18T12:25:00.000Z|49180|N1303|MIS|E|ACTUAL L'AGENCEMPLOI|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||8|78|11295|49180|
2021-02-16T12:31:31.000Z|49180|D1401|CDD|E|TECHNISEM|Mensuel de 1600,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|01|11210|49180|
2021-03-16T11:38:56.000Z|49180|K1302|CDI|D|DomAliance Saumur|Horaire de 10,25 Euros|Temps partiel||||11453|49180|
2021-03-11T16:06:11.000Z|49180|N1103|CDI|E|SAS Luc DURAND||Temps plein||3|43||49180|
2021-03-11T14:50:38.000Z|49180|M1801|CDI|E|SAS Luc DURAND||Temps plein||3|43|200113|49180|
2021-03-11T11:07:01.000Z|49180|F1705|CDI|E|SAS Luc DURAND||Temps plein||3|43||49180|
2021-03-11T10:54:46.000Z|49180|F1302|CDI|D|SAS Luc DURAND||Temps plein||3|43|13119|49180|
2021-03-09T11:48:28.000Z|49180|K1302|CDI|D|Unaide Maine et Loire|Horaire de 13,00 Euros|Temps plein||||11453|49180|
2021-02-25T01:40:22.000Z|49180|H1203|MIS|D|ADEQUAT INTERIM|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||5|78||49180|
2021-02-24T11:03:49.000Z|49180|H2102|DIN|D|EXPERTS RECRUTEMENT ET INTERIM DE CADR|Horaire de 10,25 Euros sur 12 mois|Temps plein||2|78||49180|
2021-02-19T09:56:49.000Z|49180|N1201|MIS|E||Annuel de 20000,00 Euros ï¿½ 30000,00 Euros|Temps plein|||78||49180|
2021-02-17T02:55:24.000Z|49180|C1504|LIB|D|||Temps plein||||13464|49180|
2021-02-04T09:36:33.000Z|49180|A1301|CDI|E|ECONSEEDS PRODUCTION|Annuel de 26000 Euros à 36000 Euros sur 12 mois|Temps plein||7|01|20252|49180|
2021-03-15T14:27:33.000Z|49180|J1501|CDD|D|ANJOU SOINS SERVICES AUX DOMICILES|Mensuel de 1194 Euros à 1605 Euros sur 12 mois|Temps partiel||6|86|10892|49180|
2021-03-15T14:18:57.000Z|49180|J1501|CDD|D|ANJOU SOINS SERVICES AUX DOMICILES|Mensuel de 813 Euros à 1094 Euros sur 12 mois|Temps partiel||6|86|10892|49180|
2021-03-11T10:32:12.000Z|49180|F1705|CDI|D|SAS Luc DURAND||Temps plein||3|43|11661|49180|
2021-03-10T05:59:33.000Z|49180|F1604|MIS|D|Temporis||Temps plein|||78|17821|49180|
2021-03-11T11:00:02.000Z|49180|F1702|CDI|D|SAS Luc DURAND||Temps plein||3|43|16257|49180|
2021-03-10T05:59:00.000Z|49180|F1608|MIS|D|Temporis||Temps plein|||78|11690|49180|
2021-02-23T16:13:57.000Z|49180|I1603|CDI|E|||Temps plein||2|46|16445|49180|
2021-02-15T16:28:53.000Z|49180|F1613|CDD|D|JVETANCHE|Horaire de 10,25 Euros|Temps plein||2|43|14911|49180|
2020-11-24T04:43:42.000Z|49180|J1202|MIS|D|Appel Medical||Temps plein|||78|17686|49180|
