dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T11:00:56.000Z|50410|N1103|CDI|D|Le Manoir des Abeilles|Mensuel de 1555,00 Euros sur 12 mois|Temps plein||6|46|17993|50410|
2021-03-03T09:44:15.000Z|50410|N4105|MIS|D|SAMSIC INTERIM|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|11999|50410|
2021-03-01T13:43:48.000Z|50410|G1703|CDD|E|ARIANE||Temps plein||7|55|18325|50410|
2021-03-01T13:31:03.000Z|50410|G1501|SAI|E|SARL FRANCE VAUBAN HOTELLERIE||Temps plein||6|55|20500|50410|
2021-03-03T09:49:21.000Z|50410|M1503|CDI|E|||Temps plein||9|86|19148|50410|
2021-03-02T17:19:33.000Z|50410|J1409|CDD|D|CENTRE HOSPITALIER DE L'ESTRAN||Temps partiel||6|86|17605|50410|
2021-02-18T10:26:50.000Z|50410|G1803|CDI|E|||Temps plein||4|56|15191|50410|
2021-02-18T09:34:24.000Z|50410|M1302|FRA|D|ELYSEE CONCEPT||Temps plein||9|70||50410|
2021-02-11T18:18:46.000Z|50410|J1307|CDI|D|PHARMACIE PONT D'ORSON||Temps plein||6|47|18027|50410|
2021-02-01T15:21:04.000Z|50410|N1301|CDI|E|||Temps plein||7|86|11802|50410|
2020-12-24T07:11:58.000Z|50410|A1407|CDD|S|||Temps plein|||||50410|
2021-03-07T21:05:44.000Z|50410|H2301|CDI|E|Groupe Cap Inter||Temps plein|||||50410|
2021-02-05T15:08:20.000Z|50410|J1501|CDD|E|||Temps plein||6|86|10891|50410|
2021-01-19T16:52:48.000Z|50410|H2102|CDI|E|Le Manoir des Abeilles||Temps plein||6|46|12949|50410|
2020-12-28T16:22:06.000Z|50410|M1609|CDD|D|CENTRE HOSPITALIER DE L'ESTRAN||Temps plein||6|86||50410|
2020-12-09T11:13:39.000Z|50410|J1501|CDD|D|||Temps plein||6|86|10891|50410|
2021-03-04T10:26:34.000Z|50410|I1604|CDI|E|GARAGE CARPINTEIRO||Temps plein||6|45|16446|50410|
2021-03-01T03:03:52.000Z|50410|F1701|MIS|D|Aquila Rh||Temps plein|||78|12680|50410|
2020-05-06T09:37:19.000Z|50410|J1406|CDD|D|||Temps plein||6|86|17367|50410|
