dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T13:26:50.000Z|69006|N4103|CDI|D|TRANSDEV RHONE ALPES||Temps partiel||6|49|12903|69006|
2021-03-02T11:44:26.000Z|69006|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|69006|
2021-03-01T09:21:55.000Z|69006|A1202|DDI|D|BRIGADES NATURE|Horaire de 10,25 Euros|Temps partiel||6|94||69006|
2021-02-25T15:20:19.000Z|69006|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|69006|
2021-01-21T12:24:28.000Z|69006|D1408|CDI|E|Randstad De La Clayette||Temps plein||||20299|69006|
2021-03-11T17:34:32.000Z|69006|K1207|CDD|D|LIP MEDICAL LYON|Mensuel de 2100,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|78|14597|69006|
2021-03-12T09:56:54.000Z|69006|F1603|MIS|E|RANDSTAD|Horaire de 11 Euros sur 12 mois|Temps plein||3|78|16826|69006|
2021-03-10T02:49:37.000Z|69006|K1304|CDI|D|||Temps plein||||10805|69006|
2021-02-25T15:11:57.000Z|69006|H2901|MIS|D|RANDSTAD|Horaire de 11,00 Euros sur 12 mois|Temps plein||3|78|16520|69006|
2021-02-19T11:59:42.000Z|69006|M1204|CDI|E|||Temps plein||||13597|69006|
2021-02-15T22:02:01.000Z|69006|C1202|CDI|E|||Temps plein||||10936|69006|
2021-02-15T16:51:31.000Z|69006|C1504|LIB|D|||Temps plein||||13464|69006|
2021-02-08T13:44:33.000Z|69006|D1106|CDD|D|||Temps plein||6|47|20646|69006|
2021-03-08T04:23:41.000Z|69006|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|69006|
2021-02-15T08:59:43.000Z|69006|F1703|MIS|E|GI GROUP|Horaire de 11 Euros à 13 Euros sur 12 mois|Temps plein||1|78|16263|69006|
2021-02-12T03:01:09.000Z|69006|C1504|LIB|D|||Temps plein||||10362|69006|
2020-11-23T15:05:16.000Z|69006|F1607|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|16639|69006|
2021-03-02T10:45:51.000Z|69006|I1606|CDI|D|OPEN SOURCING|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|70|11701|69006|
||||||||||||69006|
