dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T07:03:30.000Z|85155|M1607|CDI|S|TEMPORIS||Temps plein||||19365|85155|
2021-03-04T12:30:21.000Z|85155|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|85155|
2021-03-02T16:37:54.000Z|85155|M1503|CDI|E|ASS DEP VENDE REST COEUR RELAIS COEUR|Mensuel de 2500,00 Euros sur 12 mois|Temps plein||9|94|13695|85155|
2021-03-02T11:53:22.000Z|85155|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|85155|
2021-03-02T09:27:26.000Z|85155|K1801|CDD|E|AKSIS PROFIL EMPLOI|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||6|70|13436|85155|
2021-02-25T15:31:51.000Z|85155|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|85155|
2021-01-15T03:52:05.000Z|85155|N1103|CDI|E|||Temps plein|||82|10580|85155|
2020-12-15T15:39:12.000Z|85155|N4105|CDI|E|EQUIP-BURO|Mensuel de 1732,25 Euros sur 12 mois|Temps plein||6|46|13336|85155|
2021-03-16T11:51:40.000Z|85155|K1302|CDI|E|Click&Care Vendée|Horaire de 13,00 Euros|Temps plein|||63|10816|85155|
2021-03-10T02:59:36.000Z|85155|D1404|CDI|E|||Temps plein|||82|20514|85155|
2021-01-19T03:51:59.000Z|85155|D1404|CDI|D|||Temps plein|||82|20514|85155|
2020-12-23T07:05:26.000Z|85155|M1203|CDI|E|||Temps plein|||69|11213|85155|
2021-03-15T15:09:46.000Z|85155|A1203|CDI|E|Adwork's De Bellevigny||Temps plein||||17515|85155|
2021-03-11T11:36:25.000Z|85155|D1505|CDI|D|BILITI|Horaire de 10,55 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|70|11644|85155|
2021-03-11T02:50:10.000Z|85155|M1203|CDI|E|In Extenso||Temps plein||||15368|85155|
2021-03-10T03:07:22.000Z|85155|D1404|CDI|E|||Temps plein|||82|11254|85155|
2021-03-10T03:01:54.000Z|85155|M1203|CDI|E|||Temps plein|||69|15368|85155|
2021-03-09T04:26:55.000Z|85155|C1504|LIB|D|||Temps plein||||16963|85155|
2021-03-08T16:55:59.000Z|85155|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|85155|
2021-03-07T14:59:37.000Z|85155|H2906|MIS|D|Aquila Rh||Temps plein|||78|17269|85155|
2021-03-05T08:03:56.000Z|85155|J1102|CDI|D|L'appel Médical||Temps plein||||15460|85155|
2021-03-04T12:57:33.000Z|85155|F1401|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 11,50 Euros|Temps plein|||78|10233|85155|
2021-03-03T16:39:58.000Z|85155|M1707|CDD|E|SARP OUEST|Mensuel de 1700,00 Euros à 1701,00 Euros sur 13 mois|Temps plein||3|39|19006|85155|
2021-03-02T07:46:16.000Z|85155|I1307|CDI|E|Expectra||Temps plein|||33||85155|
2021-03-01T17:02:13.000Z|85155|K1302|CDI|D|DOMICIL+|Horaire de 10,25 Euros à 12,81 Euros sur 12 mois|Temps partiel||5|88|11453|85155|
2021-03-01T10:39:02.000Z|85155|N1101|MIS|E|METIER INTERIM ET CDI CHALLANS||Temps plein||2|78|11686|85155|
2021-03-01T03:09:20.000Z|85155|H3201|MIS|D|Aquila Rh||Temps plein|||78|19463|85155|
2021-02-16T03:07:34.000Z|85155|H3301|CDI|E|||Temps plein|||46|12981|85155|
2021-02-15T17:15:23.000Z|85155|F1604|MIS|E|PROMAN|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||5|78|17831|85155|
2021-02-15T07:50:22.000Z|85155|D1404|CDI|E|||Temps plein|||82|15290|85155|
2021-02-12T17:03:36.000Z|85155|F1611|CDI|S|TEMPORIS||Temps plein|||||85155|
2021-02-12T04:09:32.000Z|85155|F1106|CDI|E|||Temps plein||7|||85155|
2021-02-10T15:51:21.000Z|85155|F1604|CDI|S|TEMPORIS||Temps plein||||17917|85155|
2021-02-10T05:58:23.000Z|85155|M1203|CDI|E|In Extenso||Temps plein||||15368|85155|
||||||||||||85155|
2021-01-19T02:49:32.000Z|85155|C1504|LIB|D|||Temps plein||||13464|85155|
2021-01-08T04:03:07.000Z|85155|I1604|CDI|E|||Temps plein|||82|20084|85155|
2021-01-06T09:49:08.000Z|85155|H2905|MIS|D|||Temps plein|||78||85155|
2020-09-08T16:11:23.000Z|85155|I1307|CDI|E|CENTRE TELEPHONIQUE VENDEEN|Annuel de 22000,00 Euros à 26000,00 Euros sur 12 mois|Temps plein||3|33||85155|
2021-03-15T16:42:12.000Z|85155|N1101|MIS|D|SAMSIC EMPLOI PAYS LOIRE ROCHE SUR YON||Temps plein||2|78|11679|85155|
2021-03-15T07:03:33.000Z|85155|I1304|CDI|S|TEMPORIS||Temps plein|||||85155|
2021-03-15T07:03:27.000Z|85155|F1609|CDI|S|TEMPORIS||Temps plein||||19451|85155|
2021-03-04T11:19:51.000Z|85155|F1302|MIS|D|Randstad||Temps plein|||78|13120|85155|
