dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T15:42:39.000Z|76216|K2204|CDD|E|SAMSIC II|Horaire de 10,34 Euros|Temps partiel||6|81|10571|76216|
2021-03-06T03:05:53.000Z|76216|M1607|CDI|E||Horaire de 11,00 Euros ï¿½ 11,00 Euros|Temps plein|||96|19364|76216|
2021-03-15T10:11:58.000Z|76216|K1302|CDI|E|ASSOCIATION MOSELLANE D'AIDE AUX PERSONN|Horaire de 10,25 Euros à 15,18 Euros sur 12 mois|Temps partiel||6|88|11456|76216|
2021-03-09T13:14:10.000Z|76216|M1601|CDD|E|ONET ACCUEIL BARENTIN|Horaire de 10,52 Euros sur 12 mois|Temps plein||6|82||76216|
2021-03-01T11:37:30.000Z|76216|F1606|CDD|E|ENTREPRISE LEPRETRE|Horaire de 12,00 Euros|Temps plein||3|43|17619|76216|
2021-02-26T02:59:09.000Z|76216|C1504|LIB|D|||Temps plein||||10362|76216|
2021-02-25T17:18:59.000Z|76216|I1607|CDI|D|3B CANAM NORMANDIE|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||2|45|16521|76216|
2021-02-25T10:41:04.000Z|76216|J1501|CDD|D|EHPAD LA FILANDIERE||Temps plein||6|87|10893|76216|
2021-02-20T08:46:37.000Z|76216|C1504|LIB|D|||Temps plein||||13464|76216|
2021-02-18T11:24:22.000Z|76216|H1101|CDD|D|ENEDIS||Temps plein||7|35|14193|76216|
2021-02-12T02:56:46.000Z|76216|C1504|LIB|D|||Temps plein||||13464|76216|
2021-02-01T14:42:14.000Z|76216|C1504|CDI|E|SAFTI||Temps plein||||13464|76216|
2021-03-15T16:42:58.000Z|76216|F1607|CDI|E|MENUISERIE DEVILLOISE|Horaire de 12,50 Euros à 14,50 Euros sur 12 mois|Temps plein||3|43|16626|76216|
2021-03-12T09:50:11.000Z|76216|F1104|MIS|S|RANDSTAD|Horaire de 12 Euros sur 12 mois|Temps plein||6|78|14041|76216|
2021-03-09T12:47:58.000Z|76216|F1610|CDI|E|PROJOBNOW|Horaire de 10,50 Euros ï¿½ 11,50 Euros|Temps plein||3||13822|76216|
2021-03-08T19:18:28.000Z|76216|H1206|CDD|D||Mensuel de 699,00 Euros ï¿½ 1554,00 Euros|Temps plein|||35||76216|
2021-03-01T15:24:56.000Z|76216|F1602|MIS|E|CRIT INTERIM (Sotteville)|Horaire de 11,86 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|14635|76216|
2021-03-01T15:48:28.000Z|76216|F1602|MIS|D|PRESTA INTERIM|Horaire de 10,50 Euros à 12,50 Euros sur 12 mois|Temps plein||3|78|14643|76216|
2021-02-18T10:21:33.000Z|76216|H2602|MIS|D|PRESTA INTERIM|Horaire de 11,00 Euros à 14,00 Euros sur 12 mois|Temps plein||3|78||76216|
2021-02-18T10:07:43.000Z|76216|F1106|CDD|D|ENEDIS||Temps plein||7|35||76216|
2021-02-17T13:52:43.000Z|76216|H1102|CDI|E|NOVACEL||Temps plein||9|22||76216|
2021-02-15T14:46:47.000Z|76216|D1407|CDI|E|ETABLISSEMENT LINTZ||Temps plein||6|46|20291|76216|
2020-12-16T16:02:55.000Z|76216|J1506|CDD|E|EHPAD LA FILANDIERE||Temps partiel||6|87|38222|76216|
