dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T05:14:10.000Z|13081|N1105|CDI|D|Groupe Partnaire||Temps plein||||16361|13081|
2021-03-12T07:51:03.000Z|13081|N1103|MIS|D|Randstad||Temps plein|||78|17993|13081|
2021-03-11T09:09:35.000Z|13081|N4105|MIS|D|Randstad||Temps plein|||78|16208|13081|
2021-03-10T06:01:23.000Z|13081|G1703|MIS|D|Lynx Rh||Temps plein|||78|18325|13081|
2021-03-07T03:20:37.000Z|13081|N1103|CDI|D|Samsic||Temps plein||||17993|13081|
2021-03-03T14:59:31.000Z|13081|N1103|CDD|E|ROLOG|Mensuel de 1554,58 Euros à 1750,00 Euros sur 12 mois|Temps plein||6|52|17993|13081|
2021-03-03T06:53:43.000Z|13081|H3302|MIS|E|Temporis Salon De Provence||Temps plein|||78|10406|13081|
2021-03-03T06:52:33.000Z|13081|N1105|MIS|E|Temporis Salon De Provence||Temps plein|||78|16361|13081|
2021-03-01T07:22:15.000Z|13081|M1606|CDI|E|AXXIS INTERIM ET RECRUTEMENT|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps plein||6|78|17160|13081|
2021-03-01T16:18:31.000Z|13081|H3302|MIS|S|TEMPORIS||Temps plein|||78|10406|13081|
2021-03-01T16:18:24.000Z|13081|N1105|MIS|S|TEMPORIS||Temps plein|||78|16361|13081|
2021-02-23T11:20:53.000Z|13081|K1201|CDD|E|SAMSAAD|Mensuel de 2018,50 Euros à 2706,00 Euros sur 12 mois|Temps plein||8|88|11253|13081|
2021-02-18T05:44:22.000Z|13081|D1507|CDD|D|||Temps plein||5|47|14769|13081|
2021-02-15T13:50:12.000Z|13081|I1604|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|38194|13081|
2021-02-03T09:58:43.000Z|13081|N1103|CDI|D|Samsic||Temps plein||||17993|13081|
2020-12-03T13:49:21.000Z|13081|N1105|MIS|D|Randstad||Temps plein|||78|16361|13081|
